2400 429
1644 1432
1850 1082
447 1405
182 1645
2193 1456
1432 4
1352 730
77 1936
1698 436
104 242
275 2142
2291 1246
764 348
2198 102
1730 1732
14 282
2350 1974
1884 1147
832 112
434 1339
931 918
1653 417
2033 2157
127 1091
1864 1007
1433 813
1424 1458
921 1494
1507 305
703 453
1050 1543
1204 1090
1489 1547
502 1031
376 1093
790 1566
2156 75
1449 210
1922 1454
768 144
592 736
1115 59
548 1712
454 271
1054 2274
1581 523
2369 1451
683 815
1919 560
2242 528
700 254
2350 525
170 1803
2210 214
4 1485
563 1131
2325 2382
885 51
378 1296
1217 437
1343 2129
1635 2318
577 873
578 861
1258 763
2281 1013
694 1864
205 1893
709 1369
397 829
1568 1688
621 2001
1570 1222
907 626
1456 252
558 967
445 1099
805 900
98 1855
559 1959
772 486
338 1970
1538 1164
639 1070
1673 351
1662 2155
1552 178
2154 1185
737 715
1649 1886
239 810
1309 249
2360 1865
1207 1241
439 1270
680 1976
1818 1559
341 159
724 480
489 1279
206 423
711 1252
1286 572
831 2244
1843 62
2138 266
2200 1178
2231 2076
2345 171
1390 2008
1208 185
970 1879
1808 431
486 175
1760 2083
1364 1479
1733 1763
1042 1668
849 120
825 861
1949 1034
1501 87
2328 851
1198 847
1997 2259
263 769
361 1147
1852 1005
346 1320
1480 1106
2252 1524
1402 1564
1896 790
972 2043
2006 2372
2182 947
1466 827
1334 2327
1125 83
1517 676
541 72
1796 1436
1935 786
1020 638
867 967
1055 1150
697 2106
2067 309
784 1662
270 958
1121 1823
2165 1704
1783 998
399 1838
1480 2278
1154 747
178 1339
1342 1011
511 2198
1560 1806
1714 2166
1137 239
327 105
2106 72
986 1483
1931 934
2127 1639
1433 1774
2349 142
1881 2237
1282 1953
879 1145
1290 61
831 521
303 72
1439 34
619 804
480 1867
1682 82
1664 36
1754 2172
900 664
650 2231
1451 1279
1388 63
1364 1897
1250 309
383 2105
409 2390
1031 2278
310 826
2108 839
1356 1257
1578 400
112 2016
729 1106
1181 1115
564 52
1579 728
789 356
621 408
1008 1210
223 70
2342 885
1334 288
711 1553
128 1773
115 1103
2117 1252
65 759
539 1436
1535 1351
2233 2362
126 329
1464 673
2259 347
2271 993
388 380
1007 661
1038 1608
989 1408
1289 1330
1292 2035
574 92
1050 104
1429 99
152 387
1093 1809
2346 2295
1366 825
1467 582
1270 2255
2019 1363
568 1244
1046 1260
2064 1375
560 582
1330 343
337 1937
2120 2318
1538 376
718 1294
633 353
1711 2099
1161 1778
541 406
150 531
2171 1915
274 82
188 1464
1643 905
888 1110
772 1763
1285 602
2344 1261
6 1670
1775 1158
1216 739
1375 1927
2020 1614
1174 341
1071 306
359 283
1258 136
179 983
1456 840
1386 1068
1604 2351
484 1938
2082 1464
51 2058
1076 1327
1854 324
1918 2343
2155 571
1400 994
622 1179
1644 199
1183 777
121 1657
601 2362
582 893
1263 2268
2129 215
1250 1928
382 430
43 1434
1255 1574
1040 1852
564 2239
1938 1220
2026 537
1502 1601
987 1106
827 2116
2162 632
2228 2153
2357 1805
1978 581
927 1107
2279 2310
408 609
1916 1623
51 716
1585 1225
756 758
1579 1521
1791 564
807 1948
2103 1915
1920 1236
781 77
2248 571
1282 709
967 1131
381 1654
873 896
1801 1840
2087 1764
2223 1288
1410 2321
296 1361
405 2029
1837 1780
395 1109
1559 1605
2009 1535
513 834
2272 77
662 839
1439 227
1343 203
1451 1520
741 1830
461 207
775 1701
1956 1530
203 933
2053 761
943 474
221 156
1557 1624
1623 1204
93 2305
1474 992
1714 770
620 2082
1951 1117
650 1318
773 1862
1529 2043
1717 40
275 840
783 635
2182 1445
2058 1001
2302 1625
1346 1860
673 1451
1253 1900
2026 674
288 1868
427 1985
1114 1588
1966 842
1187 1096
194 2021
252 398
1518 1949
1740 1254
623 1199
1741 701
2212 1991
1283 1338
396 1442
1525 15
2342 823
1999 1069
2155 2218
1964 2339
1640 1998
1562 1672
2074 1554
787 2312
923 1525
1135 1121
1352 995
520 47
729 2298
1354 1796
2392 426
1967 80
1952 654
1747 911
66 2336
530 1634
781 425
393 2206
1327 1388
502 904
438 1221
840 156
380 834
15 1929
1970 1160
2261 2305
1656 676
433 993
483 1889
1283 58
901 180
510 2305
46 1144
1695 775
2357 1040
1798 1084
713 1590
1565 2167
652 1699
110 2275
373 558
1904 1584
1178 391
976 1848
983 1915
2214 2153
899 32
780 1401
1155 317
