3883 286
335 34
2546 2751
645 2514
3390 233
1127 465
592 2267
3173 50
1683 212
924 2741
578 3238
3472 2159
3262 449
3334 1658
356 174
2676 840
1781 50
125 2334
1806 3189
286 1419
3649 638
781 3451
627 72
1802 918
1622 2544
3705 1919
942 1325
1912 43
2992 3604
3391 467
2916 882
2307 3713
3831 201
258 2449
2623 1962
1015 513
277 3804
172 1501
720 1861
3062 3605
3475 2430
2814 2446
1289 361
2202 2261
884 1453
3348 3769
3752 2189
2460 1251
2479 2753
899 65
3533 1248
233 518
649 2862
70 284
3613 3487
1205 3647
1750 2824
1447 1253
1245 1823
3523 860
3653 2318
2424 70
2901 3817
1711 746
3270 1710
2603 566
2673 1656
3716 496
954 3265
2714 2459
3754 2702
2732 44
980 2069
1861 1667
2510 2431
1885 3088
2944 3264
3171 3333
2652 2384
766 1444
20 2452
3476 1238
1363 287
1337 711
3216 3252
2773 1634
1613 3187
3376 2313
2453 946
467 171
2523 2722
2064 653
145 2200
3332 2179
1810 2037
804 389
2218 2128
3876 428
1983 2358
3316 3469
2709 2737
550 2923
2052 2796
498 607
3266 1548
2179 3873
2478 2136
1839 3478
3380 3389
618 3375
3808 3275
1355 1147
1642 506
2456 1168
389 640
577 3334
3792 3219
301 3788
2372 2734
3017 3776
3170 974
3324 2615
2491 376
336 2882
179 3728
1040 426
2611 292
129 2103
763 996
606 601
2486 1090
441 3202
3645 3000
2593 2393
891 1405
3329 3301
476 3617
1731 601
1507 1003
3560 1771
1233 2778
1816 2744
1145 1923
3043 2559
3480 1477
2266 3610
1200 501
3463 2220
1010 267
3811 2539
3606 3425
3600 1462
284 3399
229 1217
64 3605
578 1288
3547 2110
374 1327
2534 3626
3134 1548
2352 1808
2291 3074
3749 1601
1248 3529
1351 1421
107 2445
2032 1367
3159 1973
2337 235
3585 773
321 223
2728 3062
1619 2786
1855 2551
3428 1602
2166 1133
3736 2569
319 1035
188 1923
1903 2158
3111 838
3609 2154
2815 749
552 3555
3041 2975
3762 990
2251 2370
1909 1121
1902 1540
2228 1709
2925 2700
3215 2386
3377 1706
1951 3348
1363 2925
1904 3015
3801 1384
1932 785
1708 1157
1302 1221
1373 2980
1957 3562
25 2281
382 265
2809 1990
3557 82
1916 2099
3820 2615
1228 2358
2030 3851
3280 1022
198 2423
1108 513
3127 2442
149 304
1454 2023
671 1747
66 1229
2936 2305
84 1316
1048 216
1350 1405
482 1524
709 3476
2141 2111
3385 1938
2556 407
95 2957
906 836
350 2193
1987 2910
1004 1138
3785 1809
3454 2508
341 807
2013 2737
2323 2354
2182 2245
2488 3825
1497 373
2827 1536
1134 1349
2137 186
3395 2144
1661 905
269 2672
69 1375
1253 1692
2369 302
555 2978
2157 92
2348 21
2074 3415
2345 2878
1734 897
1589 526
3186 3143
1299 1224
1429 479
3602 1749
2709 1173
1958 3733
3850 3138
217 2433
2497 396
2026 3063
3461 641
3004 713
2121 3541
2264 853
3644 2836
2259 804
828 3833
3704 621
3109 75
3395 569
595 3505
1845 1510
3810 2415
3502 1481
1480 2112
457 459
2993 3138
2499 2477
2345 2892
2314 3526
3526 3731
