1510 82
545 93
1442 1130
677 181
223 1413
1205 936
798 463
737 953
461 216
445 902
151 492
1304 328
1442 1402
841 52
1248 573
861 187
617 754
187 1353
1075 585
752 230
996 544
878 844
129 1375
33 417
1253 1110
1385 69
418 346
1062 40
1246 216
1112 1401
251 648
1222 184
1307 365
1101 528
882 789
1466 963
1478 1175
1475 167
464 1302
1067 297
132 81
937 141
349 266
519 1486
229 231
550 857
1203 394
55 1051
830 313
1011 1437
96 592
291 1106
124 827
428 136
1015 1013
985 1003
779 441
976 731
1025 1320
461 1118
667 598
898 109
1331 591
1066 999
107 773
705 1496
38 943
3 506
592 1392
942 145
559 329
1422 757
969 262
56 283
484 1159
1138 36
147 1172
149 336
943 603
1334 385
769 1380
47 809
549 409
