5965 367
1778 478
3366 2232
829 4750
1769 453
3416 3538
1559 2682
1268 2363
4121 4550
1585 3696
4027 1215
5092 5200
2394 2031
1286 4545
1218 1895
5566 4110
4147 753
269 2412
5332 262
5326 5167
1004 5030
2166 1489
5832 3000
2314 4077
2594 4925
1347 519
5309 1227
3151 3247
5745 4371
4103 337
2422 5133
5148 4829
4787 4744
2419 5837
4126 5801
3963 332
4828 3917
1525 5461
1499 3260
1004 2616
313 2344
3537 5552
3881 5362
3975 3143
932 403
3959 1814
1567 1738
5679 4198
2308 4879
1857 4241
1992 671
956 5370
234 640
5518 437
2709 3588
4171 5795
1272 4680
1713 1939
5525 2724
1129 5883
1186 2533
3678 101
5963 2721
2230 995
4254 663
432 3510
2655 2493
5323 2083
4991 5287
1560 5899
1064 5050
1085 1498
5350 4558
3351 909
5549 2994
5271 3537
2347 2149
3581 3483
4720 874
1485 3491
3909 4507
4079 5834
3947 4565
5538 4341
5476 139
2096 4739
5631 5104
323 1369
471 2607
2729 5108
1739 3611
3389 1664
4555 386
2723 3422
5926 4342
4466 1120
4930 5851
4181 4004
4872 3770
1031 4827
2120 2917
4849 5562
5223 3614
3498 1363
2318 2353
3812 2717
5738 1087
1707 4383
214 5242
1270 5591
4906 2446
3520 4357
1749 2360
1341 4986
2476 3602
4965 3428
4570 1308
2783 2661
2315 67
5754 2918
3276 1781
2254 3310
4990 1326
1951 5864
5192 4350
917 5433
541 639
1398 5913
5732 4755
2568 1880
4194 5291
4748 1326
2513 1013
4728 3073
5694 3527
4473 2875
5561 5111
1228 1998
2231 1729
839 3740
2675 4312
2841 1042
602 4799
1650 1897
73 5669
4296 3650
4744 1467
2066 1643
5013 4528
5763 4568
4504 3629
5329 5299
5739 1952
2232 461
5168 281
2346 5686
2638 4106
3534 5559
2303 2731
1563 5180
5727 915
3058 5815
2900 2402
343 1785
5824 3578
2972 1828
3754 3147
4988 5823
5477 3584
947 4821
1297 3777
1119 3737
4779 5635
1714 745
1908 777
3814 2750
2944 423
671 2347
5127 4072
4603 2237
1316 1072
4707 2311
3618 204
5543 2423
3763 4191
868 4658
4086 3163
1423 949
1055 2228
4822 5571
3547 4115
5352 5051
1905 633
5104 4065
5703 3464
214 455
5590 4336
3539 663
3943 5140
4591 5405
3222 3147
4784 2266
5184 2487
763 4228
5301 1592
2079 5274
3442 1648
3802 3903
5905 856
1063 4040
5065 3331
3670 1186
3254 3075
3258 5723
4457 4019
1288 4575
5949 1213
210 5583
703 393
5190 1967
2419 3045
4607 4190
5379 1561
5168 1238
2959 5215
4418 1028
4404 1759
2818 1728
5683 5520
1397 831
2093 4221
108 5439
5648 2928
1921 1280
5561 1862
189 290
1591 5735
5015 1602
3829 926
652 944
3210 2526
5585 2804
1353 2256
4041 1319
250 1438
2926 2142
5858 3053
4435 1577
528 370
5038 4981
5376 2312
4051 1950
4484 4816
5559 2343
5232 5898
5672 5824
3825 4729
5300 2473
3711 2481
1010 5780
464 2951
3988 854
5504 2125
1696 3284
1172 200
1704 4296
4996 3282
4745 1313
1926 1205
1993 3606
5006 5388
65 2488
3196 2190
4680 660
4305 5163
4282 1836
291 4401
2407 4976
4093 53
2092 4080
3635 2263
768 2798
5832 2098
3409 2619
5130 1061
434 1212
2008 5
2996 3595
729 3148
3502 542
1077 3627
3549 118
5014 860
1542 1852
5452 5909
1379 1097
3133 135
4349 4794
5908 1813
3740 4406
4711 3183
390 5263
5280 832
5087 5110
1568 508
4432 796
4528 828
2287 2941
2728 5863
2341 1925
5569 2534
4584 116
4591 670
2523 3556
2651 658
4872 3933
3192 2701
5282 3740
5858 1491
1907 644
2749 3859
3933 235
239 2772
4378 2692
4825 5638
4877 2494
1758 5963
455 2923
4430 245
2039 4900
5878 3800
671 3684
213 3662
3102 1551
4647 2691
3626 3931
419 3024
5529 2187
1264 5217
5502 4652
1477 2732
4227 1742
985 5126
5330 1944
1387 1942
547 5793
1657 4478
5562 2509
3690 2381
5240 3759
5014 1144
4092 5227
5520 1671
2054 4832
3911 487
2070 2974
4182 372
703 5818
1156 2290
3593 1721
1977 2072
55 229
5280 1547
787 5175
4445 446
5568 3129
2541 2363
4726 3472
