2372 306
1498 1245
1222 985
760 1505
1251 2120
1875 860
2088 2061
1311 1259
456 1853
2239 2232
2186 2115
892 582
1139 931
217 654
977 2002
1089 1880
886 2153
1715 1043
1022 54
2034 1789
2046 1580
2244 2192
1286 2100
429 218
581 1508
1271 1622
1831 365
1450 85
216 2114
219 1120
571 254
762 486
1664 719
354 816
833 935
1119 920
1521 44
1156 696
1738 2351
483 1540
2030 1878
1885 1175
1917 1455
2324 1044
983 1750
1450 1597
1878 11
964 1144
2215 1235
2323 361
1962 2038
2002 2319
1173 975
2162 464
218 1462
466 1686
1412 1633
755 358
2278 2211
1894 1641
382 209
2241 2348
525 2271
332 18
2049 998
2250 284
356 271
1662 1319
2160 448
455 465
2040 2222
1038 2042
891 2115
1780 413
749 2171
146 1594
2341 1451
867 1623
2327 42
623 989
982 1542
981 14
531 66
203 687
627 1855
292 894
141 921
279 561
2281 1294
883 1874
747 2010
2236 1471
553 398
1753 534
578 469
2271 114
2036 1219
131 365
2177 2301
1195 1443
1864 2047
1055 832
2279 1042
1045 1893
1770 2027
1713 851
901 225
1653 1715
714 1153
1786 1215
1465 68
1497 862
1330 852
479 385
2068 2062
700 89
437 1163
299 1378
1501 530
1181 1902
29 1136
1262 38
1183 187
2292 127
1995 140
1358 166
906 876
559 1483
921 13
1576 1073
1398 1138
1280 11
1735 1306
1443 1974
798 1627
1659 1240
2173 2107
2018 542
160 939
1811 204
395 1326
446 1190
322 802
1716 1699
1151 1884
82 415
344 1300
2200 1811
783 791
309 1148
92 92
94 2151
1655 1267
1402 175
740 1455
1904 1439
2056 1347
707 608
2213 2263
2008 1962
539 1726
869 322
2166 755
1401 156
1330 2043
1829 694
1532 2291
1398 1514
122 1194
914 2209
264 1147
69 1638
1851 1166
1508 652
1179 2291
12 1006
2145 425
1694 1962
81 1911
1550 1317
18 1704
1664 910
1892 671
1071 2262
901 1688
1715 530
1541 116
606 2318
405 52
1086 1181
1520 1497
562 1903
879 141
1387 868
1146 1486
1167 1680
1438 1961
2317 285
538 1602
961 965
629 1688
1408 1494
1314 1000
371 797
614 244
1350 401
1890 138
2087 173
1630 544
369 1992
1257 1221
1106 1178
1175 2359
1421 192
407 114
481 1156
1947 1602
1816 1035
719 1194
974 2
962 2263
579 386
1722 955
1059 493
1397 986
496 1340
2046 16
601 662
1018 133
1222 1303
287 692
1735 1350
546 33
1974 142
1878 668
615 87
1970 2270
1987 645
814 194
353 366
1617 472
298 1900
1940 1581
1629 408
1063 166
1725 606
115 411
1383 1543
515 1841
502 22
101 2023
795 2031
610 1420
2112 1408
685 1598
2050 496
630 659
282 1283
220 909
2223 1372
475 1626
2273 210
1718 1289
670 349
232 1172
472 91
483 2168
795 243
2198 1805
1952 1850
2214 896
1179 1771
910 1610
4 2049
2091 548
1448 322
1204 1534
703 774
1860 2157
1781 1476
1670 1569
1823 416
829 2029
1071 1804
712 2237
1236 312
1691 346
1285 1480
301 606
44 109
83 858
765 1070
553 321
335 1202
1466 46
530 2145
1849 1805
1038 495
160 1582
1705 875
1581 1002
2142 846
745 715
287 972
621 1705
1229 7
1879 2262
