2655
0 0 0
1 0 0
2 1 0
0 2 2
2 1 0
5 2 4
2 1 5
3 5 7
7 4 1
8 8 3
2 3 6
4 11 3
10 3 6
13 7 6
14 14 11
0 13 6
8 10 14
16 16 4
18 13 0
9 14 18
8 6 6
21 6 9
18 6 3
1 8 15
9 23 16
15 9 21
13 9 8
8 5 8
16 21 2
10 11 7
16 10 13
24 26 22
30 7 5
15 13 10
33 28 28
19 23 9
31 14 20
17 12 33
2 11 25
38 39 18
28 37 5
4 0 34
37 10 18
39 32 40
40 2 37
27 19 17
40 45 43
30 2 25
43 46 36
13 36 38
28 10 14
34 47 27
35 10 2
22 40 30
23 11 34
11 13 38
47 0 11
4 24 17
30 0 42
8 7 28
33 28 51
41 58 16
43 58 42
33 21 39
35 21 61
42 16 64
14 53 22
0 66 18
43 15 14
63 45 40
45 32 31
18 30 11
11 21 0
39 33 64
63 48 61
45 14 48
20 67 51
13 29 66
40 49 65
43 5 42
78 41 47
47 20 56
19 80 26
6 59 3
50 48 50
85 85 27
47 51 21
84 76 22
38 1 17
14 12 48
73 48 5
62 31 70
37 35 63
78 73 61
23 24 75
70 41 71
51 44 19
79 76 30
95 87 87
84 6 12
88 5 39
44 44 0
78 31 99
16 24 78
89 74 43
35 59 70
57 84 62
45 23 15
78 10 0
81 28 33
71 36 58
17 66 11
76 11 52
4 34 93
72 66 44
73 45 96
23 83 0
92 22 48
0 96 13
109 38 119
23 56 24
77 83 104
58 91 99
78 58 17
80 24 16
20 63 45
118 55 126
49 119 37
21 112 88
52 101 50
120 17 78
44 35 44
31 29 65
86 33 94
99 80 61
30 59 81
71 13 73
131 137 20
76 9 109
16 8 4
41 96 50
72 74 94
60 35 10
75 67 25
81 34 72
12 27 22
108 78 108
106 136 0
42 133 15
137 80 58
71 107 116
14 126 9
139 48 150
9 68 136
29 123 85
45 61 85
17 3 142
155 4 121
36 107 7
135 81 60
4 94 24
93 23 17
47 135 83
85 28 94
39 22 77
146 158 94
12 35 141
164 16 36
116 15 126
107 37 44
118 100 113
14 29 144
29 7 46
73 72 90
87 162 110
39 101 96
119 53 42
38 89 125
64 153 34
158 165 79
79 174 159
7 92 82
54 137 34
67 17 104
42 58 93
34 42 40
161 180 33
21 18 120
54 65 73
44 177 81
105 161 10
169 15 99
151 91 72
3 54 88
15 6 14
91 60 121
153 69 6
167 48 173
159 48 198
73 159 193
22 17 189
140 99 179
155 164 23
49 25 64
124 24 44
128 160 52
179 39 74
98 120 87
33 159 101
24 161 146
118 71 65
112 97 141
138 135 26
187 92 32
82 108 174
167 91 96
78 99 90
176 170 87
46 79 118
105 167 86
107 110 200
29 51 71
203 215 37
210 1 124
142 16 79
187 6 215
30 77 217
74 210 141
199 39 106
154 52 94
4 81 124
151 99 182
147 116 172
97 209 199
36 213 193
204 78 1
144 171 171
70 62 178
97 207 136
129 215 152
22 134 13
155 194 213
128 111 92
86 89 186
190 165 137
180 137 33
238 70 25
86 74 200
49 228 119
144 192 196
141 235 213
211 108 55
103 32 27
77 196 238
248 135 238
28 240 17
192 220 67
210 5 104
221 151 234
193 240 184
116 13 189
142 165 114
108 215 188
145 66 107
103 63 77
23 116 23
157 226 264
31 211 187
38 99 265
25 162 180
224 152 93
195 133 48
113 256 97
153 83 66
226 150 211
89 254 262
157 206 236
271 109 250
269 124 39
12 112 207
48 72 3
45 4 246
46 207 9
13 20 198
252 86 123
136 268 214
261 0 197
29 188 68
237 108 13
193 97 173
195 215 93
231 93 94
248 204 35
265 271 56
55 46 106
242 243 67
253 160 236
165 198 247
75 148 27
296 137 88
132 222 94
294 138 90
120 260 84
118 231 263
237 235 288
280 305 211
50 290 80
180 127 61
170 148 107
285 50 17
128 297 277
256 90 47
290 264 122
295 308 81
287 170 187
121 302 71
256 313 110
69 139 170
138 48 118
78 185 242
210 267 228
236 117 125
209 268 32
289 147 168
41 124 186
49 132 306
181 89 206
83 149 316
240 171 144
38 51 253
228 16 259
209 159 229
83 231 130
232 93 146
297 184 123
291 203 268
149 97 32
167 59 131
316 173 191
85 261 117
209 293 199
53 201 238
126 38 142
206 205 241
284 288 121
215 173 126
42 164 270
278 211 287
145 300 167
182 236 150
169 309 16
271 303 150
258 192 108
156 86 4
342 150 120
329 141 176
59 225 76
212 355 295
0 68 112
42 222 152
162 340 304
326 78 200
49 74 117
222 166 66
251 346 55
99 199 231
134 152 243
208 285 32
332 312 302
247 150 272
158 324 138
167 352 256
148 34 126
174 34 74
231 150 250
245 3 366
312 103 185
372 171 297
165 196 329
301 179 0
46 282 262
33 210 20
79 21 90
39 297 364
161 99 151
94 342 97
344 123 156
153 134 376
104 334 61
384 159 109
187 166 331
58 30 185
366 367 329
267 17 154
98 300 178
50 199 147
105 247 302
221 33 8
254 86 27
113 59 262
221 80 345
107 355 75
267 3 143
360 297 62
83 54 391
310 341 96
187 184 243
253 171 359
134 154 11
135 243 215
75 130 346
36 257 305
225 410 41
408 279 61
214 172 108
77 207 153
224 244 118
179 366 116
277 267 226
404 171 314
350 387 277
379 73 188
123 203 7
107 173 214
409 93 320
389 273 233
172 81 362
245 193 192
117 178 184
352 42 308
361 410 97
212 70 193
154 90 417
192 2 147
102 77 295
189 347 55
242 288 149
367 293 119
433 23 249
373 324 425
139 180 234
238 18 237
143 88 226
56 429 393
282 310 257
6 379 172
215 355 306
247 319 140
262 382 187
352 368 202
245 105 246
117 371 445
247 365 103
111 65 20
366 217 137
237 151 332
83 46 263
343 436 349
380 21 104
60 144 273
140 401 292
306 257 197
264 266 365
108 186 110
19 77 162
72 243 363
342 66 8
315 310 220
417 43 333
353 267 432
166 309 85
319 266 372
156 334 256
96 103 314
106 444 185
46 214 422
191 227 125
439 475 149
174 360 262
180 275 155
119 37 385
356 162 369
143 5 160
433 351 262
419 322 137
371 462 332
403 387 227
217 425 170
274 287 10
325 141 216
313 9 433
12 227 316
433 295 255
11 395 108
190 222 465
445 310 96
11 6 126
67 212 277
77 80 360
60 147 489
206 221 288
160 142 462
70 44 44
373 474 423
203 288 41
47 493 55
162 130 21
257 261 448
150 179 447
347 104 401
150 13 171
48 295 238
470 56 85
504 114 60
154 324 417
115 346 504
259 308 126
370 304 222
431 55 207
200 408 515
475 160 221
380 456 478
319 37 167
374 486 152
326 130 281
48 466 280
97 410 251
421 17 407
339 116 62
372 180 275
433 23 165
185 506 273
271 521 400
178 22 52
315 371 149
509 57 308
313 302 247
226 442 518
388 60 266
539 168 78
493 281 253
5 191 233
173 375 3
434 78 338
61 438 222
190 16 274
261 481 140
343 342 80
490 177 57
217 442 227
434 431 358
542 429 135
451 368 326
211 398 455
304 100 66
40 290 136
142 119 57
120 428 184
205 216 141
464 346 318
372 56 510
167 122 155
115 533 226
25 243 390
170 373 36
400 253 371
374 73 483
5 391 372
499 413 453
516 435 362
21 141 248
251 183 271
