6735
0 0 0
0 0 0
1 1 0
0 1 0
0 4 3
4 1 3
3 4 4
6 2 4
5 1 1
2 9 1
6 0 0
5 9 5
9 11 6
0 10 4
12 14 5
5 6 6
15 0 11
6 13 12
1 17 16
11 9 10
4 17 20
18 9 8
4 21 11
12 18 14
12 20 20
12 4 16
9 3 6
1 0 3
19 6 14
15 2 3
23 0 0
13 3 25
18 31 26
25 25 32
15 12 33
9 34 29
28 3 20
17 36 3
12 5 15
4 31 33
31 3 34
38 8 20
16 2 32
18 19 25
42 28 26
25 5 15
45 33 45
5 25 34
6 16 1
35 22 41
32 16 15
41 7 45
10 3 33
9 13 7
9 44 14
26 37 36
15 9 25
36 26 1
46 44 31
42 58 35
35 58 26
51 13 29
4 17 40
24 36 38
7 25 19
60 1 0
41 38 38
1 46 60
22 51 4
18 21 17
63 33 0
9 65 33
51 37 41
32 18 5
33 43 19
41 1 43
53 3 11
57 27 4
73 63 15
76 64 70
45 60 6
65 11 60
45 78 70
65 49 43
20 83 83
26 21 82
26 40 50
58 46 15
33 79 2
18 23 21
46 15 29
38 36 59
88 71 34
44 46 35
3 13 31
3 59 51
72 20 17
67 79 30
27 1 26
26 94 30
22 17 88
58 7 86
70 25 1
50 61 78
77 48 68
23 4 75
8 97 51
8 18 60
76 47 5
38 103 14
78 42 82
18 31 42
20 4 11
63 70 80
112 68 2
79 13 56
38 24 94
110 5 58
42 28 49
96 100 29
96 119 3
57 115 65
54 105 12
5 30 17
73 123 118
115 4 83
0 18 89
27 5 92
14 1 8
85 71 56
66 49 81
71 130 25
39 17 90
20 79 20
111 43 92
22 32 107
74 68 103
12 67 97
37 17 137
74 99 30
5 41 96
12 34 110
12 107 55
33 50 93
28 129 45
107 4 70
64 23 14
89 126 76
10 101 115
67 142 40
108 86 137
147 136 95
57 102 126
84 114 89
120 7 121
24 72 117
13 67 2
95 153 27
158 97 80
31 102 76
25 136 156
104 125 13
120 8 107
133 11 144
69 49 81
51 43 21
61 50 162
129 47 114
66 70 13
129 85 134
163 126 48
127 140 89
72 121 157
85 106 150
132 109 82
7 79 128
100 19 47
177 175 64
60 138 110
108 78 132
25 10 118
84 47 86
26 53 115
44 137 68
