3675
0 0 0
1 0 1
1 1 2
1 2 2
3 3 0
4 3 3
1 6 6
4 1 5
3 8 6
8 9 7
9 8 8
5 3 7
0 11 9
1 5 12
14 13 12
5 3 14
6 4 1
10 1 5
11 8 17
6 12 17
5 0 19
9 20 12
4 19 8
6 8 18
1 7 5
16 14 20
19 4 5
21 11 15
24 6 9
10 6 12
9 16 29
2 24 24
18 23 9
6 25 0
11 33 3
17 30 27
4 20 28
27 8 4
3 24 20
38 25 30
19 24 10
17 32 24
26 18 5
42 18 6
15 27 42
6 30 8
20 36 33
12 12 4
31 41 41
44 19 12
18 15 22
40 21 48
51 23 25
31 47 35
18 18 13
36 11 39
43 17 24
57 46 42
21 9 13
16 15 4
34 35 19
42 22 38
18 16 54
18 9 23
38 19 28
40 35 14
8 35 19
6 36 35
49 2 52
49 20 8
12 63 35
68 65 32
15 29 47
13 45 63
12 52 0
28 10 12
11 20 24
29 33 10
29 35 36
58 76 27
70 23 66
46 43 38
27 79 61
30 78 56
80 20 79
10 76 10
53 78 4
16 81 12
29 2 22
12 65 50
40 45 62
62 77 36
50 65 3
83 56 88
73 32 56
37 12 69
42 64 90
75 44 13
54 36 22
22 67 59
51 87 87
39 97 36
11 7 79
97 36 38
0 98 10
17 76 96
65 68 21
61 37 54
70 106 34
39 12 103
102 44 106
66 22 12
38 88 1
59 52 21
59 59 112
75 90 54
33 67 61
115 102 45
3 64 101
100 29 22
9 43 119
53 54 46
43 117 12
37 39 106
48 101 4
0 52 66
79 62 100
110 36 82
9 22 93
66 114 42
17 12 28
5 72 0
121 114 107
52 73 35
49 59 114
78 101 123
27 14 62
88 105 32
15 66 33
95 94 49
38 89 113
51 85 140
19 47 40
114 116 141
56 116 74
112 84 86
62 119 85
48 48 27
49 9 123
94 8 57
119 71 121
132 8 84
52 63 44
151 21 2
23 90 96
58 38 67
119 117 59
152 106 49
26 89 132
81 53 72
93 125 109
74 90 152
9 21 60
76 161 54
49 145 73
84 159 133
114 76 147
58 74 44
151 122 119
37 114 143
10 28 54
162 40 149
60 167 99
13 118 13
0 148 164
173 118 9
70 172 96
63 33 174
141 158 99
117 56 15
131 53 93
160 92 113
10 150 95
28 147 153
139 63 9
170 0 69
52 60 176
51 47 110
183 93 61
171 189 114
100 138 65
119 142 109
142 18 125
80 23 18
87 173 11
179 46 33
126 129 157
116 21 142
26 190 58
2 86 78
54 167 113
112 196 141
40 8 74
50 89 49
54 170 169
64 185 41
22 189 39
166 137 89
53 112 107
99 192 122
206 126 70
160 58 101
73 45 108
102 165 205
160 41 195
52 22 6
29 73 73
176 36 45
82 184 141
36 45 111
200 152 169
78 167 168
19 207 24
108 87 120
9 81 90
203 153 125
140 9 5
197 204 19
16 61 116
158 124 31
7 109 113
117 79 103
134 19 38
169 84 169
163 123 82
126 219 164
86 205 152
237 51 116
28 205 8
133 217 171
167 11 187
135 32 15
58 100 186
81 145 101
116 12 234
233 223 16
65 203 85
11 9 132
75 28 146
40 155 181
227 67 80
83 134 8
120 73 58
234 151 102
149 69 76
109 5 133
180 28 239
217 146 187
89 72 105
176 112 71
102 21 119
110 125 137
159 120 58
29 121 22
227 129 139
42 76 53
160 143 54
99 114 230
206 30 220
265 167 46
80 47 6
219 53 36
12 119 47
91 46 118
221 19 43
95 239 177
158 274 19
57 24 189
12 143 12
85 15 11
25 172 271
184 12 239
236 209 117
223 201 192
43 119 271
207 158 212
128 260 194
5 108 54
167 253 169
203 167 83
86 125 110
49 105 39
278 7 267
64 274 165
128 205 165
140 186 98
128 235 153
10 52 102
153 149 217
231 175 32
187 202 218
186 227 41
262 145 132
100 19 51
272 140 135
255 96 212
192 152 265
73 126 152
233 289 261
65 208 292
