9591
0 0 0
1 1 0
1 1 1
1 1 1
0 0 1
0 0 4
0 0 4
5 5 6
6 3 7
5 3 2
10 9 1
11 11 6
7 6 8
12 12 13
12 3 9
0 7 12
2 4 10
7 2 6
13 16 2
0 16 19
7 9 5
5 12 15
10 4 12
5 5 16
5 22 4
10 24 25
16 13 4
25 25 10
22 22 22
19 12 9
19 14 14
29 16 7
31 5 5
17 21 22
17 3 21
15 2 13
14 21 30
28 25 8
30 32 35
1 39 15
19 2 9
3 0 37
26 24 20
27 24 2
32 4 37
32 41 14
32 39 15
46 26 39
47 40 28
7 13 24
2 13 44
19 28 0
37 37 25
10 18 5
23 13 9
41 36 29
55 24 39
3 16 19
28 34 32
2 59 43
32 49 16
18 30 15
32 1 17
7 20 39
5 39 16
62 4 41
16 5 26
34 40 36
44 8 60
25 22 16
10 39 69
21 27 61
16 58 3
32 60 55
21 27 40
10 11 63
52 37 37
28 65 36
64 29 49
73 43 74
76 29 23
62 5 2
82 55 47
44 48 65
3 13 44
12 79 82
78 36 10
61 64 68
14 45 29
68 67 45
20 31 71
2 83 9
24 10 77
50 64 26
85 44 66
57 10 74
19 39 45
68 70 9
61 89 75
78 34 98
92 9 44
87 17 85
62 73 41
3 72 53
26 47 47
44 55 101
62 55 84
23 50 27
68 76 26
103 7 61
7 108 8
86 89 87
72 25 3
14 26 63
12 58 92
74 37 95
59 57 60
67 57 78
38 38 107
38 106 32
105 96 17
121 110 81
64 53 19
29 84 73
81 109 60
84 28 32
57 32 85
87 98 114
10 108 25
112 105 70
81 48 43
115 72 60
110 97 13
88 7 35
119 88 63
85 122 35
76 79 78
89 30 55
31 10 117
63 39 131
91 29 113
61 52 100
80 118 95
31 12 26
39 27 62
56 13 41
116 91 43
89 109 6
140 128 111
3 116 145
25 117 2
86 36 141
29 115 11
44 101 69
128 117 70
23 95 2
38 105 108
96 127 98
68 151 17
98 92 72
91 43 118
43 29 12
159 113 140
44 137 70
57 38 17
83 32 64
98 87 20
104 94 103
34 144 66
119 105 131
21 111 81
118 4 50
129 27 89
19 105 15
107 151 97
1 88 33
127 147 12
152 77 101
150 150 58
87 79 6
11 76 24
59 13 85
11 55 80
21 72 119
106 125 159
163 97 21
20 139 158
48 182 108
7 37 94
115 20 60
73 19 189
175 91 155
89 81 140
29 62 45
135 111 74
20 190 3
121 89 62
41 78 40
162 50 18
76 114 134
50 153 4
173 122 129
20 70 58
1 162 110
75 99 4
122 66 53
141 24 4
53 67 51
150 69 191
107 202 101
43 108 68
199 110 141
46 80 104
142 13 58
165 133 171
6 126 115
188 88 88
12 58 151
218 70 187
55 93 82
201 14 3
36 184 183
98 130 21
75 50 84
146 219 168
208 163 194
26 33 196
207 21 187
17 150 18
124 108 172
16 121 182
185 136 133
28 22 216
38 67 153
163 210 122
195 31 26
83 159 233
131 203 156
107 174 168
164 90 46
167 236 209
54 211 22
38 240 33
34 94 241
150 66 18
30 157 177
215 130 116
224 148 160
222 46 17
209 151 209
220 115 220
178 210 71
7 148 16
155 81 185
107 13 76
85 46 76
211 18 120
185 147 70
149 4 218
165 234 51
1 59 249
105 204 22
175 60 194
8 189 92
0 157 56
105 83 92
181 19 152
27 157 167
74 165 144
48 106 183
107 217 52
115 45 226
218 85 189
1 182 22
6 97 245
39 159 205
184 65 40
44 0 265
165 8 39
150 91 150
99 169 233
130 176 119
263 97 238
60 18 258
15 7 140
57 260 269
256 142 163
61 99 6
39 171 193
153 15 268
274 54 148
27 167 167
76 214 219
33 102 197
118 188 115
204 34 254
88 110 194
239 58 189
281 238 18
33 88 102
125 151 283
293 287 298
175 93 200
257 237 200
204 156 240
163 175 32
31 121 147
241 298 233
67 229 138
120 287 164
19 233 40
119 234 10
273 226 289
4 154 309
193 117 22
193 311 19
284 170 39
67 216 199
82 123 105
267 189 303
62 135 28
35 154 234
220 132 202
171 224 279
293 78 213
248 31 2
303 23 202
124 59 213
150 226 132
208 172 320
32 69 91
263 143 7
108 188 89
72 256 46
210 150 266
20 297 28
84 285 274
290 80 56
34 58 304
8 246 121
242 45 24
40 150 125
213 26 187
108 306 222
209 318 53
88 226 238
93 310 195
293 238 311
253 31 3
242 247 46
89 6 315
41 329 223
3 183 110
329 181 343
67 235 179
196 334 292
134 284 238
198 340 6
135 187 237
192 68 172
49 93 298
212 22 86
163 283 20
271 29 145
329 120 341
228 172 10
285 95 189
43 49 30
233 18 321
206 207 115
282 230 99
116 7 270
157 342 156
313 147 180
55 92 108
276 257 337
66 80 102
192 11 349
121 368 36
301 286 190
252 313 7
370 288 250
255 97 85
63 209 121
163 178 196
214 339 185
171 256 266
245 370 256
296 98 41
161 196 260
120 68 12
60 245 85
345 40 65
233 118 51
259 221 125
22 377 14
314 194 321
12 29 290
122 377 65
372 392 238
107 338 275
275 275 339
16 221 126
172 362 178
217 217 404
192 39 273
113 55 113
390 202 270
61 173 253
289 376 101
34 321 109
182 8 288
341 186 115
378 295 413
291 352 43
333 39 117
61 190 381
378 162 404
32 235 394
378 206 133
208 150 417
25 217 322
294 308 45
423 307 201
33 352 265
416 234 69
350 316 259
316 188 33
145 236 336
278 370 185
98 136 420
97 251 250
79 123 34
170 326 417
403 352 350
37 12 130
332 321 43
242 149 398
168 314 386
308 263 41
121 295 256
187 436 235
382 385 329
388 38 396
443 173 217
134 296 121
254 185 118
388 211 431
401 290 156
247 324 3
74 16 120
299 25 324
290 279 305
272 406 413
100 25 116
90 378 122
431 184 439
74 331 246
207 259 335
106 149 139
180 22 100
192 460 231
246 134 200
409 459 20
204 266 265
96 285 332
391 229 49
322 234 241
357 7 358
118 396 383
384 267 402
44 167 133
41 159 252
368 164 274
415 236 179
339 226 293
448 453 0
12 324 157
468 225 294
407 56 228
149 284 467
325 79 52
362 86 433
181 187 258
156 67 91
19 8 141
250 166 107
446 111 461
181 190 390
419 393 287
107 186 297
15 379 273
8 422 364
276 231 317
406 19 390
152 308 9
102 42 494
403 46 180
317 48 490
342 148 19
129 119 483
165 254 103
281 434 33
21 339 89
490 49 41
403 466 363
22 437 355
361 346 413
379 348 14
327 161 492
384 442 402
37 145 41
334 95 332
470 358 270
499 14 89
268 336 235
516 497 68
441 351 509
397 187 289
153 55 146
323 154 242
469 381 24
137 182 469
5 80 361
131 176 357
417 326 400
424 361 364
10 233 505
345 206 68
410 110 92
261 27 75
7 452 86
224 227 336
268 4 145
20 257 358
467 189 414
484 121 21
463 39 11
183 148 10
370 23 38
97 328 347
439 370 410
525 236 268
165 473 497
338 257 310
200 34 312
389 423 409
451 443 396
345 436 388
509 514 440
2 13 531
319 108 503
445 50 527
470 401 218
202 520 4
483 554 507
51 393 523
485 404 34
130 241 520
473 47 112
338 378 484
346 218 536
186 322 448
325 147 352
64 324 243
553 164 238
290 354 4
503 172 70
200 422 350
346 423 123
246 11 446
229 406 564
116 509 71
173 407 393
82 219 533
277 356 329
153 540 202
511 464 136
568 146 460
395 171 558
18 67 248
53 102 175
558 20 11
390 376 13
37 165 118
426 29 256
565 77 299
571 250 174
310 30 14
398 533 503
572 322 516
531 162 28
153 52 144
306 191 78
321 136 82
563 214 159
273 136 465
129 39 410
291 77 388
534 356 425
286 302 153
244 139 7
237 469 46
158 94 357
197 491 265
61 479 261
48 415 0
208 313 186
306 78 94
284 131 425
187 88 539
221 565 62
411 476 508
157 201 61
286 55 359
526 387 168
342 606 119
535 489 62
589 438 459
470 191 420
255 216 185
304 362 135
592 330 573
199 295 414
148 85 382
268 232 86
121 279 429
121 247 432
600 19 489
22 406 368
478 325 203
151 544 399
454 144 314
259 290 627
458 247 244
194 270 362
169 417 33
603 204 406
16 635 480
191 29 319
