3267
0 0 0
1 0 0
1 2 0
1 0 3
0 3 2
5 4 0
5 6 0
6 4 1
6 0 0
5 9 0
7 0 3
9 3 11
10 6 10
3 8 9
4 0 2
5 11 9
12 8 0
5 6 5
4 10 2
17 15 5
4 15 12
14 16 8
22 4 13
23 23 17
16 11 5
19 21 4
14 5 6
12 8 19
4 12 7
21 21 26
25 0 21
26 15 13
6 19 25
17 25 32
33 3 20
16 24 15
23 35 9
21 10 20
5 12 0
1 13 4
7 14 8
13 10 40
19 12 6
22 40 21
24 9 29
16 32 6
6 41 1
33 31 2
18 10 2
5 43 48
39 1 26
43 27 12
14 37 30
14 10 18
39 16 29
47 54 55
48 26 56
40 11 26
50 22 33
45 31 36
8 0 34
37 13 18
10 52 30
31 5 38
44 24 48
46 37 25
53 26 48
43 35 63
68 52 43
38 60 5
21 35 48
8 34 60
49 37 15
58 43 41
51 4 59
42 38 20
1 33 29
5 62 2
20 55 14
37 77 65
70 46 72
14 21 13
45 50 64
16 57 49
36 66 20
53 12 16
86 36 35
21 60 39
65 21 45
24 0 69
46 78 84
2 1 31
43 66 79
89 89 37
64 25 41
64 1 26
90 14 87
68 5 37
76 63 22
93 16 19
12 39 77
21 71 15
63 34 5
2 62 78
35 40 48
88 49 21
94 28 79
98 99 8
18 102 27
5 37 19
92 49 77
72 82 54
89 58 106
40 97 59
19 20 100
53 56 20
76 63 2
55 61 97
90 77 75
38 56 8
89 80 51
3 72 87
11 4 115
98 114 14
0 96 70
32 67 10
96 100 66
33 107 35
88 85 61
6 32 112
95 59 9
65 99 112
119 95 90
89 103 101
55 87 70
45 47 17
3 131 134
130 44 62
55 46 120
57 62 91
48 124 114
39 43 47
32 75 78
87 117 104
15 94 41
43 97 57
136 56 13
77 41 139
49 145 70
8 57 2
116 61 117
147 84 22
8 60 66
78 135 130
146 53 34
153 69 8
5 47 36
52 130 97
18 101 92
113 95 90
113 35 81
149 129 3
150 141 145
66 147 45
108 50 103
57 75 32
23 95 50
87 55 41
16 74 127
48 30 162
151 28 20
72 20 92
109 165 38
70 173 148
48 92 9
141 81 104
97 34 156
100 41 148
58 177 70
47 120 12
1 45 141
58 102 153
2 30 133
7 150 33
42 25 57
95 140 145
81 90 165
73 50 178
150 71 48
10 32 10
150 69 38
179 83 53
101 15 149
147 190 90
189 17 192
158 165 56
112 6 4
148 60 52
76 182 120
181 138 196
3 14 89
200 163 108
38 186 19
88 161 118
21 204 185
157 38 41
168 78 31
145 72 20
173 104 76
200 46 2
9 70 74
19 55 79
178 40 138
114 19 126
210 16 54
125 2 82
66 216 159
72 108 22
206 151 44
193 144 111
89 95 204
52 200 168
133 125 57
102 16 142
171 144 92
62 9 71
71 79 84
133 216 103
161 34 92
86 99 124
46 82 74
93 91 137
154 173 188
6 140 134
15 136 123
61 116 235
155 143 163
130 102 76
156 143 101
94 94 203
8 218 154
139 59 165
65 4 83
96 234 27
191 145 106
88 72 154
37 23 195
218 160 196
209 1 191
246 9 124
181 6 188
235 39 113
80 199 198
115 15 202
0 23 81
108 216 225
197 126 123
188 22 204
54 61 156
118 91 43
76 200 113
236 31 76
159 100 107
263 35 202
126 56 204
129 263 161
256 14 33
43 149 167
167 77 39
162 157 265
226 230 63
17 121 14
187 1 165
170 122 155
88 117 10
162 188 263
187 33 70
223 30 124
249 108 78
12 55 23
5 217 32
137 91 7
8 25 17
258 52 175
26 31 71
50 189 236
216 284 163
216 12 1
109 284 148
134 176 31
184 161 243
15 61 286
280 157 254
23 163 139
150 109 181
276 47 28
253 154 34
206 258 43
273 178 104
134 93 277
103 71 52
116 179 42
126 135 265
6 63 21
129 29 230
285 207 7
79 222 39
283 13 302
18 186 67
98 43 226
267 72 208
214 226 40
217 146 297
0 36 105
75 212 289
283 284 231
308 241 233
94 144 215
252 41 85
150 19 263
293 107 138
198 207 62
108 178 182
114 201 300
279 306 165
98 179 45
234 147 189
181 257 265
0 15 323
114 230 37
45 270 222
84 328 278
158 20 111
296 206 16
66 270 32
126 54 131
291 238 108
198 219 217
287 20 8
153 321 330
229 316 35
246 253 300
60 90 247
197 93 95
165 110 138
260 8 39
78 188 121
239 28 96
219 153 140
185 233 301
36 278 60
87 119 110
287 162 167
128 137 244
248 208 323
308 237 252
3 230 6
42 302 31
175 155 70
274 59 100
282 306 327
38 325 160
189 128 96
153 313 44
155 39 259
285 311 73
329 239 346
186 162 174
184 19 149
189 135 81
132 239 370
193 278 65
174 301 214
334 234 173
116 356 200
329 364 287
248 336 279
42 277 296
324 127 121
54 276 288
11 144 146
139 294 173
239 246 59
303 284 287
236 201 106
371 153 143
143 310 92
380 45 203
108 266 318
131 343 194
152 6 358
61 204 245
8 12 47
259 295 253
240 387 37
338 77 55
112 183 69
13 32 118
352 256 247
93 133 193
89 221 354
39 219 170
97 158 321
367 274 26
14 116 44
173 131 201
135 303 101
22 391 12
17 109 282
380 241 3
290 278 200
365 3 355
289 378 149
279 197 388
44 306 36
187 23 47
109 181 351
348 374 242
271 179 309
248 237 352
111 9 269
234 306 16
105 28 85
144 384 16
166 255 387
192 285 89
356 342 244
25 48 112
380 391 405
9 291 29
240 200 77
70 199 7
68 141 337
93 353 372
5 323 249
82 82 264
97 204 420
436 130 246
438 186 181
361 344 87
40 228 295
290 292 123
305 4 326
308 436 398
242 88 116
156 207 85
156 207 148
189 33 332
246 91 183
441 158 116
348 7 46
84 40 97
188 330 294
146 6 269
423 248 450
122 225 307
63 349 441
261 49 447
179 98 221
433 165 122
418 96 159
435 334 226
36 371 171
73 273 205
256 148 332
224 380 324
462 365 268
53 429 58
82 218 77
19 374 120
194 337 14
208 204 415
188 76 135
304 470 46
275 369 153
177 385 406
335 242 293
400 33 246
419 3 158
220 294 367
342 279 12
320 254 7
381 34 36
25 420 179
181 276 9
312 71 154
392 122 301
155 146 61
96 109 54
472 279 207
52 261 127
86 393 290
458 470 141
373 270 348
386 431 421
275 436 261
317 355 296
184 23 371
21 321 455
416 355 400
165 269 62
405 38 343
199 457 8
160 94 114
176 237 83
82 226 236
330 357 81
507 144 474
377 485 273
249 123 13
125 242 46
6 129 326
85 298 173
129 345 139
500 261 250
235 383 109
318 108 127
281 171 380
88 40 71
136 166 359
148 468 502
323 68 86
151 355 250
380 104 176
470 271 364
376 81 314
179 151 255
114 514 18
221 13 10
252 219 348
343 442 237
277 184 480
120 392 78
145 78 471
387 420 25
118 349 349
417 261 261
193 515 94
317 207 96
272 40 470
429 119 165
444 410 379
203 414 138
336 126 13
262 429 142
47 92 117
53 417 146
407 142 530
466 341 58
168 21 59
306 209 91
520 213 509
355 333 250
445 396 243
148 169 244
111 489 145
294 71 394
106 407 481
99 257 461
300 293 296
22 41 198
404 436 3
169 432 203
435 294 330
302 534 88
238 408 131
348 1 380
165 442 422
33 317 448
199 236 315
445 495 455
502 203 315
