2043
0 0 0
0 1 0
2 2 1
1 0 2
3 1 1
5 0 0
2 5 1
7 7 0
4 4 7
1 9 5
9 9 0
3 3 11
1 10 0
13 5 7
6 3 12
3 10 4
11 5 12
10 14 2
7 3 8
10 12 16
3 9 10
3 0 2
5 15 5
12 12 12
12 24 0
24 17 15
11 10 24
21 3 23
24 21 10
4 21 4
5 28 8
0 21 0
31 15 12
18 26 5
13 21 6
32 8 16
10 10 15
33 5 27
20 29 3
30 0 6
37 2 3
17 34 9
20 13 6
8 19 11
6 25 26
3 4 14
28 10 17
43 37 33
40 13 19
5 32 46
35 11 34
6 38 9
38 18 10
6 6 24
34 52 31
39 19 48
15 45 33
45 24 35
37 20 54
34 34 20
39 43 13
46 29 49
60 34 62
62 0 36
36 45 43
59 64 30
12 15 4
63 39 53
46 1 54
6 35 9
19 26 21
54 41 50
25 44 71
6 70 48
41 63 33
22 49 19
41 26 2
73 28 2
19 16 30
4 59 22
59 60 28
15 7 66
40 63 34
5 26 20
2 21 14
77 29 39
71 51 54
0 80 20
79 63 65
32 73 48
30 27 16
0 76 32
63 0 9
43 78 65
78 43 11
59 76 70
87 60 10
50 61 79
62 66 26
5 24 56
47 53 32
67 57 56
11 13 62
61 15 97
82 66 27
6 20 24
37 47 18
5 70 94
9 94 30
105 0 105
40 25 31
14 20 67
6 35 52
28 29 38
41 27 114
62 41 48
72 52 39
57 17 15
36 117 50
82 83 77
42 17 81
47 95 58
35 118 12
97 6 75
100 56 101
26 57 53
44 42 57
72 39 31
42 64 69
119 59 35
76 106 44
112 34 64
11 44 62
124 2 53
104 86 97
40 82 127
110 113 134
57 75 113
38 11 12
137 17 16
135 14 132
97 106 89
60 107 0
135 62 16
49 113 31
91 29 53
97 86 73
91 12 114
44 77 103
57 33 70
30 30 47
57 125 107
108 73 95
108 101 13
80 75 69
49 59 74
19 1 88
113 116 98
10 116 86
20 63 104
114 35 103
142 86 26
77 45 135
95 117 112
90 109 137
108 97 112
149 91 138
36 54 38
123 88 54
41 19 1
93 96 45
52 73 18
119 107 126
125 162 80
69 85 54
10 115 6
104 164 13
111 142 72
122 64 102
72 9 108
0 99 13
154 104 128
23 28 117
132 139 118
56 60 43
146 176 102
152 39 90
23 168 5
70 18 141
5 94 106
28 168 112
162 34 96
79 72 182
71 115 54
159 153 122
187 121 147
179 62 48
1 78 125
172 112 82
41 67 192
128 15 56
166 20 122
113 38 163
176 5 194
178 92 41
126 172 75
28 190 60
58 57 197
127 101 108
114 145 75
55 149 92
89 176 90
11 79 90
136 77 76
137 212 197
20 112 42
215 77 122
183 57 188
22 85 14
207 82 68
16 218 188
187 85 87
168 167 42
60 101 85
206 163 125
37 223 165
102 7 47
176 35 109
122 152 212
201 14 119
191 138 106
50 105 178
186 201 93
196 87 103
34 197 112
93 114 108
43 204 176
116 35 219
182 159 150
29 92 154
215 177 39
181 81 5
26 200 57
116 162 143
56 243 235
28 149 107
158 40 134
149 31 129
81 69 215
51 199 32
22 195 226
157 133 4
252 76 227
147 98 115
121 54 147
187 89 179
80 39 107
16 242 204
252 114 81
215 75 259
88 86 250
243 132 209
149 7 61
236 207 164
237 197 59
21 88 52
209 254 50
239 13 230
2 3 17
31 211 180
237 128 98
37 89 122
39 5 125
248 179 164
238 158 49
93 91 165
72 40 24
251 214 194
163 199 183
126 65 0
34 165 230
196 267 245
177 223 244
147 278 36
160 137 231
78 11 282
183 32 156
13 285 116
17 181 108
102 98 134
53 230 179
192 154 234
37 268 150
131 129 33
68 74 4
224 43 160
270 250 176
221 52 197
185 293 92
177 219 45
112 72 33
98 87 292
194 256 121
262 146 264
225 52 102
45 153 230
281 105 100
291 304 220
123 151 82
122 266 200
228 137 84
224 130 0
218 19 109
308 303 145
278 1 170
52 21 71
272 84 214
196 12 2
220 199 211
266 130 61
21 117 278
9 269 65
10 12 207
90 218 41
114 240 279
76 183 110
49 172 273
27 137 259
241 89 305
165 72 201
157 210 268
126 213 251
320 108 257
73 8 14
217 31 173
314 105 283
96 231 203
88 106 16
251 263 19
297 111 23
226 262 99
257 237 1
308 272 173
82 306 67
275 99 169
170 39 78
117 257 56
282 86 69
187 56 242
184 32 29
261 85 268
316 138 299
209 145 201
197 229 242
226 69 190
170 110 48
30 173 1
74 9 76
249 47 159
104 261 111
357 84 346
256 159 157
281 331 327
45 140 219
138 249 204
41 52 222
359 290 135
338 68 99
335 173 219
61 212 126
346 20 50
41 198 126
220 276 327
248 225 296
236 277 28
9 162 327
327 290 355
203 106 101
208 367 80
355 339 2
47 360 120
8 42 86
188 82 379
103 91 105
325 302 167
286 58 274
44 169 115
158 30 43
250 137 270
292 10 25
154 100 60
368 75 318
392 297 339
155 137 125
186 336 368
294 280 300
190 382 283
390 261 84
182 54 128
176 91 32
347 178 360
55 141 362
202 370 179
297 363 369
278 291 115
332 264 270
161 406 45
27 88 232
152 86 77
366 367 246
36 66 260
174 157 156
183 38 267
331 253 385
261 35 32
291 410 365
252 116 143
325 71 181
44 234 365
13 148 333
193 286 170
256 61 410
407 16 300
93 52 132
346 154 307
414 295 1
406 357 158
151 123 34
390 366 398
198 194 35
156 99 260
173 96 70
335 248 406
71 297 46
137 249 236
60 87 183
10 15 428
82 436 385
76 283 118
391 17 329
23 55 211
212 176 5
7 427 409
258 120 225
205 125 150
270 360 316
231 153 50
53 33 315
42 387 302
170 104 241
449 376 96
43 400 372
359 136 73
355 391 134
454 434 206
199 272 319
138 281 363
69 384 421
79 304 140
167 46 19
155 316 190
262 261 110
0 206 156
142 396 84
214 189 364
360 215 40
13 339 339
207 144 225
240 65 72
159 128 56
83 176 362
399 348 397
226 18 404
111 12 417
338 124 224
306 21 204
54 398 447
251 204 352
271 353 392
449 146 122
7 252 292
187 259 240
241 412 153
446 352 225
246 80 131
199 47 3
456 95 254
21 259 247
72 44 326
275 284 94
217 191 258
146 296 361
372 316 91
428 87 48
56 27 244
376 401 128
164 50 285
318 287 478
62 216 201
228 439 471
93 133 44
441 416 80
165 390 451
53 475 296
311 190 492
183 120 118
77 173 44
484 472 430
325 136 134
425 33 21
487 340 210
229 94 35
395 376 470
386 256 499
500 439 150
463 476 405
467 26 282
90 327 464
382 303 180
57 21 16
272 348 200
143 468 362
338 191 61
133 432 37
170 488 288
327 14 482
368 141 214
325 210 196
271 23 502
353 206 320
207 286 377
501 420 430
141 377 428
299 311 135
117 290 277
67 188 443
458 261 5
129 49 285
229 40 419
32 90 419
506 136 102
204 534 218
142 168 511
216 507 21
208 291 288
131 135 1
513 157 214
180 499 545
212 452 413
86 248 110
215 420 219
374 257 385
174 147 192
428 237 191
1 246 204
466 474 137
423 91 324
177 458 25
314 461 337
247 274 302
403 68 448
273 33 214
209 39 40
539 246 202
254 330 85
381 183 232
154 410 432
115 405 559
121 226 217
3 560 424
151 124 164
143 336 315
463 545 46
395 44 256
311 308 355
568 362 365
383 576 465
302 54 299
395 470 11
76 432 537
340 191 266
73 102 81
453 216 67
127 469 22
445 144 77
458 280 96
60 336 30
134 129 583
408 189 383
551 156 530
139 10 191
445 234 155
352 304 404
247 419 318
37 541 211
331 0 491
149 295 283
449 357 31
398 201 577
356 302 219
274 132 245
131 2 19
550 104 165
332 244 128
333 575 15
511 399 249
344 33 439
375 46 87
96 160 335
487 249 21
258 103 153
230 178 72
159 595 380
2 471 203
589 19 256
225 125 428
138 578 585
612 312 575
56 77 523
523 263 506
166 88 104
272 420 388
427 538 164
