9387
0 0 0
0 0 0
1 0 0
1 3 0
2 4 0
5 4 4
4 0 2
3 7 6
3 5 2
2 0 8
1 4 2
3 8 9
10 0 8
8 7 7
2 0 7
15 12 15
15 0 14
0 10 8
3 13 12
13 11 6
4 10 0
11 16 12
0 21 8
11 22 14
3 19 21
2 23 4
21 12 13
14 7 3
19 14 6
10 5 23
15 4 26
10 20 18
17 14 16
9 7 12
26 32 21
16 29 21
27 27 22
3 11 2
21 24 37
37 18 6
18 40 27
34 17 32
41 7 11
8 27 7
31 37 22
41 10 22
24 43 39
45 5 29
35 29 39
35 17 15
24 17 23
35 23 47
19 13 40
9 30 0
41 27 35
17 39 48
53 26 15
5 16 36
54 56 46
58 20 16
41 31 27
59 51 47
49 33 49
26 2 20
43 33 23
44 65 56
5 47 24
56 45 58
28 23 12
29 13 0
28 59 65
33 34 55
33 48 0
59 59 2
46 8 54
44 37 44
16 2 44
69 3 11
4 9 77
10 18 27
71 18 58
0 56 13
27 21 32
31 49 31
43 59 66
70 8 63
23 6 2
51 26 34
88 74 30
82 59 42
34 59 11
20 72 37
74 26 41
43 28 30
43 51 53
90 89 90
62 24 94
63 64 47
76 78 58
64 98 56
55 41 32
24 13 92
46 53 48
79 78 98
55 97 6
7 40 24
33 14 81
56 22 11
37 91 88
109 102 23
49 32 22
85 65 81
105 96 24
59 48 89
64 104 105
94 58 74
33 94 55
37 113 89
105 57 107
31 2 35
47 69 57
16 99 76
91 9 3
11 81 29
75 111 30
5 57 23
30 97 20
118 115 36
17 0 93
111 4 19
123 6 83
123 41 97
76 37 75
11 36 57
109 23 102
73 22 103
30 92 101
0 118 42
59 48 124
56 44 4
129 121 53
25 43 122
120 34 30
79 103 34
3 90 106
105 49 59
94 79 29
44 54 143
124 4 74
125 111 9
67 51 74
55 112 42
115 41 149
97 110 132
115 39 125
6 79 53
127 10 146
123 93 97
28 31 111
134 158 156
95 29 4
76 25 101
113 27 2
27 5 141
133 153 118
19 154 110
93 100 6
91 116 71
46 11 168
71 112 44
45 48 67
118 14 27
76 115 153
15 68 26
155 174 25
31 9 150
110 4 109
122 139 5
38 89 98
104 116 24
162 105 89
51 177 145
55 160 131
150 105 23
