2451
0 0 0
1 1 0
0 1 0
3 2 0
4 2 0
5 4 1
3 2 0
5 6 1
0 8 3
4 3 8
5 3 3
5 9 1
9 0 4
6 1 8
2 5 1
4 5 4
1 7 10
1 6 12
13 4 11
11 18 2
1 18 9
12 19 13
1 5 10
23 19 2
18 14 20
4 8 1
6 19 24
1 22 12
19 23 5
6 8 17
15 7 5
22 14 6
22 0 14
8 8 24
33 0 23
9 25 15
22 25 6
10 9 16
26 1 35
28 38 28
39 37 16
28 2 33
0 5 8
14 27 1
39 29 14
18 6 16
18 14 8
8 10 17
43 3 10
37 24 6
24 14 35
17 9 36
51 28 1
9 28 10
1 4 43
20 32 55
32 17 9
50 40 0
39 47 40
51 38 5
21 10 33
54 53 50
14 4 21
33 2 59
8 2 9
10 54 3
16 22 9
55 13 43
25 61 14
2 33 46
69 9 36
53 40 59
27 21 52
66 19 31
8 42 19
0 48 26
16 26 63
22 45 13
46 77 78
47 15 7
22 48 30
19 45 78
32 1 52
68 31 12
40 75 61
72 10 46
65 32 16
39 46 0
7 1 36
52 66 89
33 62 53
1 68 50
78 23 91
92 22 51
87 72 74
66 7 32
41 54 43
21 82 70
43 62 6
52 99 17
11 64 22
31 21 37
74 73 15
35 9 94
81 102 76
92 19 36
69 19 18
91 47 57
29 65 81
95 6 49
91 102 89
106 35 13
37 97 57
108 4 81
1 114 7
95 96 65
24 67 18
43 99 74
61 96 2
37 61 60
41 3 97
74 43 105
97 102 0
44 74 63
54 95 63
33 22 41
68 12 81
19 54 74
107 5 79
37 82 33
29 24 3
5 38 69
12 64 53
117 88 119
94 102 43
42 125 31
67 105 126
88 15 112
113 138 64
118 21 27
124 73 14
61 98 85
126 91 95
74 34 60
60 121 82
121 3 56
61 12 23
92 60 19
133 26 89
2 143 123
13 35 150
113 31 43
67 74 0
9 18 151
3 104 100
88 6 75
98 122 33
48 34 129
77 80 28
19 112 40
125 110 14
85 67 147
107 37 48
75 93 32
36 164 89
126 12 114
10 104 138
8 131 133
61 29 127
101 26 26
166 70 37
121 83 6
108 123 157
136 4 84
4 67 142
117 126 0
34 60 121
47 17 16
58 76 48
114 153 159
57 65 98
108 7 112
120 56 182
74 85 6
60 173 160
58 162 5
85 144 174
27 26 145
188 44 72
156 90 68
64 150 176
127 7 180
138 142 104
101 105 181
157 130 193
186 36 30
111 52 1
174 60 132
141 101 129
83 78 99
156 34 21
175 38 54
191 70 159
75 194 60
50 27 70
96 204 161
184 108 28
7 106 162
18 105 154
43 73 199
77 200 7
160 200 130
154 208 185
188 170 169
169 194 133
57 103 88
73 87 98
56 211 52
55 173 123
124 120 48
154 140 219
35 185 34
108 196 53
216 80 145
175 0 192
122 217 76
103 38 218
131 189 14
206 216 65
140 82 197
148 11 7
145 122 154
135 95 77
148 70 146
184 24 48
225 107 164
121 53 218
233 147 153
195 145 28
163 238 200
178 155 131
211 50 120
217 22 86
222 153 187
192 134 170
110 95 177
140 21 55
151 196 192
238 106 238
165 172 85
146 9 193
196 23 175
197 67 77
64 102 11
71 16 70
223 104 239
215 120 57
190 31 230
7 193 63
220 74 148
25 188 50
205 239 126
73 149 39
37 246 69
102 180 256
2 150 123
103 84 74
2 157 197
67 1 218
32 40 248
264 133 132
110 145 251
67 227 82
156 104 53
249 174 94
240 41 150
202 213 208
241 124 21
157 132 81
75 105 97
216 3 160
44 13 112
120 48 217
36 93 239
178 117 209
279 243 241
261 227 253
78 71 60
185 252 144
54 35 203
124 269 199
183 116 70
0 259 147
18 84 105
136 204 72
144 25 64
283 180 197
296 50 287
130 117 142
223 219 245
81 192 190
29 266 138
266 274 245
244 297 178
133 300 258
40 229 287
206 145 113
169 6 194
156 1 60
96 284 199
32 259 129
214 242 239
264 125 71
74 239 302
164 138 166
189 137 306
131 69 108
303 259 41
95 23 198
292 91 317
27 134 232
127 170 107
305 0 218
15 323 260
229 75 281
16 241 4
40 230 180
157 127 17
185 106 309
235 58 270
45 90 230
316 79 257
306 12 266
198 56 182
290 281 149
276 43 275
263 181 148
257 137 108
9 213 220
211 3 188
327 257 72
46 172 339
297 223 123
93 101 48
288 210 58
215 162 315
183 2 277
319 88 321
343 112 310
101 257 344
289 129 282
101 341 267
122 276 158
26 55 180
96 268 224
290 29 246
319 28 15
81 71 222
354 142 279
95 158 339
194 240 75
57 84 229
284 30 304
347 352 179
259 166 18
105 267 320
216 6 49
290 43 119
304 35 308
105 358 302
268 184 136
119 163 59
57 170 282
139 328 295
293 162 45
374 103 111
65 199 123
114 211 267
345 353 146
172 168 53
317 14 190
141 197 138
257 26 209
367 377 235
267 245 222
202 176 48
144 150 345
200 189 377
310 324 9
23 387 183
84 384 298
135 76 13
61 67 164
127 322 337
372 120 56
240 306 341
173 132 89
85 134 392
396 80 177
131 340 12
323 273 171
303 198 19
98 238 363
400 321 152
249 267 256
72 255 50
297 64 259
169 360 87
267 202 156
45 251 119
32 33 272
63 53 133
70 397 68
81 212 15
241 37 343
164 317 413
285 415 5
298 66 311
345 254 372
101 231 224
56 355 342
64 247 401
312 340 290
165 326 192
298 376 164
389 391 407
262 256 9
392 303 81
96 41 341
52 163 382
98 319 249
90 410 286
163 77 139
402 67 39
363 378 83
21 57 250
357 126 173
394 14 61
32 185 315
250 195 319
340 386 160
58 355 0
279 160 94
139 298 101
229 434 319
202 163 252
133 153 134
384 92 420
210 28 24
276 198 98
56 209 43
190 426 48
357 353 295
106 150 434
224 125 149
302 437 411
448 244 356
79 407 422
321 191 419
309 170 257
132 31 165
394 75 404
91 290 164
30 238 311
241 159 460
154 208 174
82 223 28
201 425 158
207 311 120
238 180 351
366 144 324
420 269 331
96 369 73
397 372 362
323 426 192
435 310 145
319 288 254
445 378 406
175 322 76
20 299 103
223 206 72
354 31 168
147 278 100
71 55 173
136 476 269
56 340 239
255 159 288
184 315 411
137 127 193
421 309 93
248 324 46
298 435 170
147 284 358
302 84 373
114 250 386
291 109 406
210 133 275
18 382 204
279 8 364
346 460 200
317 260 236
94 277 316
390 155 238
172 334 163
310 368 393
52 131 170
432 13 338
303 263 79
326 269 252
2 98 205
62 315 104
197 136 296
150 483 413
447 441 240
86 82 338
278 98 90
125 114 67
303 424 426
232 20 2
138 385 411
110 112 360
273 5 83
112 438 84
475 318 114
65 96 319
77 509 232
178 21 248
308 214 386
409 119 242
234 238 103
216 172 409
282 415 398
172 494 105
208 65 473
368 62 418
150 472 267
211 535 302
489 334 392
284 267 195
90 320 4
57 19 279
392 349 510
98 51 393
94 213 414
54 162 72
541 36 56
431 477 439
222 98 444
494 99 120
234 541 526
440 79 546
192 135 493
391 296 241
545 217 102
11 496 251
202 172 345
480 98 300
22 144 138
391 199 146
0 310 229
412 484 166
557 151 59
257 546 325
144 75 396
66 320 215
389 23 457
128 16 20
184 188 548
242 503 319
455 277 363
511 156 121
530 263 308
265 156 385
553 463 168
441 494 72
153 304 285
36 334 55
541 255 545
428 443 345
5 252 442
437 302 289
383 515 30
2 165 287
197 505 394
10 446 407
55 130 68
513 328 574
155 164 247
488 114 400
540 444 328
162 360 66
363 165 106
361 68 439
56 458 588
494 458 564
8 522 197
32 233 141
563 121 525
162 181 316
83 525 40
3 74 533
426 134 472
180 105 386
587 469 151
296 325 403
517 24 506
489 241 255
348 215 263
541 30 52
596 106 555
556 101 208
499 393 557
611 461 478
394 290 283
544 594 433
449 457 34
61 302 345
274 212 369
280 87 507
208 501 509
546 171 81
159 317 15
580 466 24
84 621 124
298 531 390
24 97 532
153 8 22
502 408 125
446 416 213
200 383 318
499 318 1
563 626 318
407 355 306
595 213 364
57 15 511
617 64 95
40 268 89
312 350 356
480 505 631
453 6 48
