347
202 850
166 748
538 335
476 873
222 188
154 235
265 226
447 238
939 735
85 21
215 966
753 337
273 745
969 368
243 584
80 215
284 4
88 41
333 879
104 571
335 484
670 554
532 836
832 670
189 999
510 807
138 176
346 876
402 211
770 967
43 499
830 594
82 623
979 180
142 236
383 898
130 278
986 673
265 971
311 792
748 832
520 978
978 23
189 58
41 579
193 200
940 848
593 293
579 384
15 763
291 90
503 685
845 332
365 524
498 527
848 862
592 680
346 677
540 829
647 643
67 95
515 73
847 748
28 642
494 175
615 203
147 396
33 454
156 31
466 963
535 407
142 777
648 149
224 838
77 576
176 149
924 527
781 430
325 569
274 276
633 443
449 927
746 104
716 900
253 361
334 79
152 675
681 586
753 696
751 563
114 797
350 593
891 679
73 512
719 331
973 322
317 626
828 189
479 249
729 946
235 359
312 987
971 487
369 571
221 465
547 594
393 900
248 451
887 313
765 56
467 493
662 832
133 160
927 151
166 646
709 629
732 686
527 176
738 308
882 951
89 5
690 325
481 939
76 934
778 216
57 846
195 664
624 712
432 806
767 380
622 850
423 579
92 528
505 452
141 726
69 831
137 172
73 307
867 610
344 511
795 326
906 97
839 554
707 3
74 257
823 59
481 594
575 976
920 308
58 452
996 239
48 362
68 27
172 791
609 905
20 312
86 251
548 556
110 118
528 696
416 725
13 522
931 102
946 17
497 613
481 836
609 589
590 446
366 936
836 114
920 155
750 917
168 54
946 31
693 926
455 849
308 445
927 32
202 514
810 527
660 829
160 204
420 797
728 444
814 196
592 544
820 736
192 315
669 752
700 660
869 630
231 880
730 680
453 808
986 718
890 201
186 770
506 910
305 36
233 759
983 464
271 890
359 791
985 429
780 453
159 379
733 250
445 962
620 504
205 752
724 877
955 809
448 438
251 721
231 29
964 41
734 319
276 286
567 293
430 988
666 569
31 456
551 890
440 816
413 130
145 930
316 749
92 14
257 287
750 124
512 964
874 793
28 708
131 595
912 251
895 141
33 315
459 945
116 132
741 291
503 954
474 880
148 689
204 96
396 745
519 352
710 89
18 902
594 129
15 285
989 819
461 168
672 617
608 718
205 96
482 178
650 14
703 222
307 214
101 645
755 825
913 459
507 677
912 715
444 264
151 423
534 618
445 36
40 740
61 21
895 747
204 108
540 12
967 139
846 796
636 715
36 505
256 147
239 830
662 1000
969 361
385 45
222 26
397 73
957 896
336 384
592 68
706 402
218 278
224 178
956 557
37 964
40 808
742 221
899 989
420 482
563 919
601 720
583 203
569 502
66 456
372 736
943 35
665 814
414 900
269 155
554 95
659 787
156 649
673 335
380 825
930 630
538 152
516 356
508 416
60 160
764 750
608 679
699 439
714 260
811 14
894 141
232 78
116 887
214 779
290 839
163 164
246 12
970 101
602 57
146 630
20 488
865 640
523 442
401 716
790 25
368 508
421 606
831 695
901 985
631 498
63 19
90 606
56 966
431 941
442 18
213 184
