836
482 955
553 930
283 348
492 616
522 271
958 499
178 404
871 623
779 591
589 78
380 571
381 240
586 301
159 230
59 401
568 316
63 813
411 799
711 326
184 149
750 632
122 479
707 687
488 725
717 775
897 755
102 857
514 388
745 13
462 816
99 883
545 311
83 882
514 635
984 860
871 205
578 860
713 346
804 814
950 895
497 696
416 734
726 110
961 499
196 448
943 348
107 140
539 449
834 277
426 913
699 333
490 765
431 934
344 233
431 310
210 247
427 4
421 42
182 276
147 674
458 155
846 866
565 674
250 655
438 258
674 323
950 727
749 78
255 238
115 866
659 869
310 357
808 452
862 666
117 953
902 906
90 572
377 872
664 979
766 994
483 305
130 852
481 652
305 252
530 17
804 424
705 460
928 497
675 501
70 350
953 916
95 250
907 325
264 387
277 946
164 523
189 364
650 340
788 24
884 756
963 144
518 773
730 925
189 773
743 572
36 560
927 720
695 714
803 289
161 151
484 529
482 151
611 526
188 470
248 818
101 296
69 256
589 305
2 615
568 237
921 801
681 862
992 408
740 517
561 356
325 465
274 601
306 307
796 558
523 566
319 855
988 745
459 113
174 637
182 814
443 294
657 634
56 851
336 886
235 540
399 343
589 380
140 863
810 792
819 915
173 370
958 697
562 640
878 820
860 497
412 380
770 227
397 857
75 601
660 273
49 503
22 247
983 391
929 470
914 526
977 837
895 741
370 231
502 668
145 503
172 275
192 125
754 857
87 622
63 255
127 12
537 522
799 673
693 941
189 503
723 647
808 146
7 679
396 321
817 145
85 874
654 2
457 609
515 516
225 133
395 701
376 6
381 888
624 952
237 566
149 158
987 418
363 146
118 254
294 631
661 795
189 653
93 398
478 599
720 824
627 663
670 295
261 358
958 209
80 354
409 871
810 99
145 93
754 125
711 683
387 364
319 664
967 634
717 453
372 257
816 17
793 751
553 878
91 948
621 141
413 685
601 660
268 314
881 121
460 137
875 346
88 122
508 823
522 491
166 523
397 809
734 69
852 993
316 917
827 48
853 276
485 54
159 474
461 283
346 241
180 126
776 136
763 609
552 807
663 775
605 204
469 818
91 580
14 85
524 708
277 831
884 615
65 322
265 863
552 388
484 325
340 20
852 367
320 783
864 344
656 819
187 550
315 946
64 4
879 6
617 681
97 559
79 274
410 197
980 995
22 265
507 891
117 77
727 381
250 225
88 819
793 873
496 302
291 405
384 926
1000 795
957 33
143 314
559 137
807 538
758 836
700 706
81 521
277 803
985 96
724 989
419 738
937 906
409 788
31 310
847 137
461 422
135 892
522 71
342 255
451 739
283 125
673 248
960 804
897 821
306 186
950 669
16 606
681 589
638 559
531 794
923 908
212 521
862 517
422 789
885 446
648 259
104 525
154 898
854 776
832 865
689 763
523 187
762 789
570 279
281 676
505 42
863 78
475 102
878 228
133 778
159 165
321 770
156 938
968 67
497 439
330 159
46 311
19 306
923 435
107 30
312 372
445 416
219 455
852 275
291 219
414 226
228 657
744 249
590 151
837 467
692 496
289 294
987 400
49 882
130 224
81 507
535 362
523 871
156 171
702 454
945 710
782 3
800 886
85 710
734 772
929 257
246 625
248 761
142 734
80 980
124 827
253 455
182 942
846 550
642 31
959 440
597 881
975 507
132 283
891 155
957 848
529 185
549 657
524 403
557 912
906 517
237 124
