490
421 312
142 568
248 578
167 562
73 578
556 612
510 323
67 771
583 589
167 210
748 934
529 723
868 740
179 42
437 338
866 348
127 668
202 612
971 362
693 199
949 571
982 388
53 270
911 72
890 785
961 200
712 410
160 489
107 680
904 67
837 450
442 125
265 959
618 267
92 81
640 640
736 882
563 249
388 675
17 948
797 233
419 926
426 763
629 353
90 785
663 953
462 593
576 739
191 973
690 933
186 300
619 945
401 439
86 755
95 552
973 900
504 513
252 479
372 51
970 515
794 110
28 841
630 914
199 932
59 953
393 758
250 336
901 634
242 178
220 320
504 254
484 89
611 81
712 152
624 121
642 364
117 883
913 537
737 878
463 120
937 528
820 490
274 995
468 408
244 363
658 404
915 649
517 14
571 825
742 949
402 537
728 670
871 279
238 982
758 938
927 862
93 367
444 45
858 330
362 618
294 656
974 120
513 380
153 227
58 321
919 987
315 394
523 494
68 254
973 588
284 452
725 767
592 329
371 304
435 332
87 863
561 690
305 386
860 114
358 109
241 777
24 682
220 13
521 962
708 314
925 187
106 1
419 89
915 283
968 458
509 833
687 296
517 180
596 589
928 208
673 46
432 665
540 824
932 58
692 99
294 857
45 667
45 822
389 313
529 115
764 177
595 788
849 508
832 417
316 305
462 735
255 417
849 138
870 623
582 533
741 616
852 598
987 675
988 564
514 962
6 490
529 191
826 998
583 870
930 29
444 227
172 724
825 460
668 654
161 520
790 288
561 947
740 322
20 634
407 6
471 874
679 17
898 586
242 531
298 865
766 209
414 100
958 372
33 145
97 578
6 70
506 800
337 396
323 261
609 796
522 278
69 284
941 87
216 326
374 132
930 384
596 926
193 232
413 918
378 407
517 119
728 471
129 687
19 211
722 751
280 361
839 776
295 610
180 198
79 142
826 676
368 440
799 123
974 116
746 674
205 639
542 695
740 858
614 851
740 201
995 574
77 240
822 5
856 859
293 617
310 425
912 521
837 186
853 922
860 651
429 871
33 880
254 943
965 763
482 498
944 669
470 511
434 551
169 719
102 504
838 992
131 742
800 834
321 227
100 336
147 402
184 988
323 647
582 471
34 680
65 724
707 324
486 157
750 335
29 242
205 384
719 682
696 855
459 132
232 738
392 276
174 994
63 320
541 857
768 280
82 805
925 591
15 917
534 697
594 161
289 734
914 765
876 905
266 587
568 163
848 51
14 472
401 737
2 448
5 26
699 712
119 851
453 308
370 218
160 324
696 323
571 228
435 671
202 318
589 247
674 720
246 664
326 866
45 822
985 218
943 46
757 157
833 615
7 713
953 132
512 594
400 787
30 735
626 333
34 641
846 812
947 180
746 146
988 628
610 286
946 297
440 147
243 638
971 270
683 350
916 466
998 518
747 479
384 986
570 55
831 431
292 634
383 601
892 683
894 531
317 192
520 200
420 752
401 738
466 554
681 742
744 313
225 15
978 760
782 332
387 87
924 652
625 415
946 562
679 14
340 3
943 384
912 30
932 591
603 850
654 687
487 85
345 904
836 722
473 873
299 708
974 316
971 776
171 383
479 918
434 936
347 774
342 999
900 766
818 122
862 593
121 880
918 614
284 998
725 799
529 428
540 792
858 907
92 285
804 790
513 889
845 432
863 870
859 985
111 226
670 158
633 647
936 799
905 89
691 939
145 901
27 61
112 627
131 195
417 287
818 608
277 719
764 635
239 166
127 166
315 813
851 924
481 131
845 885
466 512
972 979
160 464
586 696
744 46
9 645
235 600
268 162
742 133
470 809
930 148
574 373
626 191
308 887
8 812
862 130
199 139
335 247
102 984
368 204
499 703
541 846
287 168
898 769
864 286
703 928
600 972
99 873
750 975
356 366
906 71
278 3
620 601
919 579
763 310
554 578
313 802
166 677
706 341
110 631
333 835
912 890
323 226
429 842
932 535
358 14
601 52
197 489
578 810
898 864
229 16
909 659
501 426
860 487
561 338
232 763
201 362
956 177
547 479
751 759
848 463
77 601
673 125
612 790
472 529
541 47
956 977
616 328
725 794
36 685
109 953
664 181
889 529
117 544
421 411
899 702
25 676
309 540
794 301
290 61
590 722
9 851
595 723
339 725
148 895
387 593
312 624
911 331
228 231
828 251
418 861
887 404
677 528
615 976
120 527
711 843
