857
687 219
930 579
512 865
839 307
198 548
991 968
584 213
543 642
975 844
214 972
947 726
594 997
288 549
728 749
307 486
709 908
758 923
480 92
891 941
360 252
937 611
333 857
833 881
86 251
155 895
999 655
778 697
710 947
256 562
60 813
193 328
264 822
366 930
388 608
202 568
643 611
682 17
884 100
611 404
547 690
865 987
676 308
468 422
603 524
186 308
511 524
207 555
857 406
128 562
975 555
784 999
28 383
650 675
677 469
679 398
576 438
332 604
853 957
229 458
967 235
409 925
590 832
668 583
456 131
364 138
249 880
526 972
836 972
716 733
60 316
536 121
697 514
92 148
911 963
383 711
110 17
440 550
152 155
607 85
123 816
386 128
969 880
256 838
78 791
807 780
300 155
189 452
215 807
517 998
315 790
179 993
604 675
429 614
522 155
737 703
972 426
622 577
286 744
505 812
344 965
133 543
483 297
530 2
645 269
700 31
610 74
860 684
710 760
111 998
900 24
571 744
993 292
370 971
983 111
486 34
978 866
690 318
372 531
405 868
245 336
741 284
123 10
442 270
598 910
320 748
615 609
714 666
878 59
595 626
609 972
48 546
597 291
996 178
16 690
13 775
529 467
561 650
565 725
448 95
571 367
927 208
741 122
911 49
765 791
26 203
219 8
669 631
739 36
399 870
626 263
930 631
871 373
441 520
516 624
470 847
312 66
268 258
822 968
520 399
206 271
973 77
807 723
234 808
746 717
859 934
191 671
330 994
864 354
615 790
541 202
341 272
733 123
581 362
168 910
591 678
956 118
970 372
342 283
798 152
429 875
54 70
860 760
63 502
434 521
803 683
954 665
141 652
524 711
857 819
567 142
992 930
725 204
25 661
210 755
360 139
145 48
429 56
48 856
93 557
357 533
903 467
121 918
468 353
691 133
558 312
120 930
443 964
243 741
20 414
348 461
761 421
268 942
190 727
938 339
449 166
106 964
461 706
668 122
32 505
632 567
418 783
440 873
381 433
203 582
11 477
529 383
923 19
115 301
572 38
724 849
663 918
220 289
706 573
883 217
158 960
406 898
784 537
313 352
494 472
639 528
504 857
65 440
309 48
772 395
627 880
622 54
933 869
171 571
542 386
431 170
163 294
848 887
673 616
931 462
742 425
653 746
866 68
212 120
409 168
216 403
891 915
439 193
990 502
537 542
143 989
417 228
578 90
156 555
832 206
252 372
665 508
25 489
244 191
