755
341 329
412 415
578 98
237 612
324 547
457 515
310 533
598 729
328 485
43 326
515 210
915 113
344 719
963 834
307 614
566 244
608 594
795 826
931 329
108 310
871 496
987 373
224 585
944 899
667 943
955 861
396 220
883 685
822 237
857 540
766 49
708 184
380 79
913 189
540 138
34 599
232 675
811 47
157 863
376 726
961 957
176 705
798 660
416 763
23 328
938 117
419 120
598 457
728 735
717 844
404 221
26 664
965 496
65 379
132 922
825 774
188 522
768 415
422 549
827 101
629 832
872 82
922 432
817 832
465 291
750 381
302 965
921 814
962 55
715 62
682 226
468 855
550 808
285 135
470 543
35 371
691 207
929 817
640 869
294 307
835 84
368 456
780 95
336 476
838 336
872 87
88 798
620 708
807 743
33 22
445 961
475 842
569 704
533 148
733 387
175 990
500 999
118 99
914 659
715 622
649 666
207 277
303 375
380 857
597 170
116 672
968 376
996 718
990 431
389 265
984 423
887 733
291 333
43 515
183 507
51 554
234 891
373 362
304 646
231 72
734 572
824 654
600 171
117 798
974 298
971 943
778 349
744 733
11 558
315 889
510 465
328 653
794 671
653 312
955 808
195 386
332 405
317 601
20 986
122 125
896 650
924 478
136 994
730 425
526 774
451 361
652 714
606 330
229 99
219 35
669 952
527 670
340 726
29 890
744 121
952 377
808 772
536 154
876 569
136 977
195 712
137 823
282 207
882 947
477 739
767 285
899 50
595 175
288 709
860 791
532 564
62 183
127 770
724 838
180 349
966 140
501 679
494 515
797 750
554 684
345 999
850 569
17 354
653 279
53 987
492 40
341 918
743 93
994 164
469 24
868 554
690 973
814 523
860 509
849 504
217 577
927 178
452 592
482 511
944 201
719 156
291 426
220 730
172 760
908 929
833 101
43 655
611 910
414 225
914 68
327 66
616 943
641 326
547 77
348 630
484 523
720 220
870 945
306 907
132 801
396 999
998 23
616 185
626 828
339 775
579 139
363 528
995 278
343 625
677 632
465 179
630 747
709 254
29 99
2 776
498 718
213 322
203 153
970 545
231 99
105 561
215 615
615 94
906 526
122 387
21 252
993 121
693 846
927 777
226 442
178 415
385 90
509 168
792 620
809 732
618 341
491 7
8 832
815 403
743 132
811 166
709 281
940 204
444 478
279 604
105 285
68 576
852 863
172 7
314 638
976 496
897 548
496 316
985 901
112 648
779 355
876 767
104 257
661 657
298 410
463 116
735 247
166 401
701 795
95 304
887 543
683 811
490 826
840 863
330 532
973 756
87 641
396 62
447 510
414 330
206 721
799 100
697 614
152 788
971 348
754 975
710 891
502 338
639 514
99 794
526 168
616 929
715 158
926 132
303 215
812 875
785 662
386 475
80 550
491 690
122 698
903 141
796 976
47 457
58 211
596 626
101 177
297 833
