245
390 780
604 799
476 907
85 584
883 160
498 837
402 353
299 835
749 684
684 120
279 891
122 701
156 51
410 446
924 733
183 211
689 345
51 842
865 542
777 96
739 158
265 59
920 917
875 430
638 797
44 893
221 774
210 352
507 592
774 491
305 600
32 888
444 616
989 483
684 482
250 777
957 818
561 304
373 323
962 726
920 22
246 714
754 953
209 81
26 151
744 338
818 621
806 650
929 324
530 813
439 261
112 649
978 908
831 596
978 543
503 273
282 380
442 230
195 944
432 232
390 962
631 317
371 892
909 54
85 58
709 118
700 883
246 785
980 783
216 772
277 747
940 636
187 284
957 891
689 163
268 467
213 486
357 328
279 887
766 852
44 397
61 556
222 659
547 162
316 131
993 395
48 534
203 229
496 803
327 642
66 677
802 596
715 428
720 841
879 591
75 732
49 980
515 666
747 916
139 116
855 517
312 304
310 676
127 273
593 658
73 702
443 24
621 119
620 59
935 436
740 598
437 158
815 760
880 632
720 627
578 638
745 311
590 612
232 63
941 387
211 996
163 3
999 284
939 838
633 363
49 940
835 464
826 499
982 336
432 792
80 518
93 1000
676 309
134 175
741 863
87 910
547 805
11 841
499 650
81 787
902 572
931 725
511 568
425 178
598 516
956 321
440 120
772 951
805 856
347 187
950 265
713 114
270 132
154 736
706 535
77 4
667 395
506 939
990 908
325 161
61 798
544 970
793 382
3 230
592 567
170 917
772 999
983 460
628 246
606 374
948 742
349 447
872 337
205 911
324 168
917 104
725 518
148 415
536 309
980 162
331 937
43 78
993 515
221 615
594 105
583 627
391 907
488 142
518 375
571 404
951 668
957 354
702 280
541 11
566 450
778 844
502 162
438 552
167 22
588 543
819 875
391 137
157 443
832 162
679 856
556 46
190 313
685 263
756 94
888 274
510 82
93 72
753 324
298 358
721 836
933 834
394 37
321 530
489 561
190 804
526 156
500 131
886 712
910 773
821 294
129 125
401 465
235 503
32 222
275 92
812 102
720 951
788 836
275 988
52 723
637 775
781 307
376 475
711 777
969 477
92 364
759 248
962 931
310 343
992 638
