898
0 10
548 446
177 114
962 240
433 383
155 860
436 697
696 667
424 219
31 761
285 615
172 449
391 210
113 625
894 198
917 849
286 305
342 591
879 216
168 441
517 14
684 706
147 394
658 545
498 484
891 842
619 638
857 512
981 255
1 8
715 732
194 437
179 973
189 299
279 92
22 886
970 161
983 534
479 793
918 466
203 768
793 536
27 181
146 785
960 324
422 933
212 515
44 878
563 861
860 443
883 78
82 988
908 657
457 722
360 728
782 867
64 128
92 809
916 703
977 985
795 613
654 635
22 974
621 893
590 419
594 228
644 430
838 582
280 313
233 918
17 665
422 991
873 337
109 554
132 501
802 635
529 529
4 452
701 918
459 80
103 431
117 855
75 994
540 713
614 366
158 842
121 528
981 704
315 751
255 512
749 802
739 598
905 352
872 538
387 309
549 546
80 235
366 120
88 17
132 912
27 505
957 640
244 886
720 840
680 968
10 735
124 836
63 502
607 555
780 296
590 511
923 928
714 325
862 439
729 827
171 869
323 717
840 649
564 232
112 858
332 43
85 53
679 837
32 315
46 169
751 666
515 947
784 862
503 792
966 800
784 648
581 254
913 305
298 801
773 524
770 251
840 497
568 344
911 367
97 640
785 735
885 351
287 945
630 617
204 532
705 92
486 712
852 489
54 652
747 415
6 255
781 750
139 357
528 131
113 1
504 156
973 821
327 547
502 477
924 657
503 840
491 955
971 112
543 603
101 399
913 244
446 262
292 315
427 60
572 777
640 999
847 687
539 807
18 220
198 22
742 758
765 445
121 381
122 704
875 709
265 192
307 93
407 133
420 108
216 394
13 356
650 253
68 177
146 737
425 60
525 948
588 451
965 1
881 104
451 584
966 213
628 418
608 855
361 303
658 623
728 869
269 719
576 2
321 299
628 466
866 381
220 365
398 604
916 443
261 733
346 808
70 257
232 679
920 493
681 70
122 330
805 721
582 141
177 1
317 434
407 659
459 490
61 252
502 959
329 563
143 855
371 264
62 37
299 431
96 819
848 726
168 576
452 708
764 916
819 418
338 503
715 442
306 809
17 349
857 402
221 313
838 210
292 393
186 783
747 192
475 29
175 7
402 110
275 911
157 901
619 672
864 507
814 329
989 86
831 332
614 711
708 637
605 812
768 622
483 698
916 933
626 880
95 144
220 747
767 471
438 517
207 562
89 218
750 787
696 512
462 155
92 526
620 912
201 188
222 389
246 795
168 535
973 946
888 900
921 269
106 266
871 282
496 930
656 98
896 65
106 421
622 989
429 39
864 647
875 46
22 959
438 532
194 147
662 378
494 18
938 777
431 175
634 180
534 774
972 465
390 675
869 474
744 815
923 451
864 88
105 736
315 878
420 655
498 642
49 124
243 576
239 130
520 577
982 39
5 434
602 404
126 889
421 210
119 772
635 443
169 842
686 103
986 448
630 501
838 626
902 950
948 482
122 8
532 389
350 508
189 450
620 65
585 637
320 170
651 321
969 584
264 884
591 749
335 582
139 922
713 338
970 513
564 180
670 331
919 635
381 566
35 576
349 56
828 97
80 683
46 81
73 994
471 657
826 662
316 67
698 392
876 330
735 703
45 107
652 429
686 10
992 342
506 546
204 393
261 299
482 134
708 577
430 65
813 679
346 105
74 514
617 668
44 269
676 368
493 857
313 81
648 141
585 148
562 857
462 388
413 353
848 554
805 873
197 901
455 533
245 86
135 626
985 266
657 990
805 246
44 425
143 167
140 520
511 555
164 342
932 944
198 58
350 809
232 414
102 491
18 861
959 544
161 408
590 912
102 351
496 950
49 19
663 219
82 916
747 423
27 817
501 556
736 164
180 875
925 893
540 603
346 915
84 548
606 983
88 762
669 930
735 313
845 533
603 614
914 911
169 818
500 838
654 285
0 9
172 325
347 66
677 557
544 222
960 763
66 318
71 186
150 530
550 216
908 177
130 843
185 26
885 915
745 121
336 219
956 83
459 36
987 216
67 536
932 477
13 778
686 906
994 636
276 377
41 583
533 664
958 448
306 566
220 924
98 654
188 451
701 762
480 292
575 624
560 392
508 367
50 41
618 617
88 624
441 191
767 523
523 562
276 791
218 384
577 991
168 192
460 844
701 876
447 168
857 347
593 489
735 253
519 306
471 491
931 661
936 699
780 273
441 35
950 573
29 620
60 162
184 281
749 785
394 52
159 541
852 252
119 818
501 446
362 532
521 32
708 748
451 158
235 864
248 140
578 220
896 922
920 928
629 550
976 755
417 348
211 560
207 874
46 514
601 755
481 357
818 725
128 808
468 528
908 113
820 240
674 67
782 906
906 164
278 87
381 800
64 910
248 820
382 831
570 327
815 629
813 439
900 290
10 314
192 715
480 384
846 347
893 297
877 959
947 723
257 784
136 774
546 539
954 460
398 170
14 237
187 862
613 951
648 766
639 252
536 842
560 856
700 51
962 847
426 394
260 329
275 999
704 860
795 397
424 710
703 448
527 740
907 997
119 621
692 674
469 132
559 393
803 200
776 971
315 893
278 40
222 639
648 307
952 536
242 311
125 446
269 673
934 634
671 170
214 732
238 762
416 124
560 709
409 9
374 200
425 330
373 306
41 713
880 828
22 825
566 594
400 906
771 601
433 982
586 139
513 505
311 497
619 343
42 32
687 631
826 760
685 393
930 257
58 692
249 893
213 429
352 277
619 463
993 690
312 785
913 916
389 44
205 765
361 3
397 131
821 852
997 291
255 613
527 69
163 967
630 532
515 225
337 236
346 937
767 425
791 647
588 828
534 893
308 422
939 236
209 829
620 315
585 728
709 877
20 697
896 495
855 262
993 354
512 708
573 465
336 828
191 521
370 103
318 966
722 612
771 974
557 571
411 337
322 878
374 449
617 750
203 124
166 259
294 607
54 579
729 838
885 872
114 121
432 965
561 709
630 752
980 127
480 493
645 849
451 88
111 675
559 285
968 657
55 505
165 416
681 523
7 578
482 596
431 836
602 655
455 655
206 317
32 783
584 896
648 806
784 14
736 877
959 485
130 868
787 15
537 772
288 604
539 356
106 306
403 78
644 360
289 431
869 344
581 221
173 175
505 236
52 379
774 680
715 281
580 436
883 75
923 397
488 631
900 726
720 42
757 508
959 80
475 976
179 467
976 931
521 638
624 14
481 776
841 764
619 738
228 694
343 253
118 296
738 256
698 117
545 92
621 861
51 973
27 173
712 25
488 707
831 179
462 619
780 857
792 707
505 398
81 50
700 604
56 510
134 50
310 633
750 594
507 58
703 835
933 436
502 107
693 35
174 986
212 447
992 967
127 638
202 493
256 589
392 93
879 700
930 371
747 321
632 441
963 802
202 236
385 747
530 612
597 412
721 926
171 29
610 877
103 401
278 349
266 938
734 249
857 966
483 168
612 989
919 56
386 73
140 23
584 93
812 672
266 781
205 851
930 652
318 632
520 765
620 193
50 649
547 727
884 776
153 520
261 848
742 690
631 708
99 819
683 749
925 856
51 770
570 982
566 595
919 323
84 305
352 534
801 320
426 851
2 903
847 350
823 672
83 338
761 182
298 831
946 841
499 457
75 750
