245
0 10
970 899
68 416
985 446
651 35
547 484
904 793
60 397
54 46
861 40
647 536
199 86
608 7
970 897
843 565
432 285
923 737
663 174
90 306
799 961
846 728
850 767
679 871
747 565
163 57
147 22
594 51
23 498
501 4
975 569
307 715
470 60
233 864
802 652
510 35
771 331
88 213
603 63
874 488
402 832
780 975
296 73
673 874
655 227
12 77
211 537
259 793
61 957
684 816
489 211
532 76
145 901
211 988
363 663
484 267
984 975
106 951
827 330
81 547
281 28
541 113
192 629
259 506
177 466
235 96
203 904
752 775
844 234
827 821
859 373
939 402
574 150
139 567
61 67
191 783
136 740
964 821
797 381
909 384
691 750
709 430
410 46
680 344
765 997
675 47
68 428
446 56
928 427
659 657
927 903
469 812
995 838
873 881
780 440
830 190
50 255
69 339
866 875
437 748
332 16
215 929
540 434
708 948
969 497
627 235
835 571
366 951
146 961
776 806
613 90
182 762
998 863
453 300
780 129
312 411
111 235
900 484
781 656
845 582
494 172
493 154
587 413
983 145
913 538
770 548
403 788
903 121
44 225
950 380
427 471
479 891
930 533
722 333
933 63
634 743
503 516
636 122
751 141
306 73
970 979
102 634
425 743
925 66
982 666
122 278
741 700
433 516
453 923
889 405
932 939
412 984
119 616
196 392
835 784
198 419
195 100
93 226
134 481
637 899
669 498
494 325
943 324
285 322
577 179
692 695
63 813
751 185
41 339
785 944
909 651
884 207
252 560
175 304
794 170
49 838
675 442
714 601
422 508
339 835
405 968
939 740
333 812
737 153
347 41
977 442
590 293
608 981
495 199
581 155
394 600
446 899
634 105
198 802
336 349
780 938
956 141
410 541
249 524
349 671
614 844
977 407
409 726
590 797
693 852
737 582
178 919
675 991
283 252
896 723
983 554
256 816
968 766
372 135
794 951
520 848
417 621
363 162
427 407
525 254
847 447
889 648
892 988
60 787
856 871
753 276
560 904
314 64
787 724
27 293
447 533
414 994
896 509
975 789
604 8
24 733
434 547
819 576
395 102
308 744
933 905
650 200
864 807
454 598
544 185
10 0
