204
0 10
762 529
257 983
15 319
53 862
354 397
877 688
930 891
760 373
842 58
480 699
5 895
468 743
61 578
254 36
464 418
125 404
464 48
456 678
294 281
85 80
438 417
451 796
737 737
793 923
184 150
145 780
897 921
392 384
462 783
515 316
525 141
923 627
640 809
516 897
120 979
602 858
929 565
421 449
209 762
285 384
269 344
432 234
384 606
992 693
898 845
569 677
247 191
954 169
164 694
351 461
827 582
370 290
184 930
28 999
778 545
199 134
483 674
424 566
918 909
522 628
224 280
942 429
586 230
449 449
767 488
80 499
314 228
646 431
834 22
95 237
862 15
918 561
357 833
408 544
85 773
460 656
647 659
607 541
801 487
967 315
665 447
417 420
218 674
700 392
671 602
691 558
81 428
352 777
451 377
882 655
785 13
543 772
990 179
830 653
864 345
324 642
328 262
865 789
406 859
845 383
712 856
377 161
846 534
115 288
739 528
729 735
55 316
247 144
246 565
770 873
587 992
405 517
762 19
819 929
876 22
980 786
96 238
652 260
947 939
431 471
48 397
93 693
385 897
725 156
987 805
232 778
346 299
202 708
198 245
792 442
669 468
255 78
772 246
920 279
801 344
362 807
714 902
799 879
628 210
913 537
789 608
306 634
92 318
525 623
203 442
591 795
667 872
867 637
834 368
573 923
434 487
808 21
854 907
31 796
31 895
413 499
224 0
980 573
98 660
615 563
332 670
27 956
481 26
804 929
967 338
656 341
654 412
462 602
860 288
606 696
769 565
804 47
165 87
715 190
110 674
592 777
520 312
405 533
466 930
992 247
548 615
103 110
960 313
312 812
29 102
428 924
718 812
304 986
705 877
648 728
435 306
824 903
728 42
297 60
288 312
29 457
12 997
899 106
178 637
176 72
217 961
313 533
10 0
