673
0 10
968 559
623 932
845 961
657 197
831 855
225 133
383 769
181 399
536 890
205 109
517 320
982 378
685 432
122 328
828 747
313 317
511 878
517 997
509 41
136 747
622 547
682 911
788 582
612 468
736 111
370 450
804 846
896 211
808 912
372 243
734 967
30 218
230 854
897 225
583 765
337 59
96 492
431 83
90 512
505 501
732 834
1 277
502 412
457 127
923 358
946 946
494 353
216 62
403 648
368 30
853 39
772 845
873 330
147 354
682 611
567 567
307 115
973 709
183 738
520 622
711 278
521 445
585 575
954 241
884 784
93 3
187 91
346 236
881 85
351 410
766 753
612 436
802 942
590 641
213 560
980 736
33 460
183 564
225 410
768 538
654 373
207 828
245 319
195 65
367 655
499 779
871 273
376 163
137 422
691 676
350 210
585 867
166 588
418 175
131 277
850 801
729 507
218 827
574 644
840 219
355 12
346 96
981 643
917 947
846 849
645 516
319 860
604 685
843 344
761 823
619 566
901 885
757 775
438 539
678 740
193 308
155 155
334 225
657 833
180 347
231 373
60 529
849 398
295 239
933 163
871 112
874 156
657 732
110 432
11 269
868 295
98 13
491 616
643 191
211 251
616 460
69 578
310 909
443 170
657 109
544 477
70 491
732 192
534 381
485 739
291 603
652 126
263 614
386 125
752 334
544 915
502 244
98 495
130 946
866 946
936 816
466 950
48 426
607 731
389 429
505 25
335 348
112 882
50 347
475 861
475 532
804 291
121 373
890 80
388 495
87 901
362 226
287 472
536 443
415 765
993 662
637 921
243 989
554 181
972 7
509 991
183 689
360 198
987 88
955 388
876 694
352 865
698 800
561 13
874 418
338 848
702 181
413 799
498 726
379 24
166 713
18 564
75 951
735 873
308 183
875 600
625 332
437 719
441 403
141 93
580 569
459 777
576 404
334 580
237 348
765 85
317 449
905 653
865 751
646 13
804 874
617 917
225 758
809 72
499 801
157 103
581 726
475 9
171 426
228 494
758 689
812 762
271 204
156 293
439 154
518 327
959 82
84 855
611 764
792 264
600 580
984 492
302 414
619 264
955 309
86 35
460 234
966 252
832 366
346 213
547 656
920 619
317 194
686 205
11 515
860 491
918 497
379 32
224 87
230 885
284 409
24 49
163 448
58 127
264 553
919 573
215 253
414 592
714 541
450 84
316 63
9 810
503 276
577 31
351 257
161 154
482 16
464 55
25 956
427 80
854 710
281 806
314 730
285 159
23 904
320 424
521 387
752 956
508 479
749 168
911 71
864 361
943 604
852 564
822 967
215 258
532 219
627 460
618 16
166 757
934 507
663 45
27 339
993 900
346 989
480 885
587 654
134 663
298 321
386 204
141 759
850 872
105 428
982 980
32 223
445 193
207 374
133 447
466 158
116 460
138 631
344 681
891 689
329 506
916 551
695 428
751 940
489 824
364 780
864 504
820 390
585 354
899 487
250 188
258 2
28 284
405 973
79 276
640 297
136 793
150 198
574 489
166 982
44 175
364 620
776 145
17 856
917 745
680 790
709 536
427 367
963 702
224 471
213 371
542 614
376 857
985 509
319 215
418 710
570 708
219 5
312 348
366 249
186 667
984 425
265 309
645 127
725 381
958 52
954 477
724 985
223 534
420 475
675 794
990 949
387 927
815 506
667 979
931 375
558 47
692 500
92 486
194 769
478 458
791 439
337 688
660 752
1 811
474 793
833 724
164 545
712 399
206 641
410 74
801 549
548 824
83 416
322 968
203 500
434 476
198 644
144 553
882 94
108 512
613 177
254 378
252 274
452 342
486 420
38 24
833 103
246 511
883 100
788 295
52 873
825 104
445 929
92 800
915 111
884 707
537 9
675 75
533 140
475 74
808 410
949 350
570 331
877 528
661 850
853 203
248 56
579 215
692 880
174 851
129 701
89 696
920 973
70 321
721 992
156 612
552 937
797 802
427 516
831 946
618 195
305 904
348 932
489 625
351 391
491 795
814 927
887 266
651 740
220 694
952 96
126 974
121 806
184 140
524 513
870 356
332 510
276 573
562 568
577 440
616 661
924 552
876 592
720 893
875 45
164 809
432 161
689 940
702 323
540 709
687 924
775 70
173 454
106 915
422 73
350 167
443 702
875 367
51 95
317 761
346 842
471 184
340 864
260 138
744 835
383 856
149 203
326 514
641 903
698 525
149 789
831 327
228 761
460 844
756 477
342 141
603 109
116 201
828 513
5 1
160 227
617 947
223 539
12 526
924 721
653 160
206 969
234 385
442 799
887 731
35 504
666 274
854 26
417 707
668 298
171 413
105 454
361 576
294 600
700 19
795 589
434 360
853 828
824 731
31 86
497 539
360 31
407 221
61 141
475 654
189 787
519 687
502 593
589 759
846 204
210 160
402 194
622 749
458 17
598 949
645 451
613 127
598 390
589 154
53 897
97 579
687 520
383 802
701 919
507 146
248 803
782 64
137 932
571 617
133 848
400 144
955 590
992 621
782 597
30 522
975 481
391 388
609 615
281 672
269 622
232 936
161 906
563 311
722 161
820 836
37 151
484 277
729 32
924 884
210 275
833 227
408 668
371 592
620 345
343 434
245 520
795 23
998 480
4 804
353 761
505 990
20 564
322 23
419 935
401 485
489 772
521 980
898 226
241 588
934 83
583 468
58 82
411 278
985 276
993 461
191 276
685 89
432 220
427 354
269 892
388 66
111 622
250 115
403 826
386 491
215 719
680 842
519 938
252 362
217 475
502 168
920 537
270 92
347 404
465 132
318 970
318 676
827 880
486 433
374 799
405 22
483 879
921 861
590 512
115 853
249 742
86 766
430 962
433 344
959 302
220 128
869 60
263 688
509 293
335 70
302 819
346 229
288 884
149 985
254 536
921 71
182 852
308 560
485 276
493 137
366 939
771 33
486 565
233 191
118 470
656 843
432 813
626 453
783 828
33 375
396 117
114 52
590 409
388 397
435 754
246 649
290 877
910 233
868 172
235 872
437 149
594 262
10 0
