938
0 10
240 891
743 481
250 887
561 966
378 963
898 370
733 343
78 776
982 949
621 143
8 260
232 974
43 176
234 806
683 681
810 916
671 364
323 699
903 376
718 984
768 687
176 461
199 488
252 352
314 929
960 422
225 338
670 513
374 685
878 817
270 866
495 713
141 524
445 324
407 785
968 192
500 502
904 560
555 818
620 348
658 922
861 997
985 166
179 992
372 708
230 877
849 500
419 438
377 489
115 818
864 68
564 891
196 801
148 170
649 534
458 36
905 173
491 106
190 197
301 295
62 723
875 122
34 337
478 234
861 95
936 690
336 821
161 747
795 169
919 297
225 104
840 520
401 929
846 192
621 954
203 304
184 397
675 929
216 505
230 965
887 680
352 825
703 286
868 893
556 888
919 986
250 727
320 314
267 825
180 954
129 486
993 332
369 775
805 482
292 985
675 784
998 506
511 808
275 51
786 995
996 400
197 711
203 699
995 292
654 140
350 536
968 231
841 86
389 556
820 554
460 588
819 674
666 589
810 439
618 738
849 606
593 310
885 408
705 43
475 927
312 848
874 460
789 383
771 203
938 449
400 175
158 249
346 637
50 13
682 60
533 352
888 353
592 375
606 611
993 862
198 652
786 436
313 420
321 93
839 347
126 682
608 270
148 807
303 124
502 480
619 865
928 602
99 669
380 301
411 197
587 847
812 433
463 521
450 464
908 291
432 368
976 411
394 564
197 623
383 900
734 411
706 551
963 369
95 110
752 269
669 326
279 685
486 53
885 716
454 367
291 277
513 265
487 946
507 656
42 452
671 745
357 252
883 202
716 928
897 215
910 223
754 794
413 367
520 780
960 332
303 468
149 934
663 207
54 130
318 298
62 152
534 735
194 723
711 249
82 334
241 682
113 278
510 90
764 226
577 16
198 261
642 288
928 93
817 209
909 460
489 720
165 99
996 331
257 577
100 542
893 937
438 593
274 131
243 137
479 970
404 323
678 406
143 257
663 650
872 914
614 815
932 655
67 407
55 344
786 830
615 136
261 999
563 735
602 415
141 388
898 726
339 720
494 341
11 986
553 66
875 717
476 610
875 955
487 489
844 683
12 833
348 405
578 893
549 757
469 240
942 715
24 693
82 807
167 779
642 13
555 595
453 667
53 382
243 796
464 355
507 137
986 270
611 781
510 288
207 824
758 986
680 19
270 170
898 543
158 81
542 935
597 252
361 720
711 291
861 40
172 567
790 806
860 342
712 948
705 608
643 164
578 317
291 290
740 66
377 475
980 378
906 211
955 850
240 998
19 712
765 552
461 458
526 357
901 290
343 322
50 933
360 76
438 697
585 507
8 360
857 371
50 870
824 146
163 962
866 158
862 114
839 389
941 65
612 167
266 413
749 384
169 108
834 241
939 620
680 731
476 794
637 8
780 990
806 413
439 645
713 460
233 206
376 284
920 222
243 156
843 37
780 261
825 50
410 682
275 635
465 98
994 484
604 527
558 172
832 620
220 316
311 791
877 179
195 822
821 490
760 459
441 238
726 947
794 493
39 657
441 991
429 49
549 147
217 196
6 687
833 285
576 689
95 64
604 439
467 962
438 736
712 495
740 719
677 456
138 511
458 744
549 485
876 116
87 330
183 751
827 245
907 955
153 968
131 715
172 142
729 781
681 645
787 484
261 922
470 455
234 794
585 563
358 952
460 619
594 54
211 275
158 526
788 806
719 430
817 69
452 514
931 999
587 24
33 626
549 469
554 259
174 229
519 263
699 784
461 288
28 510
264 185
232 146
419 697
809 863
271 373
640 924
176 977
656 399
965 774
459 389
362 985
945 192
99 736
108 5
720 86
404 450
107 465
67 171
726 804
211 301
548 723
283 610
111 634
165 807
854 27
501 151
734 742
431 930
117 578
979 828
500 934
321 259
312 410
600 510
554 394
480 863
769 874
744 906
578 345
974 565
488 406
821 823
822 587
32 681
395 841
555 912
610 961
976 624
745 539
528 410
404 165
965 193
510 234
336 796
449 955
932 14
383 220
219 822
478 399
931 584
233 645
787 596
342 202
458 139
55 535
497 275
359 315
294 823
330 799
304 657
166 3
541 491
977 228
327 63
403 590
102 104
251 558
735 418
557 587
590 893
902 180
929 523
617 405
279 813
389 337
742 605
751 246
403 508
875 322
126 269
746 676
298 694
877 758
269 772
211 121
219 299
41 954
485 964
774 892
680 576
331 975
165 10
670 400
177 306
133 976
331 277
390 997
678 861
705 793
692 978
313 673
742 15
8 151
688 859
368 173
648 264
170 661
139 51
283 915
68 99
397 194
138 427
272 826
303 769
882 512
208 971
944 272
532 184
941 754
270 416
214 718
90 729
407 219
672 270
319 212
414 836
735 252
146 514
774 55
720 171
258 283
467 122
684 438
210 199
62 833
877 834
337 454
181 941
632 379
786 954
464 824
356 19
217 874
391 428
867 27
871 449
669 831
443 217
954 854
182 121
339 7
970 312
704 882
955 569
134 163
274 103
425 285
26 207
458 71
825 50
305 404
658 857
325 680
862 418
384 335
76 611
216 353
831 254
232 314
665 581
384 122
89 652
36 889
219 685
15 956
434 674
599 859
213 992
757 510
748 370
824 402
166 793
8 513
744 506
218 222
165 360
563 141
120 277
370 15
760 429
169 94
273 369
838 685
269 231
943 615
120 236
934 138
458 587
94 930
936 605
723 754
302 849
482 760
18 483
644 36
678 556
72 375
448 75
446 893
666 760
600 958
936 776
611 748
548 370
13 78
856 343
302 869
108 844
102 563
292 527
539 942
563 607
149 89
224 770
530 913
367 554
628 52
160 895
253 623
433 551
110 4
10 207
193 895
52 516
950 402
61 328
208 759
315 569
698 499
295 494
466 717
359 87
925 841
930 248
127 684
953 317
223 708
847 391
393 574
394 52
174 444
315 383
532 454
495 310
588 504
580 902
22 140
434 500
540 892
798 663
351 421
574 701
987 627
862 17
400 129
930 927
720 170
117 720
729 202
127 465
755 593
695 687
802 512
837 113
72 792
600 650
229 385
477 964
793 515
751 207
292 323
742 505
652 705
928 860
714 225
325 60
437 121
82 503
876 450
880 86
77 63
297 541
422 409
210 137
2 338
928 964
851 902
335 328
32 489
15 799
314 249
610 667
2 627
626 265
415 397
332 842
100 389
805 501
53 202
606 696
315 62
726 528
316 851
565 646
673 783
571 468
558 628
849 784
576 286
717 266
553 623
877 323
35 887
822 503
76 570
405 939
653 86
233 724
846 528
322 214
69 424
593 961
169 459
337 514
669 311
331 664
895 119
318 78
749 46
174 324
841 131
686 203
587 611
614 384
735 446
407 770
70 785
577 311
471 309
959 543
288 988
526 289
510 216
807 334
244 952
374 633
312 896
188 398
689 471
835 688
502 946
616 887
704 181
852 652
889 927
374 917
327 722
153 377
352 855
671 568
674 990
766 214
679 677
945 780
531 394
169 488
723 634
232 597
23 644
31 131
621 859
599 391
978 443
501 946
300 935
539 817
393 931
438 266
128 657
664 158
199 823
660 531
35 536
837 797
47 959
638 889
189 626
220 87
187 416
884 749
536 883
837 850
466 34
396 545
520 731
133 550
921 661
819 249
944 719
833 515
204 343
691 577
713 867
972 831
971 712
319 182
352 229
986 384
805 717
322 352
508 905
51 216
208 641
530 206
440 752
278 741
449 38
305 116
505 982
137 334
445 959
127 656
703 791
13 602
439 296
819 732
942 987
765 649
944 857
655 929
85 173
182 989
721 567
766 802
649 635
783 853
762 31
967 608
659 841
344 497
792 119
67 362
171 786
622 658
978 212
251 207
159 335
263 726
375 681
536 284
217 26
636 693
27 127
855 200
863 453
212 138
884 890
449 947
121 831
942 775
486 594
932 741
766 582
305 146
76 680
168 589
367 773
227 239
578 54
513 514
985 270
461 969
895 322
503 873
379 177
414 38
588 491
789 926
522 728
726 934
119 790
873 226
943 80
145 653
762 278
70 481
847 356
388 23
269 220
72 123
409 210
434 371
723 697
475 749
560 827
923 32
907 777
803 615
726 993
773 526
374 776
92 900
280 330
711 346
48 484
52 331
395 349
152 237
166 573
805 582
140 336
535 584
877 177
541 749
277 82
664 578
199 964
855 492
110 395
49 892
793 332
524 571
263 384
174 548
768 13
10 0
