571
0 10
612 811
218 985
762 406
520 712
276 163
862 70
545 736
575 715
945 644
573 816
50 645
527 431
2 573
155 913
125 689
286 787
628 608
58 297
606 572
519 487
962 825
120 273
644 447
817 128
701 804
173 490
392 455
968 410
404 755
902 191
961 92
594 519
204 157
421 475
851 311
217 513
812 566
708 118
216 468
652 611
329 484
370 320
743 47
515 377
673 605
753 460
192 739
819 279
866 269
742 38
704 41
607 805
976 233
81 97
719 356
656 590
913 783
518 618
700 940
338 198
912 702
198 118
370 244
405 407
871 679
328 510
22 896
107 618
8 854
146 364
775 17
243 298
595 967
444 397
513 242
98 789
417 422
79 490
479 336
575 371
564 803
373 447
182 513
499 836
498 587
250 92
334 335
559 178
306 831
655 819
543 239
721 373
76 254
433 806
969 354
747 687
42 702
890 86
194 50
442 281
553 489
798 520
504 307
309 155
174 331
475 727
32 454
125 44
693 1
803 805
497 734
227 350
34 110
741 708
615 856
218 316
800 773
868 257
274 126
587 467
296 841
694 34
86 745
738 134
817 564
557 968
970 849
669 546
951 195
334 702
911 967
515 377
235 985
309 692
844 417
231 695
730 679
310 430
139 145
968 605
764 641
789 58
960 709
407 4
280 922
329 488
82 299
463 937
182 700
343 248
78 160
44 249
964 766
964 552
235 419
774 11
255 693
624 282
902 122
673 321
396 224
258 486
336 217
467 586
301 126
582 863
491 760
935 507
658 740
593 16
139 650
915 294
628 590
520 741
330 86
669 394
802 484
682 852
767 131
169 756
82 229
390 206
539 26
769 747
383 786
907 515
532 969
929 16
898 923
195 204
691 319
40 397
457 788
962 371
111 919
832 959
137 976
615 690
884 732
169 192
487 524
237 161
212 271
112 904
606 525
548 187
828 156
114 534
304 922
206 595
21 297
344 605
521 51
79 195
409 278
641 285
944 895
20 293
335 911
231 698
403 834
836 525
245 117
113 113
810 51
779 371
437 66
264 695
762 118
525 574
693 235
482 34
362 921
494 614
474 291
885 471
34 862
718 562
404 530
604 139
87 600
434 345
490 948
475 544
70 633
260 668
629 727
333 20
643 765
124 471
62 625
769 424
911 528
370 392
967 932
834 985
569 875
760 783
351 790
530 967
898 343
650 185
581 794
982 221
107 537
645 655
740 889
835 886
557 485
366 428
855 767
725 832
301 41
878 883
669 501
715 231
222 284
281 89
385 819
690 524
593 392
830 255
605 286
807 519
616 336
266 395
942 640
423 449
773 810
256 291
521 323
585 163
415 911
88 84
832 973
486 880
274 579
814 819
481 806
645 145
149 853
808 10
544 266
448 760
44 609
796 425
746 561
917 943
873 55
700 663
123 978
12 700
149 337
549 34
17 958
480 319
981 364
393 339
748 626
549 915
740 993
754 989
126 99
138 193
292 721
14 726
240 165
680 215
759 833
527 407
262 421
543 516
436 435
538 157
450 974
203 641
717 474
335 746
958 457
809 135
700 12
188 407
173 25
67 26
57 745
61 599
221 433
767 157
748 88
263 744
143 806
59 380
796 606
235 940
72 217
482 330
892 932
628 587
525 766
575 666
105 424
969 767
208 127
692 987
189 629
942 429
459 758
871 824
866 14
762 737
55 563
972 7
755 580
292 719
834 878
285 620
77 812
519 132
385 533
875 895
205 192
138 97
984 229
752 467
861 272
382 617
352 884
909 54
933 747
166 772
308 851
498 426
714 693
514 826
612 305
985 497
658 660
612 101
357 94
14 397
91 735
153 517
988 858
451 702
33 36
526 169
898 869
725 935
554 765
222 480
944 780
97 318
224 154
273 165
117 714
217 344
350 599
758 654
765 981
91 6
177 650
110 165
169 579
411 384
384 478
486 351
927 482
771 71
258 532
101 551
271 45
157 0
218 825
631 138
954 486
680 449
999 165
290 168
323 339
325 285
456 133
161 335
783 906
240 235
975 169
946 218
541 215
933 299
789 489
801 894
499 500
436 370
698 739
625 123
38 270
525 82
254 121
169 752
545 788
934 186
961 224
510 979
361 431
484 615
268 498
607 973
857 664
147 147
865 190
84 330
688 621
480 581
593 241
574 119
739 89
101 876
478 166
894 736
388 922
402 277
623 550
920 864
492 80
435 426
680 394
211 79
385 980
687 711
983 574
609 68
278 97
47 760
541 50
445 724
12 782
228 855
906 768
894 211
753 396
377 425
240 421
681 420
460 625
497 6
989 250
886 301
832 517
903 171
194 104
972 87
887 658
167 768
340 670
946 992
519 256
785 196
116 565
602 475
199 486
349 833
909 701
984 86
128 568
823 155
728 382
309 290
509 721
450 436
195 249
118 958
597 573
433 815
898 876
989 386
714 816
347 238
619 946
420 50
379 354
284 323
112 889
190 81
241 129
967 389
737 257
804 531
180 846
873 489
345 254
442 483
483 635
212 142
145 263
938 614
68 188
332 190
450 592
625 168
363 751
607 841
32 68
289 136
560 686
951 875
177 484
930 419
76 654
623 787
13 751
10 0
