41
1 1
1 1
2 2
2 1
1 1
1 2
2 1
4 1
3 3
1 1
2 2
1 3
2 3
5 1
5 4
1 2
1 1
1 1
3 1
1 1
1 1
3 3
4 3
4 5
1 3
4 5
1 1
1 2
2 3
4 4
2 2
6 6
7 7
3 3
5 5
1 1
2 1
1 3
4 4
2 2
3 6
7 6
5 2
1 6
1 6
1 5
1 1
1 2
5 6
1 1
2 2
2 3
2 3
2 4
6 4
3 4
3 8
8 7
9 4
7 5
1 1
1 2
1 2
2 3
3 1
2 5
2 1
3 3
1 9
10 2
5 6
3 11
9 4
14 12
7 6
1 1
1 2
3 1
3 2
3 2
2 4
7 7
4 2
2 4
2 2
9 4
4 7
7 1
3 4
8 7
1 1
2 1
3 1
1 4
3 1
1 5
5 1
5 2
2 7
5 7
8 4
11 1
8 3
5 4
7 9
7 1
3 3
1 1
1 1
1 3
3 4
3 5
6 3
6 1
1 1
2 1
1 3
2 4
4 5
6 1
4 1
5 4
3 2
8 5
6 11
4 5
7 3
1 1
1 1
1 2
2 1
5 1
3 4
2 7
3 6
6 6
4 4
2 9
10 7
1 4
12 7
4 1
1 1
2 1
2 2
1 2
2 3
2 1
6 2
2 7
7 7
1 1
1 2
2 1
4 1
4 3
2 1
6 5
3 4
1 3
6 6
8 10
2 4
11 12
11 9
13 17
1 1
1 1
1 1
3 1
2 4
4 2
6 2
8 4
2 6
7 10
11 6
8 10
2 7
10 5
14 1
13 5
3 4
18 12
6 12
9 6
4 7
12 15
23 8
11 13
24 7
8 1
1 5
1 1
2 2
15 1
1 1
1 1
2 3
1 3
2 4
6 3
7 4
7 5
6 1
1 5
8 11
2 7
12 10
10 5
8 13
4 16
4 16
11 6
5 12
9 19
12 16
4 3
5 22
2 24
13 8
24 5
16 4
4 18
16 14
21 30
7 18
1 1
1 2
2 3
2 3
5 4
6 2
6 2
3 7
1 8
9 5
5 7
11 2
11 8
13 11
8 22
1 1
1 1
2 1
4 4
2 4
4 5
7 4
7 5
9 9
6 7
5 6
3 10
5 1
9 4
1 15
5 9
6 2
1 1
2 1
1 3
4 4
4 1
2 2
4 6
7 3
2 7
7 10
7 7
5 4
3 3
1 1
2 2
1 1
1 4
1 1
5 6
12 7
1 1
2 2
3 3
1 2
4 4
1 1
1 4
1 7
2 9
5 9
8 10
12 11
1 7
14 9
7 6
11 4
5 2
9 18
8 10
19 1
3 1
3 10
13 16
18 14
23 6
1 1
1 2
1 2
3 2
5 1
3 6
1 5
2 6
6 2
7 4
10 4
4 6
7 10
2 7
9 2
3 15
8 14
5 1
13 5
2 11
16 3
13 17
23 17
3 7
4 12
21 20
26 11
18 22
27 17
30 20
22 2
11 23
24 5
12 13
26 3
28 28
1 24
26 26
31 25
11 21
1 14
26 24
33 26
27 22
30 7
12 24
17 20
1 1
1 1
2 3
1 1
3 2
4 5
1 6
2 6
7 8
8 7
3 9
2 8
8 1
14 7
1 3
10 7
10 9
14 11
17 5
15 16
10 16
7 5
5 11
13 1
16 3
9 19
17 12
13 14
7 26
2 24
28 27
7 14
19 13
28 28
26 12
1 1
1 1
1 3
2 3
5 5
5 5
1 7
5 3
8 5
8 5
10 2
11 3
