61
1 1
1 1
1 1
2 2
1 1
1 2
2 3
2 3
3 1
1 1
1 1
1 3
4 4
2 2
4 3
1 1
1 1
2 2
4 5
1 1
1 2
2 2
3 2
1 5
4 3
3 4
3 6
6 6
1 1
1 2
1 3
1 2
2 1
2 4
7 1
5 8
4 8
7 8
7 4
2 6
2 2
1 1
1 1
3 1
1 3
2 6
1 1
1 2
1 2
3 2
6 1
1 1
2 2
1 3
2 2
3 3
4 1
1 6
3 1
5 3
7 8
3 11
6 5
10 6
1 1
1 2
3 2
1 2
5 4
6 1
2 2
1 1
7 3
6 4
5 7
5 7
13 7
7 7
5 14
12 5
4 15
9 1
3 14
10 14
7 1
1 1
1 1
2 1
3 3
1 2
5 5
2 4
7 2
2 4
6 3
1 10
12 8
4 6
11 4
8 2
1 1
2 2
3 3
2 1
2 3
4 6
5 5
6 6
9 7
4 1
9 3
9 2
4 4
13 8
14 6
8 10
11 1
1 1
2 1
1 2
1 1
5 1
3 6
6 5
4 4
4 8
7 6
3 3
1 4
7 7
5 2
12 11
8 11
2 5
12 16
4 19
11 7
20 20
5 15
14 9
1 1
2 1
1 2
1 2
1 2
4 2
6 2
2 3
7 8
1 2
1 1
10 9
3 13
14 9
4 12
5 12
5 7
6 4
7 12
2 2
7 14
9 1
20 13
10 3
20 24
17 24
23 15
7 12
1 15
1 1
2 1
13 12
1 1
1 2
1 3
1 2
2 5
2 2
6 2
2 7
5 9
7 1
7 8
10 6
8 3
1 1
3 8
3 3
6 1
15 13
13 13
13 13
9 4
12 3
6 12
17 9
18 24
14 23
1 9
1 1
2 2
12 4
1 1
2 1
2 2
2 4
2 1
1 6
4 7
5 3
1 3
7 3
9 7
11 11
9 8
12 9
2 4
14 11
2 10
8 16
1 3
19 11
2 9
17 10
16 8
10 3
19 9
1 1
1 2
1 3
3 4
1 4
6 3
2 1
1 2
8 9
1 5
4 2
10 3
3 10
11 2
7 14
8 10
15 17
13 9
9 9
7 18
17 14
11 2
17 5
8 7
11 16
8 22
9 16
24 17
14 25
28 2
21 28
21 2
1 32
3 19
32 26
17 4
11 19
3 13
18 5
1 1
1 2
2 2
4 3
4 1
6 1
1 3
4 4
4 8
10 1
3 10
7 7
2 4
5 8
3 10
4 8
13 6
12 5
11 5
16 6
4 10
9 1
7 16
10 5
6 4
9 13
17 18
9 3
13 5
16 1
17 13
16 11
12 9
34 27
26 17
20 25
11 3
1 1
2 2
3 2
3 4
3 5
4 1
5 6
4 6
1 7
8 1
9 3
3 6
3 7
4 5
6 7
6 11
12 16
1 8
13 2
14 1
20 4
11 5
12 2
1 1
2 2
2 2
3 3
1 1
1 1
7 6
2 4
7 3
3 7
2 3
9 10
12 3
11 7
7 14
15 15
14 8
15 10
3 15
14 13
3 10
5 14
16 9
14 20
12 20
1 1
2 2
2 1
2 1
1 1
4 3
1 3
1 3
4 7
9 2
4 6
5 5
13 2
9 9
9 5
13 6
9 2
16 13
6 5
12 3
12 20
16 16
10 7
7 17
22 18
1 1
2 2
3 3
4 1
5 4
5 3
3 5
8 6
6 2
3 9
2 9
9 3
10 5
7 2
12 14
3 9
11 10
12 15
1 2
15 9
13 10
2 5
