45
1 1
1 1
2 1
2 2
1 1
2 2
3 3
1 3
3 1
1 1
2 2
3 3
3 3
5 1
2 3
3 2
1 1
2 1
2 2
4 1
4 1
6 5
5 5
1 1
2 2
1 3
3 2
2 3
2 1
3 7
7 2
3 6
5 1
4 2
1 1
1 2
1 3
1 4
2 2
6 3
6 7
8 4
7 7
1 1
1 2
1 2
2 2
5 5
5 1
1 6
3 8
3 8
1 9
8 4
1 10
7 9
3 1
5 4
1 1
1 1
3 3
2 4
5 5
6 4
2 5
7 1
4 2
4 8
9 6
1 1
2 2
2 2
1 4
2 3
6 2
1 4
4 2
7 3
6 5
5 4
9 6
11 13
3 9
13 13
10 13
10 5
15 16
6 1
1 1
1 1
3 1
4 3
5 1
5 2
5 2
5 4
4 2
2 8
6 5
3 9
11 8
1 1
1 1
3 2
3 1
4 5
2 3
1 3
1 4
8 5
1 1
4 1
2 3
9 1
9 4
3 4
3 16
1 14
5 12
17 8
16 7
6 14
19 13
3 7
1 1
1 2
1 2
3 4
3 3
6 1
7 3
1 1
1 1
2 2
2 2
5 4
6 5
5 6
3 4
8 5
2 6
8 3
12 8
8 1
14 13
3 3
1 1
1 1
1 1
3 1
2 4
5 2
9 9
1 1
2 2
1 3
3 4
2 5
6 3
3 6
7 2
5 7
10 10
11 3
7 4
5 5
4 4
2 12
4 3
13 2
4 14
6 1
1 1
2 1
1 1
4 3
2 1
2 3
2 4
5 3
7 2
1 6
2 1
2 2
10 8
1 1
1 1
1 2
3 2
4 2
5 2
1 5
2 3
8 4
8 7
4 4
6 11
1 13
4 2
2 5
4 2
12 10
15 3
2 17
13 9
17 12
1 1
1 2
2 2
2 4
4 4
2 4
1 3
3 1
3 6
10 5
2 1
5 3
3 2
10 4
2 15
4 8
5 11
1 3
18 19
12 11
4 3
15 6
10 1
15 5
11 12
4 20
26 1
18 9
26 12
28 20
12 27
13 9
26 15
12 14
6 3
1 1
1 1
1 2
1 2
5 5
1 1
2 7
1 8
6 5
3 9
7 10
12 9
16 20
1 1
1 2
3 3
2 3
3 1
6 5
4 3
5 5
7 2
5 2
11 5
2 10
4 2
3 6
2 8
13 8
1 1
1 6
4 7
18 10
6 17
17 20
6 23
8 24
6 2
7 21
20 2
18 23
17 1
27 8
7 29
30 14
11 1
1 1
1 2
1 2
4 4
2 2
6 1
4 1
7 8
8 1
7 1
8 9
5 5
6 11
5 12
14 10
16 6
3 14
12 5
17 6
8 19
3 4
8 4
10 22
1 1
1 1
1 2
1 3
5 3
2 4
5 3
7 1
2 3
6 9
11 8
10 12
8 11
5 7
10 7
14 3
4 5
17 15
19 12
2 6
21 18
1 1
2 2
2 1
1 4
3 4
3 1
2 5
6 2
2 7
5 2
5 10
6 4
6 1
1 9
1 2
10 12
7 14
4 11
6 16
6 13
18 11
15 17
15 10
9 10
21 4
24 24
17 1
21 16
24 12
21 10
8 7
9 19
12 26
7 19
22 30
29 11
19 31
26 19
22 17
34 37
9 13
5 40
13 6
1 1
1 2
1 1
1 4
5 1
1 5
5 1
3 2
8 5
6 9
11 4
6 1
3 4
8 1
3 5
3 2
9 10
18 1
8 16
9 13
1 11
22 17
5 21
10 9
