53
1 1
1 1
1 1
2 1
1 1
1 1
2 3
4 3
3 2
1 1
2 2
1 2
2 1
1 4
5 1
2 3
1 1
1 2
3 3
2 1
2 3
1 1
1 2
1 1
4 2
4 5
1 1
2 2
3 3
3 4
4 4
4 3
4 4
7 7
4 7
1 1
2 2
1 2
2 4
5 3
5 5
4 1
2 8
8 6
1 1
2 2
3 1
3 1
4 2
1 1
4 4
1 1
5 6
7 6
2 10
6 6
13 6
8 2
8 8
14 13
7 6
1 1
1 1
2 1
2 1
4 5
1 6
7 2
4 8
7 2
4 1
3 6
7 1
1 10
5 7
10 5
1 1
1 1
2 2
3 1
2 4
2 6
7 5
5 4
2 1
1 10
6 4
1 11
2 9
11 5
5 7
1 3
4 6
13 16
13 10
10 6
11 11
1 1
2 2
1 3
4 4
2 2
1 4
5 3
3 6
7 4
7 4
3 8
9 7
11 11
8 7
9 8
4 7
17 15
3 4
9 13
3 6
18 7
13 5
11 5
1 1
2 1
2 1
3 3
2 5
5 2
6 1
5 5
5 2
10 3
5 11
7 1
11 9
14 11
1 6
10 10
7 16
15 1
5 8
7 19
15 3
13 13
8 3
1 1
2 1
2 2
4 1
4 1
2 5
4 2
2 5
6 2
7 6
9 1
10 4
6 6
12 1
6 12
8 12
6 8
1 1
2 1
2 3
2 4
4 3
4 5
5 3
3 3
9 8
2 8
11 9
2 12
2 2
1 1
2 2
3 2
4 2
10 8
1 1
1 1
3 3
4 3
4 2
1 3
5 7
1 4
4 2
1 1
11 6
12 7
3 9
7 10
3 7
11 8
6 8
15 7
17 5
16 3
5 12
1 1
2 1
3 3
1 3
5 4
4 3
7 1
1 4
7 2
10 6
15 9
1 1
2 2
1 3
2 4
2 3
3 1
4 1
8 8
5 4
5 3
9 8
5 5
7 11
9 9
9 11
10 4
8 12
17 4
5 14
4 3
19 14
20 18
15 10
13 20
10 24
15 25
12 13
17 24
8 25
5 20
8 18
1 1
1 2
2 2
3 3
1 3
4 1
4 2
6 4
3 6
1 1
7 9
6 2
11 4
11 11
2 4
13 12
19 3
1 1
2 1
1 2
4 4
3 5
6 6
7 1
2 1
3 4
8 7
5 3
4 4
11 7
5 11
4 15
5 13
6 17
7 8
8 7
12 18
8 8
3 17
23 23
21 6
22 20
14 14
22 15
1 7
9 3
21 11
31 26
21 18
4 13
4 25
3 4
28 9
18 2
30 22
14 14
1 1
1 1
1 3
4 3
4 1
1 5
1 2
6 1
5 2
3 4
10 5
3 9
11 1
8 8
1 9
7 1
11 17
15 10
7 18
11 15
18 21
22 20
22 23
4 17
21 15
12 6
2 2
4 5
17 6
1 1
1 2
2 3
1 3
5 4
5 3
1 1
3 2
3 5
2 4
9 9
8 10
1 5
10 9
14 9
14 16
5 9
9 4
6 12
4 20
9 21
1 6
11 6
19 5
4 2
20 18
9 14
11 6
21 22
7 14
25 24
31 20
21 14
7 6
8 21
1 1
1 1
3 1
1 4
3 2
2 6
2 4
1 1
5 4
7 4
4 10
4 5
12 12
1 1
12 9
2 3
8 12
1 1
2 2
3 2
4 2
5 1
1 1
1 7
4 7
4 9
9 6
8 2
9 3
2 2
14 10
9 12
6 6
6 12
1 1
1 1
2 1
