95
1 1
1 1
2 2
1 2
1 1
1 2
3 1
1 1
2 2
2 3
2 4
1 3
5 6
2 2
1 1
2 1
2 3
2 3
5 4
1 1
2 1
3 1
2 2
1 5
1 1
7 3
5 8
8 6
9 6
5 5
1 1
1 1
3 3
4 2
5 3
6 5
1 1
5 3
4 4
3 1
6 3
1 1
1 2
3 2
3 3
3 4
1 6
6 4
8 1
6 7
3 9
11 7
9 8
3 1
1 1
1 2
3 2
1 4
4 2
3 2
7 5
1 1
1 1
3 2
1 3
3 2
5 2
3 5
4 8
9 5
10 8
5 7
9 8
4 3
4 6
1 7
1 1
2 2
7 6
1 1
2 2
1 1
2 2
5 3
4 3
5 6
6 1
9 6
3 9
10 1
7 11
12 3
7 14
1 2
1 1
2 2
9 9
1 1
2 1
1 2
4 4
4 3
6 6
2 7
2 2
4 2
9 2
6 8
2 12
6 11
6 11
2 12
5 2
7 5
1 17
7 7
1 1
1 1
2 3
2 1
1 4
4 3
4 1
6 3
9 1
10 6
2 3
4 12
7 11
9 3
10 12
1 1
2 2
3 2
3 1
5 4
3 5
5 5
6 5
4 8
2 3
9 1
4 10
2 2
14 11
9 6
12 2
11 6
9 6
4 10
14 18
13 5
1 1
1 2
3 2
3 1
4 3
4 2
1 3
6 5
3 2
1 8
10 11
4 5
3 1
5 1
14 2
16 16
2 16
12 13
1 5
3 14
17 6
8 15
5 22
21 11
5 20
9 5
3 2
1 1
2 2
3 2
1 1
5 3
3 6
10 5
1 1
2 2
3 2
4 4
2 1
5 4
5 1
6 6
8 8
9 9
9 9
9 1
4 11
14 5
8 10
4 3
11 3
3 4
5 5
6 11
16 18
1 1
1 2
3 3
4 2
2 3
2 2
2 5
7 6
7 9
7 7
6 4
9 7
6 10
12 3
1 7
2 4
10 10
3 3
6 14
3 5
8 6
4 5
9 3
2 15
5 25
7 25
19 16
18 4
11 23
18 24
30 27
32 23
10 6
1 1
1 1
1 2
1 3
4 2
4 5
2 1
8 8
9 7
4 8
7 9
8 5
2 9
6 7
15 8
4 14
10 12
4 7
12 1
8 3
9 12
1 1
1 1
2 2
2 1
5 2
6 6
2 2
2 1
2 8
2 4
5 6
6 8
9 6
5 3
5 4
5 11
11 15
4 4
14 15
1 1
1 1
1 1
4 1
3 3
6 6
6 1
6 4
6 9
6 10
3 8
3 5
12 7
2 3
10 5
4 11
15 15
5 10
9 8
20 15
2 21
7 12
23 2
20 1
5 15
25 15
1 23
19 4
10 16
1 1
1 1
3 1
1 2
1 4
1 1
2 3
8 7
6 9
2 5
8 6
9 12
13 2
10 1
4 15
15 4
3 12
2 11
18 3
1 9
19 18
1 1
1 1
1 2
1 4
5 5
6 2
2 4
6 2
2 8
10 3
8 5
4 4
3 3
1 8
12 6
11 2
7 10
6 4
17 19
10 18
12 8
15 15
15 19
8 7
22 12
12 1
8 17
24 4
17 2
25 27
10 16
18 29
12 12
4 7
11 17
17 9
12 27
8 16
25 13
1 1
1 2
3 3
1 3
1 5
3 5
4 7
7 4
9 2
8 3
2 4
9 12
13 4
11 1
5 8
9 13
5 7
6 2
4 19
15 10
15 16
2 22
6 19
11 19
3 1
5 7
1 26
10 27
28 10
