100
1 1
1 1
2 2
1 1
1 1
2 2
2 1
1 1
1 1
3 3
4 2
2 2
1 1
2 1
3 2
3 2
1 3
1 1
2 1
2 4
1 1
2 1
1 2
4 4
7 6
1 1
1 2
1 1
3 3
4 2
4 2
1 5
6 2
2 3
2 8
1 3
7 3
4 5
12 14
6 6
1 1
1 1
2 2
2 1
1 2
4 3
5 1
5 6
5 2
8 4
8 1
2 1
1 2
1 1
2 2
9 9
1 1
1 1
3 1
4 2
1 4
4 4
5 5
5 5
1 6
5 10
10 4
6 1
5 11
12 11
8 2
3 4
5 9
8 2
7 3
1 1
1 1
2 2
2 3
4 1
3 3
7 5
8 8
3 4
8 3
5 2
1 5
2 6
1 6
7 5
1 1
1 1
3 1
3 4
3 5
6 2
3 2
4 4
6 7
2 9
6 10
6 9
3 9
8 14
6 13
1 1
1 1
2 3
1 1
3 1
2 5
1 2
1 6
7 1
4 5
3 1
6 2
10 13
1 1
2 2
1 3
3 1
3 5
6 4
7 1
7 2
2 4
1 4
10 5
11 7
4 9
10 13
15 9
4 2
7 15
18 15
8 19
19 14
12 4
1 1
2 2
1 3
1 3
3 4
2 4
5 6
5 1
2 9
3 9
9 8
8 10
13 12
5 9
12 7
5 7
16 4
5 10
1 14
6 11
10 17
3 17
7 12
12 7
9 3
1 1
1 2
3 2
2 2
4 3
2 5
7 5
4 8
2 8
1 5
6 8
3 12
3 3
11 9
8 9
13 7
13 14
8 16
5 10
1 1
2 2
1 1
2 4
5 5
1 5
5 3
1 2
3 8
10 3
3 14
1 1
2 2
3 3
2 3
3 4
5 5
15 13
1 1
2 2
2 2
3 4
2 1
2 4
6 7
1 4
1 5
3 7
1 5
7 4
3 12
2 3
3 10
2 16
11 5
3 5
3 2
4 8
3 17
8 1
14 13
3 5
10 15
7 16
1 12
1 21
16 9
30 7
11 6
1 1
1 1
2 2
3 1
2 3
6 3
7 4
1 7
4 2
1 7
5 10
5 7
5 5
13 6
14 3
1 2
1 9
2 1
13 12
6 4
14 10
2 3
8 11
1 1
1 2
3 2
1 4
3 3
5 1
4 7
4 3
8 1
5 6
8 10
2 11
5 11
7 11
7 6
3 8
15 9
1 1
1 2
1 1
3 2
1 2
3 6
3 7
2 2
4 1
10 3
7 2
5 1
11 7
11 12
8 8
12 8
10 4
1 1
2 10
17 18
10 6
8 6
14 1
7 21
17 18
4 4
17 17
9 6
25 3
11 13
13 9
1 1
2 1
2 2
4 4
5 2
4 2
1 6
6 1
2 6
4 10
3 4
6 1
12 1
1 14
14 4
14 6
16 2
10 10
16 13
20 6
8 14
16 1
6 8
4 6
12 5
23 19
18 23
1 1
2 1
2 2
2 1
2 1
4 5
6 7
5 2
9 3
4 4
4 10
7 10
7 4
13 13
8 5
11 12
17 14
12 3
4 13
6 7
19 20
4 19
17 21
2 5
8 15
11 22
6 3
9 1
10 24
25 8
22 9
9 7
24 2
24 17
33 14
14 32
17 18
1 1
1 2
2 1
1 2
3 2
2 6
7 4
5 4
7 9
7 3
3 1
10 6
2 2
10 2
3 2
5 5
17 13
16 5
19 15
10 3
6 13
3 13
3 9
17 24
9 3
16 23
5 13
26 24
27 29
3 29
5 16
