71
1 1
1 1
2 2
2 1
1 1
1 1
2 2
2 3
1 1
1 1
2 2
1 1
1 1
2 1
3 2
1 1
1 2
3 1
4 4
3 4
4 4
1 1
1 1
1 2
7 1
1 1
1 2
2 3
3 1
5 2
6 4
1 4
8 4
5 2
10 8
6 5
11 4
2 4
13 13
4 5
1 1
1 1
3 1
1 1
4 2
3 3
1 7
3 4
4 1
1 1
1 2
2 2
3 3
3 1
2 3
7 1
5 6
10 10
1 1
1 1
3 3
2 1
4 1
3 6
3 4
6 2
2 8
6 2
10 4
4 4
3 8
9 10
5 13
16 4
9 3
18 17
19 8
6 4
9 6
1 1
2 1
3 1
3 4
3 1
6 3
5 6
5 6
3 4
6 9
9 10
7 7
1 1
4 13
10 5
8 16
6 12
18 12
2 3
1 1
2 2
3 2
4 3
3 7
1 1
2 2
1 3
4 2
3 3
2 5
9 1
1 1
1 2
3 1
3 1
3 4
3 5
4 3
3 4
7 6
9 3
6 5
3 4
7 3
5 9
14 12
14 7
5 17
5 13
5 9
1 1
2 1
3 3
1 1
1 2
1 3
4 4
7 1
9 1
6 5
11 7
1 1
2 2
2 1
3 1
3 3
3 5
5 3
4 6
8 6
2 1
1 10
9 12
10 6
1 8
9 13
11 8
2 11
2 5
7 13
14 6
18 3
8 14
10 8
1 1
1 2
1 2
1 1
2 3
3 5
6 4
5 5
1 3
4 3
10 5
10 2
6 7
4 5
11 8
16 10
17 4
7 17
5 14
15 11
6 18
1 1
1 1
1 3
3 1
4 5
4 5
2 5
3 6
9 3
1 5
10 3
4 10
14 17
1 1
2 2
1 2
3 4
1 2
1 3
2 4
1 7
5 7
10 5
1 3
1 7
4 1
11 9
10 9
16 16
15 7
13 4
2 10
5 16
2 15
15 20
21 14
11 7
23 14
26 6
20 10
13 12
2 8
1 1
1 1
1 1
2 1
8 21
1 1
2 1
3 1
4 3
5 2
4 3
2 4
2 2
2 7
7 7
1 10
6 4
6 3
8 11
6 11
5 8
21 1
1 1
1 1
3 3
3 4
2 4
6 4
3 2
2 6
2 7
7 9
7 4
12 4
12 9
14 11
11 13
3 14
17 1
4 15
16 9
16 20
15 13
17 2
2 16
18 2
16 19
25 7
12 10
12 7
25 15
10 12
22 4
26 11
2 5
31 25
28 31
14 22
17 35
13 28
19 27
4 18
16 21
25 2
13 12
1 1
1 2
2 1
2 3
2 2
5 6
4 4
8 5
7 9
3 9
9 11
3 12
10 13
10 11
4 14
2 1
13 14
17 16
13 4
10 6
13 14
9 17
4 19
13 9
10 16
13 18
24 19
1 1
2 2
3 2
4 2
4 5
2 4
4 1
6 1
6 9
6 1
9 4
11 9
10 13
3 10
2 13
9 13
5 9
1 3
13 15
9 2
20 4
6 17
8 17
9 5
14 15
17 12
1 19
22 22
9 14
9 10
2 24
11 15
13 9
15 22
35 20
31 34
16 17
25 25
20 32
13 2
12 11
27 19
35 4
26 41
16 35
8 42
29 20
15 47
2 9
1 1
1 2
1 3
2 2
16 15
1 1
1 2
2 2
3 4
5 5
2 1
6 2
2 4
4 3
3 6
2 8
7 11
10 11
3 4
6 13
2 4
15 1
3 1
16 9
5 17
4 8
3 22
14 17
7 1
18 20
23 22
