87
1 1
1 1
1 2
1 2
1 1
2 2
3 3
1 1
1 2
3 1
2 4
2 4
2 4
1 3
1 1
1 1
1 1
1 1
1 2
2 6
1 1
2 2
2 1
1 4
1 6
1 1
1 1
7 7
1 1
1 2
3 1
3 1
4 1
2 6
7 7
3 7
6 1
1 5
7 2
4 3
12 6
1 2
6 3
1 1
2 1
2 1
1 1
3 1
2 4
1 7
5 2
7 7
7 8
4 6
9 12
4 9
1 1
1 1
3 1
3 3
1 2
3 2
3 2
7 1
11 1
1 1
2 2
1 1
3 4
5 5
6 5
2 2
5 6
4 2
6 2
10 10
12 9
8 10
2 4
14 11
7 16
5 9
9 11
3 7
11 6
16 20
5 14
10 6
1 1
2 2
2 2
1 2
1 2
5 1
2 2
2 7
5 3
9 8
5 10
11 4
11 8
7 6
13 9
14 15
16 6
15 6
7 2
15 10
1 8
1 1
1 2
13 12
1 1
1 2
1 1
2 4
3 2
3 3
6 2
5 6
8 7
5 6
2 2
5 4
9 5
3 14
11 13
15 12
8 2
14 16
9 5
4 16
19 6
4 13
8 11
14 24
16 9
11 14
6 3
1 1
2 1
3 1
1 2
1 2
5 3
7 7
2 3
6 9
1 1
3 9
5 6
2 4
1 1
1 2
3 2
4 2
10 11
1 1
2 2
2 2
2 3
1 1
1 3
7 7
4 1
7 3
6 5
7 6
3 6
11 5
12 10
8 7
4 11
17 6
2 10
15 10
7 17
15 14
1 1
2 1
1 1
4 3
4 2
1 5
1 3
6 3
8 8
7 10
11 7
9 10
3 12
4 11
1 11
8 2
6 13
7 8
16 9
15 6
19 9
19 1
18 20
13 6
14 7
1 2
2 4
3 22
4 7
19 9
4 7
1 1
1 2
1 3
4 3
2 5
3 6
7 1
8 8
14 11
1 1
2 2
2 3
4 4
1 5
3 6
5 7
5 1
2 4
8 6
4 6
9 2
1 13
4 3
11 14
4 13
11 13
14 14
11 13
12 4
21 6
9 15
19 21
10 5
8 21
5 2
12 16
28 26
5 10
1 1
2 2
2 2
4 3
1 1
3 3
6 3
5 2
2 2
7 2
13 10
1 1
2 2
2 1
1 4
1 1
1 4
4 1
4 7
4 7
8 8
4 2
11 4
7 11
14 2
1 6
10 10
8 7
17 3
14 9
15 4
18 19
15 11
2 10
10 19
10 20
4 8
15 18
1 1
1 1
3 1
1 4
4 3
2 6
6 5
3 3
3 7
9 1
11 3
8 1
4 11
9 13
15 6
16 15
11 10
9 15
9 6
1 20
3 17
22 18
4 13
14 21
6 10
24 16
19 12
14 6
6 15
26 22
14 6
1 1
1 1
2 1
1 2
5 5
2 2
3 6
4 3
7 6
7 8
6 10
4 12
6 9
10 1
11 4
2 13
2 6
2 2
15 13
3 6
17 21
19 7
19 6
24 21
18 13
11 1
4 19
12 4
14 7
1 1
1 2
1 2
2 4
3 5
6 3
7 6
1 6
2 5
2 9
7 6
2 2
6 5
8 13
15 8
1 6
17 10
11 6
10 18
9 17
19 6
17 13
16 20
12 6
8 15
13 23
23 27
1 6
5 10
1 1
2 1
3 1
2 1
2 5
6 1
7 1
1 4
8 5
8 3
3 9
1 1
1 1
2 2
1 3
2 5
6 6
8 4
1 1
1 2
2 3
3 2
1 3
2 4
