39
1 1
1 1
1 1
1 2
1 1
2 2
1 3
1 1
1 1
3 4
1 1
2 1
1 2
4 1
4 5
4 5
4 2
1 1
2 2
1 2
1 2
5 2
4 4
2 3
4 7
1 4
1 1
1 1
4 7
1 1
2 1
2 2
2 1
1 1
2 4
6 5
2 8
7 1
1 1
2 2
1 1
4 2
1 1
6 5
2 4
8 1
1 9
4 3
3 8
8 3
5 4
12 11
3 9
1 1
2 2
2 3
2 3
1 3
6 2
4 4
1 1
2 1
1 1
3 1
1 5
6 2
2 2
3 8
11 9
1 1
1 1
1 1
3 3
4 1
5 2
3 1
7 2
6 9
7 8
4 10
3 10
12 10
3 10
10 8
13 1
3 10
13 6
13 12
8 17
4 7
16 4
3 6
1 1
2 2
3 1
1 2
2 4
3 4
8 6
1 1
1 2
1 1
2 2
3 5
3 1
7 5
4 1
8 8
1 9
6 3
10 2
8 4
10 7
9 14
7 4
2 14
1 1
2 2
3 3
4 4
13 13
1 1
2 1
2 1
1 4
1 3
6 3
7 2
6 1
6 6
2 2
9 10
5 11
1 10
13 7
5 7
3 14
4 17
13 14
17 18
16 16
3 7
9 9
6 12
18 14
24 18
23 2
12 13
1 1
2 1
3 2
2 1
1 5
3 3
3 4
6 4
3 8
3 9
1 11
3 3
10 1
13 3
8 10
2 5
9 3
1 2
17 1
10 20
9 21
5 10
2 16
24 22
2 15
1 1
1 1
3 2
1 4
2 1
1 1
2 1
3 2
2 2
18 1
1 1
2 2
3 3
3 1
2 4
5 2
6 5
2 3
9 8
8 8
5 3
11 5
2 8
2 8
15 15
1 11
6 7
17 2
7 5
6 16
15 19
2 12
2 20
13 20
8 11
5 23
6 5
21 16
7 7
16 16
21 21
2 3
10 30
15 13
29 6
20 23
11 13
1 1
2 1
3 3
3 1
4 4
3 2
7 6
6 4
8 2
9 6
2 9
8 11
1 10
7 2
1 1
3 3
8 6
17 12
13 8
17 10
5 7
19 22
14 19
1 1
1 1
3 2
2 3
5 2
3 4
1 3
4 3
7 2
5 7
8 5
8 3
11 2
11 2
7 11
1 12
8 5
3 12
1 8
8 12
7 12
11 6
11 11
5 4
10 23
26 23
20 11
9 9
6 20
1 1
1 1
1 3
2 2
1 5
3 3
1 7
3 3
8 2
7 10
10 1
4 1
1 16
1 1
1 1
3 15
1 1
2 1
1 1
1 2
2 1
4 5
11 10
1 1
1 1
1 1
4 4
3 1
1 6
6 4
3 4
6 7
4 9
4 3
2 3
5 9
8 4
13 9
10 14
8 12
17 11
2 8
17 6
2 9
16 3
18 5
1 1
2 1
1 3
3 1
2 2
1 4
2 6
6 7
6 8
8 1
4 4
6 10
10 12
3 8
2 6
11 5
13 7
15 18
11 17
1 10
14 14
3 8
4 23
21 17
20 2
3 23
4 12
11 26
15 7
6 22
19 23
23 30
20 25
21 23
22 19
10 2
12 6
1 1
2 1
1 1
3 4
4 3
2 1
7 1
3 8
1 9
8 3
7 1
4 1
6 10
4 10
15 12
8 15
5 6
1 16
8 18
10 7
16 6
22 7
9 4
16 20
14 12
1 1
2 1
2 2
1 3
1 3
4 3
6 7
7 1
4 3
7 7
4 3
6 1
11 12
4 12
10 1
1 4
4 11
17 15
