47
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 2
2 2
1 1
2 2
1 2
4 2
1 3
1 1
1 1
2 6
1 1
1 2
1 1
4 4
2 7
1 1
1 1
3 1
2 2
7 2
1 1
2 1
3 2
2 4
4 1
1 2
1 1
8 2
8 5
2 2
7 11
10 12
11 5
5 6
8 3
1 1
1 1
3 2
4 2
3 3
1 5
2 6
4 4
8 6
5 6
11 10
3 11
5 7
14 2
12 9
15 13
4 10
1 1
1 1
1 2
1 3
3 4
1 3
1 7
5 6
9 4
1 1
1 2
1 3
1 1
3 5
3 1
6 4
8 6
4 7
1 5
2 2
6 4
10 9
11 11
11 14
4 4
13 14
3 5
10 5
1 1
2 1
1 2
1 2
2 1
2 1
3 6
2 2
7 6
9 8
5 6
8 4
2 6
14 12
13 7
5 11
9 12
9 6
5 12
15 14
8 10
1 1
2 2
2 1
4 4
2 4
4 3
6 4
1 4
7 6
5 1
8 10
8 12
2 5
5 1
3 15
2 13
7 6
1 1
2 1
3 2
3 4
3 1
4 3
4 2
5 2
3 6
8 4
2 4
9 6
6 10
9 3
9 14
1 1
2 2
3 3
1 4
3 2
1 3
6 2
7 5
6 6
3 1
7 8
3 3
8 13
7 6
10 2
6 14
10 3
5 14
14 13
1 1
2 2
3 3
1 1
1 3
2 3
3 5
2 1
9 2
9 1
7 8
7 4
8 8
12 2
12 3
11 11
4 14
14 9
6 3
16 17
20 4
2 3
2 9
1 12
23 9
17 10
5 27
12 18
4 1
1 1
1 1
2 1
3 1
2 1
1 4
7 4
7 6
9 15
1 1
1 1
3 3
2 3
2 5
3 6
1 7
3 6
1 8
1 3
2 7
2 7
4 1
3 9
12 4
1 16
7 11
11 17
5 19
1 1
1 1
2 3
2 2
3 3
2 5
5 2
5 7
7 6
9 9
2 13
1 1
1 1
3 2
4 3
3 2
1 1
1 2
2 1
1 1
4 1
4 2
2 13
1 1
2 1
3 1
1 4
21 1
1 1
2 1
3 3
3 3
5 4
1 1
5 6
5 5
6 7
8 6
3 11
4 11
13 7
13 5
11 12
13 1
11 8
8 7
6 14
4 4
1 10
5 20
20 23
23 20
25 3
24 9
26 7
2 25
21 15
6 29
18 21
12 14
30 10
15 20
6 23
15 29
2 31
20 6
39 18
4 36
13 19
18 17
2 3
1 1
2 1
2 1
2 4
7 20
1 1
1 2
2 3
1 1
3 2
5 5
5 1
3 7
8 8
8 8
11 1
4 11
11 2
10 12
2 15
1 1
1 1
2 2
3 1
19 25
1 1
1 2
3 2
4 2
3 3
2 4
1 6
4 4
8 8
2 6
11 7
11 12
12 13
8 6
7 7
12 2
1 5
4 11
8 19
20 4
10 15
18 11
12 20
10 5
20 14
11 17
13 10
13 11
9 14
22 2
6 30
19 32
33 33
24 3
3 34
2 7
31 22
35 20
24 15
1 1
1 2
1 2
2 2
5 5
1 2
4 6
8 5
8 6
8 4
6 9
2 5
1 11
2 9
4 11
6 14
1 9
2 15
5 3
1 7
1 14
2 17
21 7
2 19
8 17
23 21
10 20
25 21
12 15
9 7
13 15
29 31
8 9
30 18
14 24
18 13
8 20
28 27
28 5
11 10
32 20
37 41
2 9
22 8
4 2
7 23
