12245
120111 35978
908124 380502
761566 937059
745401 122354
673238 544261
170 877304
786457 505845
629241 374297
492615 499303
327456 126054
87651 746740
206383 574194
251820 50083
264306 516844
444077 26031
509030 823332
855664 480942
831198 34703
176756 601368
88725 999039
12316 172582
111011 954923
943381 932776
472289 294013
210671 638933
106650 632698
554640 956760
658611 367551
230403 808836
589056 798205
667659 638392
869261 766261
396469 214695
792427 682550
561765 534777
525216 350044
216882 625475
941468 774094
946721 725209
237214 196532
644391 602403
802414 602455
29957 289197
387425 925139
883362 660417
323744 624736
211432 464020
825508 406318
455455 545370
774482 492421
825924 49362
65953 691578
464879 104937
902175 27974
641356 16889
639206 662598
577279 505146
179067 173368
357948 24253
389396 226772
892705 266245
613963 881656
643248 98438
336295 46531
145999 614457
771098 755338
732061 648236
589522 536612
61819 549199
181674 266117
841168 648637
386991 911071
69413 660453
699330 647849
77478 695961
971028 311278
221059 684945
632040 911995
167104 104576
788881 637715
991898 912005
34918 7785
650394 399724
39550 444942
250423 806085
208236 931998
337516 707355
908489 885718
646527 46879
824303 22438
155884 824038
459910 548550
434160 295039
312010 564996
352899 141675
290686 561110
536398 808666
89073 509096
15941 806479
353671 850166
601716 993857
301833 417106
862272 900579
816876 320263
423515 159285
138228 220151
297787 930886
192606 791373
607135 726723
242690 764178
845040 844820
937303 716251
352317 485475
916390 666241
556611 695584
732634 295764
501103 44538
983698 141168
843769 636480
586018 425158
408955 914439
509441 30891
786447 156613
929523 915532
370526 583865
918080 265692
794915 824229
218453 690983
286705 290161
180029 868823
157450 765479
854382 273556
580457 498141
73015 681594
644726 234220
629323 878369
222710 16023
54549 368228
841716 99419
300858 486685
72780 911625
784659 552811
376724 841777
50377 257038
18917 41835
838170 618165
445988 424190
259540 69500
697465 622933
924220 32776
539583 605029
27494 830275
168941 346438
695369 222673
561455 534092
86341 496748
19848 320100
992086 961057
581753 150955
414653 780551
914953 528714
262259 97424
173613 171304
205840 481226
39599 52004
870411 27298
467047 350397
699553 452733
8359 270646
255227 773234
997628 207893
787237 225883
270348 796430
175651 247466
229509 700390
189204 554464
978636 424641
753970 89865
672184 286033
950345 914867
324714 510628
449262 734220
673516 313635
380162 413999
316839 76462
984342 344644
614451 618248
3699 372485
287065 745160
547717 767207
744136 249115
888511 607141
206207 81700
882744 702921
157476 396469
165053 786015
279306 301628
711356 875080
186669 699630
959384 793608
903221 603538
539718 152350
903309 517725
684451 411622
79783 382297
71091 254559
666303 101657
187319 144407
278867 359977
810855 881104
