14286
297179 483663
157094 198893
725011 216007
312515 767806
106296 177023
634942 669354
204907 743867
491761 795425
191317 891777
64111 519735
445015 498945
162668 309251
91976 134286
691289 749113
717328 35110
849356 188526
376034 466411
5003 137826
51656 802012
562851 850050
705648 347810
4722 421327
578242 962677
655102 338226
542227 793422
402340 575287
146797 654569
947421 94269
916878 813013
228581 395475
661512 496958
760219 645808
804252 415587
227958 940827
580336 978626
186175 330552
965705 225371
676552 666592
118808 930040
872408 247648
326507 988841
399748 235854
472636 980297
511876 273474
965592 754938
720871 273445
681019 951998
917484 108241
643627 692432
333528 551675
446392 896208
115857 73973
192258 735095
402240 926166
949252 106122
278079 542882
266505 948346
266548 774035
939990 520545
828007 780185
519314 20321
326684 50673
348962 140692
463890 518624
868621 948121
981734 235692
977903 541778
371759 573374
644240 527010
265990 529527
985040 203858
696917 300309
993631 82740
186074 453209
361220 35628
371720 371942
446471 694485
546315 18939
368897 390752
107908 216166
93860 561187
326595 167958
861075 187666
279525 680611
224158 353094
985613 60430
571077 747471
988420 162652
369148 225017
618640 973334
886445 214181
3861 935202
298840 154872
401876 690242
443862 332628
383307 948722
802993 368062
385971 128701
895605 316935
563056 81837
944409 416099
839111 510347
103171 738259
491999 266087
668852 100879
328408 161860
4979 837347
767198 881566
676904 585722
580600 998994
471764 599958
445584 368566
718022 776896
933230 621765
839107 592069
369767 647556
112925 889608
848911 283106
807637 535111
728637 384972
466775 361295
439661 693790
945000 491303
271757 426514
567600 546789
531799 536398
449294 723070
131062 108074
949012 851385
870299 392825
938624 925777
695240 904049
227311 123176
129724 366856
571618 853220
172302 615791
462560 192751
815019 239054
361362 66230
587853 375251
984705 578826
440250 506223
534073 245247
282071 160294
525701 174585
66423 114251
144764 819795
610055 186458
337533 122072
29245 489049
755498 540130
967106 526973
230871 514537
255251 539909
968893 400260
522769 749448
333439 453829
575745 863436
902946 680108
152569 454739
592964 971329
524882 529890
239809 568878
927031 809712
762571 666486
206196 145021
17669 592685
306444 851138
203216 5872
217221 242697
577756 246019
784681 362003
668405 719971
931246 840249
931299 284119
678398 652545
78252 750098
217468 779737
234870 883479
637246 622712
521303 65043
20438 951042
678810 644586
686047 761019
958655 335151
882057 300799
909162 136299
218563 63374
92263 977190
