95918
201810 525571
652078 899011
801131 872204
771693 556592
593888 841435
475699 220909
415199 386980
287663 610704
7515 398351
593072 74657
306627 244484
987358 655170
53186 331546
539842 970603
117901 383927
632508 639568
552235 94994
413167 825604
355839 963678
526302 680880
527421 675828
654517 541649
148732 666877
920023 976767
555447 718896
481905 429249
424563 74050
332472 767323
207491 288168
165297 305094
354011 812948
289949 855104
814607 193861
524264 286633
520317 511207
84732 729694
856819 496397
936106 494699
756714 573020
945960 459585
231493 350325
765766 508809
771125 830777
139769 771525
270419 682973
369161 311102
296282 300830
868779 784727
177709 6520
40911 406339
786552 79739
482713 639643
188600 321953
962084 496069
103839 646012
961457 434616
863584 322185
185751 861263
87576 80803
965648 190858
810872 793035
289280 453033
731966 781667
425205 971256
866830 435702
854503 790998
114163 90940
684416 945146
75130 11169
550720 421281
466440 15261
594550 263314
526117 763966
254911 612059
155765 425107
253513 232074
486922 632222
878775 437365
171432 415082
736624 708198
504060 222767
579968 965385
333522 656654
523527 70401
272889 77879
73422 354227
907187 119152
195923 796660
275074 670245
40163 471340
31456 649090
704456 69713
316312 699220
466148 729028
488979 907432
212627 996676
700517 235781
24015 311875
777057 110973
331571 445074
426218 327136
40687 912584
330756 309696
347171 346091
858022 247843
64813 210429
490852 251684
704590 957943
259840 926278
841596 470232
5529 845294
77864 623525
853190 126551
293053 980654
33046 957562
102175 423066
676831 659092
859244 291711
859031 579004
574363 713626
781717 695827
824751 451034
448246 525804
368884 41236
513054 914183
70114 676927
161511 889140
685196 624703
720663 729345
904985 89981
235582 549225
463943 61077
171054 597012
302066 577561
42105 426132
768571 212028
863306 919850
541214 426565
756277 901824
885856 860127
376929 312784
479323 162807
281273 286036
571152 808584
196215 392508
511143 47335
120009 143319
664738 691765
393414 228894
416382 57062
309289 536436
80364 596292
87398 740698
43176 827326
795173 19412
170304 278137
440745 405833
660011 744655
564321 173502
583109 821262
571494 550122
475031 989175
886937 15048
480992 626235
476535 521741
677117 986873
557167 967984
655180 79426
586348 849829
146577 848709
789107 808669
679080 460713
98942 50014
530899 24807
23603 821757
355416 949766
352217 661219
69472 120272
83429 734022
107207 794306
751741 556820
867071 131109
282309 290458
808480 205640
397343 328256
952680 432261
486842 509483
153984 219035
624325 227458
26644 419722
423234 701240
663775 943374
918212 511237
491689 676135
376543 893833
808837 668812
92277 897289
772272 778460
790999 112699
64965 633242
531771 768932
423413 7857
124140 844167
466789 100387
530799 172247
612233 564487
216940 108708
446132 441178
560637 581949
54848 104672
731504 961580
749026 817244
52304 97324
903589 141691
233712 994112
126843 818283
53810 396447
940825 914396
661485 582279
890161 235031
957608 384645
547507 648361
447341 356121
396463 242681
151829 629321
994098 873283
807583 502931
844980 977626
928121 357869
181940 317063
553482 750145
506848 925704
616199 250317
294458 206325
338309 81194
477031 607565
378853 270725
456486 665055
125210 361016
191721 644863
326823 645743
546361 344944
868255 325592
723892 36577
845137 295524
90520 186544
914186 224259
820497 93464
65637 472319
530863 274273
19185 648003
638298 425686
313498 898997
284511 911077
474292 760972
154314 569184
542832 738707
604373 422612
604683 535627
734387 260340
587116 488577
971166 50847
596363 591879
890149 110257
157440 647039
678368 21116
31876 597796
657296 689731
446501 887402
758548 389475
96676 261276
182447 422447
414992 401843
128019 716151
947428 414009
246328 954924
288772 714129
331503 310593
892609 348198
564347 22376
957582 890020
390092 706288
845592 16895
673949 271282
432217 181924
541783 701813
603334 31456
720999 168048
37273 224489
621797 67718
312557 402585
618417 114859
137978 215430
479050 472056
963773 582591
753673 651590
102794 537807
412364 559863
161515 437902
489115 564489
400923 217675
220918 120684
163110 541670
915275 257272
583557 980504
460090 891299
485517 757666
296440 756330
171551 798337
428081 776870
157527 288146
581971 962801
892343 133374
730716 683448
710225 549162
732494 335768
416715 149328
401277 229982
266238 607625
275149 887522
83287 484768
713767 530495
711646 965628
529756 842542
802631 290057
729712 988344
993958 240428
955922 924490
248392 326784
616445 6776
739703 493792
641573 446609
981902 616723
733255 799749
397188 534682
447647 645565
816725 343814
831826 882233
628730 883517
57107 813380
428842 7097
654524 707614
782430 689548
112238 258236
442107 403463
350810 740918
147335 909061
836559 167859
997074 6813
979471 421628
109178 397468
994325 229794
917148 822075
875580 189672
322230 165778
664157 402785
811763 811052
616014 812058
688221 270810
876249 895231
62995 154404
536587 522449
599669 911395
665383 289430
771615 390776
101985 261389
723106 394038
894939 78066
635788 323973
674823 347993
793973 480727
660144 990527
748149 879103
775967 255524
549758 5287
25521 675229
85725 904775
257443 600724
796453 737100
798353 561181
225498 834558
163105 260204
771019 313797
596748 577732
30700 23745
49615 226429
596579 764557
735704 384771
706710 622094
303256 563128
415380 40483
711714 627549
389322 477989
800421 8028
419331 546188
565131 453283
681808 816968
119849 678777
430934 146879
735770 484618
319444 124064
906942 170252
571325 195899
262451 356857
183902 275633
235069 284652
865820 396544
93058 358591
509252 250729
433610 412689
857567 923190
598272 668039
435036 169233
26609 598723
737663 480919
272482 987318
516079 268464
287048 102561
513050 530560
18651 748496
219564 430167
795745 536717
322137 648255
111628 399127
3329 387089
908789 876533
733214 558027
690834 777178
724798 281108
543575 285226
353515 250385
994323 653651
321603 836212
115164 863731
532466 784850
333886 249745
401063 893933
569883 719438
591658 363727
833669 426538
7680 63898
718088 380745
942997 436285
365904 17601
456331 426463
979147 901645
840002 227237
823214 843982
516540 979466
795588 295713
29075 419081
928235 213194
951910 713738
387642 818360
213685 823352
495861 81589
361189 921917
836828 878941
263898 937552
199151 738873
232229 267962
192090 935179
972920 427119
210889 344545
261347 413426
72807 634236
884223 869351
297419 678913
220282 632806
877773 766399
721293 874934
77430 980682
125926 34350
572217 253267
559633 533231
313754 412909
804962 857507
882592 929847
331477 620722
337903 727135
676872 672405
177053 946476
865631 563395
463322 513592
405900 921384
588437 178346
104055 83923
671355 32980
242195 182137
865081 967960
384062 851777
525975 149168
64579 783151
934602 225521
305711 40170
969661 125773
937017 86434
898201 299677
316778 607416
553466 194878
130543 527853
201708 467352
313099 381234
574641 274230
242212 469
867655 389278
974297 151812
709954 627179
393421 504561
118541 229290
707281 401976
790858 999710
452892 293414
644899 427411
639163 48346
962768 147048
918772 353827
29680 335380
522257 813537
80900 224061
813618 594371
817277 37965
157798 194784
502017 952997
364424 720377
346307 272296
550095 716455
546998 929504
775558 442436
58576 339431
786597 811249
206256 125971
973057 20009
923263 339681
471194 465380
26125 729382
455482 433547
882263 148221
316645 739658
264436 111847
217252 819478
821104 179401
910739 539617
416489 105727
387723 333852
716099 412691
461955 832309
417118 46350
886454 708364
360468 318277
515871 639331
941596 636885
383912 201689
415203 123219
981026 415100
691671 61992
845421 257749
107853 392317
511608 895949
442061 297700
171076 485018
914910 487669
546874 780958
246631 80755
445062 854167
287717 702513
837906 11375
641820 633298
525105 86300
303052 670275
343272 754562
879395 639721
19926 118502
927634 140811
276054 784145
851183 772154
902479 918190
362195 558254
85293 918426
772633 419504
33767 643036
479547 356683
241971 61234
51961 367396
611153 661942
97360 367422
45006 844432
725550 308080
593723 624225
846700 29863
354486 13111
560483 10422
577309 290894
129854 199633
855412 600952
282924 264342
310157 422104
889508 167921
307753 978066
11126 928733
897257 972150
355707 673880
896307 528330
48365 891821
892031 144328
578244 370277
749757 452771
146366 231473
675134 963818
895644 687746
332876 392400
701754 346429
448890 92079
444345 597199
465174 698270
302179 162513
17972 208577
917540 66602
280619 213642
812108 249690
343347 591331
146539 309042
969563 333919
907343 575887
766678 743609
199723 719973
267968 173629
807044 823662
101049 659979
349724 490407
311420 723875
108313 821562
185119 621550
847677 434318
917613 772215
190885 377739
82567 843650
363012 855143
481524 819885
366092 402313
656012 886989
327797 693085
205569 280128
14381 222593
662263 782617
264590 254668
481458 890793
554649 123460
793528 511359
269167 502397
880303 284356
109526 695629
642350 718775
546982 215550
138564 255850
58592 675917
138198 133520
646500 412080
724580 677234
516773 476428
314075 247033
42851 771939
810084 170521
646012 782310
132347 879714
750773 113757
344621 804063
320586 799668
741783 180736
15588 877231
470932 526503
652922 315663
360979 304055
90202 525896
513663 868537
137246 245432
258704 951895
14222 691540
872743 206201
712745 389623
919010 424068
287091 394879
412918 94008
889265 718114
20563 84127
173654 17387
599526 43291
904584 307416
287980 849570
365769 85263
700951 516447
608915 504485
969381 806186
323979 398250
683644 735540
914173 575287
953144 798833
595579 785430
293869 857691
975019 6085
640866 647839
277841 495375
608572 54521
628954 117068
16776 923868
86098 91368
573336 679724
101786 522591
551823 670628
556227 598150
749426 794531
71360 94421
687630 187022
961086 672978
553365 487639
217994 103661
22670 601857
934096 235062
211491 135852
508214 950275
362563 521099
182309 605867
596966 356884
754325 804284
130384 735290
617952 800103
374458 15952
882161 848861
975820 232009
548321 406297
314945 918859
79384 782121
415560 537307
867301 151844
695356 254859
916152 337007
130141 565807
375991 699312
353618 135834
370815 373151
463578 151665
95944 4904
834522 460844
750477 903148
478880 805649
513750 583220
41566 887043
60061 195220
420972 764706
249766 196185
260999 500781
683786 160270
842039 99004
474798 16746
114089 760921
687613 864169
361672 520667
11441 867839
884692 541432
867845 975175
617556 662409
516282 573040
907880 779635
533389 658271
161292 984064
548210 171538
604927 599307
726930 941680
568068 882801
850312 268407
528097 619421
574630 405118
285206 158577
464868 907070
81403 839853
665194 49151
387996 562304
678750 723699
158826 856482
586598 18628
43600 517749
487357 426315
914223 771584
827397 878699
344360 601364
401602 945880
985516 416123
120283 742433
813878 867596
841334 240691
812545 405543
227525 421480
963421 697159
403080 45343
238227 948929
735535 44322
512183 788817
921082 689351
610020 688089
732931 641157
337169 663004
501083 833660
799386 77732
351261 134230
318574 155342
354784 323258
321443 570479
111276 792094
975165 483067
558531 356377
168016 17140
119111 807325
593867 111434
211727 143709
532089 266420
112116 534333
151877 43391
698036 367324
510970 207512
880731 301399
756315 83655
284243 242400
98697 245667
570520 383325
181250 513970
414925 294263
838837 300475
491713 74159
949781 744740
782894 477012
590393 948275
875186 340198
246140 84252
63541 571129
252268 261064
752272 598831
221063 972539
649360 398162
344760 434129
90865 592310
256864 700500
422820 688098
123752 97179
814206 722299
744403 932308
282527 743416
764362 220639
332651 595681
409760 103787
595473 41487
377810 304922
233437 500163
85199 629325
413605 956296
727257 310773
700762 834535
961841 605964
66945 596128
409486 894394
115180 245154
141750 52823
290290 725208
659232 86517
698043 621101
581963 693752
476157 462141
640453 94783
37948 527151
740006 506818
40010 22971
647298 935480
514909 236436
132579 334252
903179 597436
898097 670526
224172 790598
131504 686775
980209 976598
752738 565624
149278 981457
655950 751887
555595 419010
203537 392768
584953 695344
700237 215670
362970 791497
249997 600935
88975 816840
589466 259650
892264 492155
909845 821416
781059 517138
14103 518072
139165 852491
600395 935115
800059 622040
343438 609657
773521 275609
882674 301654
627637 465900
518119 617765
989618 201028
978101 727836
860829 617264
681135 8371
308192 345910
645079 19056
879901 10255
567087 963875
293556 908604
4046 602671
895522 693881
674078 478795
929425 749300
969468 712433
227257 900398
58188 992336
368654 763396
868395 74455
684737 386503
167351 431594
839782 679186
915235 580898
575180 229578
836585 933246
79401 909067
770214 869417
198583 605533
494497 965824
616258 217958
305049 247159
388485 784971
988241 852590
460232 817979
622297 272821
138659 366774
25709 436994
501575 462597
473732 675498
334494 419490
713465 373215
630953 306066
482139 880237
707991 11259
3664 259266
496514 419345
809384 725409
617367 575699
538902 725277
871585 415886
877746 78365
801754 191867
712443 604611
597033 519031
58325 900609
939886 559972
117619 800860
482043 461992
489357 941105
669048 162985
719142 549554
87016 323469
705096 873268
684220 983507
105260 422023
517038 736612
678020 293144
312801 156680
918027 440119
644922 315428
813498 432874
324384 884867
208485 626434
971369 410842
391910 230176
393640 210641
412976 29242
282715 625449
111855 254504
985518 375734
126592 180198
790763 703842
435753 332423
382025 984739
339576 238215
762317 251381
330181 795272
286137 641288
76412 968913
92262 240295
870027 903213
994502 908
391005 885492
316530 420296
389530 697189
89147 775391
286900 506848
658960 952070
413933 356737
332335 980186
446073 473069
662140 636143
104188 451731
658436 603188
336958 727010
983652 167648
475840 437795
275825 277309
568310 319259
782567 509296
230304 839834
11013 74648
604490 513336
519960 188997
140024 122154
714684 310199
712374 252427
998001 386825
696111 964933
507024 969067
230269 354440
449380 671897
334860 588535
709635 512735
797224 316358
789844 807520
132880 775000
919921 961216
826964 982974
4387 511608
595648 362165
677619 622927
49936 425919
489981 683925
965829 290943
489474 134158
45232 697159
471680 904697
175975 879949
849738 476348
978927 698118
850020 210046
797214 805444
476388 781435
778765 548943
89454 345928
79116 141739
857132 803121
549979 743285
858526 528073
998560 322463
205694 482583
791362 200443
52738 153528
640055 885259
315014 481987
775101 502561
712867 228811
760537 517526
529227 239636
70398 416656
660705 982263
153668 671127
888785 390405
950483 64874
307501 881884
534470 173242
19170 75969
736469 877563
321811 963916
199000 956770
757314 765194
899109 835596
348421 200622
517696 638003
243710 799535
650444 219815
791552 146474
983514 747589
778491 619117
380370 145257
763919 126294
980871 219752
122805 378330
598868 55257
758272 729320
688206 408227
526184 638078
293110 547403
809301 484742
939197 607632
284135 744109
424368 941808
907377 971431
938727 827980
374713 254093
521122 929944
412703 118523
965032 737643
733847 237538
245222 266676
24956 338393
194714 502477
578275 752209
317886 550159
26939 473855
912723 710549
254958 397977
698595 899519
91349 613651
747739 408504
760581 42694
343090 272462
673154 401842
662043 22875
426279 33931
972818 543683
400498 335157
904269 683027
87707 456603
406496 507667
428308 585455
343564 174799
652278 960966
765107 828421
197441 589914
687228 715631
617847 584055
836463 149908
908950 486359
951227 924085
788846 129766
613857 431705
863247 221446
205769 194452
951871 992284
241037 2218
490354 592469
835820 157250
99586 677008
55088 932867
212880 8289
814570 644405
49989 266064
464722 621298
998055 617246
462421 332420
873790 282251
764933 617038
902060 49554
936650 223189
741769 696579
855071 958242
788461 996742
55874 805623
668925 647619
799681 551216
778041 264554
534443 129570
700729 177074
259495 894281
89833 611502
65704 742293
892377 21137
210297 992207
788950 72329
433356 163439
599247 558329
737000 658068
807657 863220
12525 485079
239119 115326
799331 843942
311836 957671
246731 493157
189124 327949
690118 835198
999903 766622
245793 702266
270937 231660
771431 684223
316504 525494
884021 14986
210882 912369
635042 382929
929056 648091
426388 15385
249727 374104
893008 223633
626377 307288
155490 490098
706969 971931
281953 688160
478044 650947
148869 884730
900698 775120
531429 374893
425039 450659
499766 80655
508323 891843
883235 670313
797529 611198
50157 8052
264532 945330
299007 17053
924806 590480
506877 767437
205458 544263
781785 664053
560847 552483
659349 527836
142196 773043
468561 617021
47461 920848
618231 177592
809825 519201
818688 130741
66975 695603
939716 843347
988697 69293
146996 599173
609114 158366
722795 915937
404713 885699
79415 123587
971244 639372
74474 205438
482865 724333
101829 858340
825089 867719
641422 345731
895211 757238
53886 418855
524832 648967
59670 495893
265889 79276
792394 173210
213011 397654
536449 787392
885731 193593
315278 845871
686997 362261
452783 927485
105291 287441
85686 460937
442068 573229
306876 853374
109084 783160
502552 47628
710773 978124
28982 142842
37009 525593
980890 148683
894982 758482
110948 751441
587898 983951
249716 265582
330477 331920
230106 668881
411986 162010
241324 639789
285829 50001
256596 579933
842854 63283
274025 150335
240165 10852
444495 588068
693860 208863
249470 919157
654036 937552
194526 256340
578907 514382
552265 895821
247276 586819
970385 730433
71809 984742
447059 828779
855228 883513
35323 387887
621687 79258
756580 622036
620233 76363
895632 613553
776637 838268
200249 107189
649979 210790
233757 507631
50916 552022
249294 601914
504551 610722
50768 866992
339315 912967
313268 622940
33853 382901
552587 723227
655800 898332
170100 312813
642512 988297
429681 68146
170778 554403
800822 820838
251456 121057
540260 756047
453471 286727
43036 751978
170147 859634
801512 868515
599221 344213
708045 369157
444466 203276
130747 433435
987104 200964
749139 529175
680192 76181
299531 88006
542355 853775
371841 918069
516471 188210
156669 544569
744306 17279
486963 358894
701923 397251
173923 436464
50894 704507
7125 145558
213407 878835
156811 412088
456346 763416
101322 740703
909785 594231
276318 264136
362176 54785
884763 718979
227352 325186
86273 573638
901033 891915
65946 20441
619783 649113
197149 929346
708340 343740
19073 159885
707032 697132
303832 432656
537412 460843
816046 850998
953442 693183
596948 638518
599516 916625
829247 807990
553477 209843
643055 66370
424649 246355
131553 50145
448242 808152
403020 208862
541149 420605
512122 203975
281390 901436
633670 909739
270035 539777
3260 358832
829799 97627
52129 577950
187838 248936
421794 866396
7830 559127
448378 320632
792908 564901
587581 642851
608711 977083
395831 791927
576684 800480
733717 398431
898853 296852
234506 249711
697990 644466
606330 825802
578950 968490
398617 329136
715799 657535
237657 556042
318246 955588
458485 348940
664014 403303
613357 385232
213273 811351
662785 595038
944539 836130
856030 94557
864860 114278
265410 910065
872116 857630
871613 555130
315550 503957
767874 420297
201320 504720
193939 265504
430079 756429
740541 649403
717801 35989
561684 33412
962719 117786
81539 46110
257316 99270
921766 235101
625704 244757
449728 535671
731393 610631
857205 24618
516987 700817
108703 990489
305714 368700
811061 68333
228544 930874
420239 963869
599411 132379
761985 455850
763332 272102
710771 363195
293415 883042
99739 228031
764504 813213
559415 644527
209794 877161
65855 290614
586844 8650
37228 637953
672578 706784
37395 621436
822864 715899
45192 79294
858896 866954
674040 564925
413913 568609
639043 186362
770600 415171
382567 498869
837075 866129
458037 928868
817375 994855
451697 956411
593439 973328
946960 87889
941100 325848
457524 668846
827316 177237
816049 546065
406927 846365
773572 360211
258009 520349
757911 243294
573485 504065
512537 797194
904575 471117
251671 127212
216426 115348
682283 862412
1873 408345
575002 245804
12901 380746
372701 228493
794656 455426
639092 533766
1340 36709
885758 639603
753512 414045
273221 577538
987444 5533
162502 808670
831895 64863
645016 172869
463326 469250
823810 80321
431954 379944
834881 432740
29809 779811
485820 872780
954395 920692
439812 605435
334922 303841
495637 938383
365993 693100
517122 44109
498789 654953
666424 459721
364493 657282
496075 968943
229234 707144
974728 140633
796038 472277
644163 536626
912060 5412
223270 343473
531155 687308
14521 416372
947362 812680
14260 392563
759959 914680
891684 699410
625191 309803
151654 430670
318610 674526
145185 613215
296668 225012
19259 270575
462455 773986
415765 867243
165398 567925
495763 663047
65388 833543
111834 130325
141224 264049
537137 229190
962618 950125
432186 385170
20583 929505
177102 764928
902760 959281
967581 387832
423854 84063
471455 2877
365701 294174
914273 616396
264339 889897
582282 18164
810643 95539
219016 649234
400844 479364
119013 469031
583617 202953
633609 144728
553354 30217
984612 27956
571776 268696
171712 769081
954227 630176
609052 652065
337274 97204
381115 946604
980103 113086
729610 113671
379645 66576
276397 893842
597130 229974
856908 614674
961635 515952
682336 275003
467159 622063
646224 420702
334459 421924
450149 642479
531643 16257
650306 807216
126082 640151
122900 103860
331748 923590
259195 399653
819388 159393
166690 10400
246711 737625
458883 960193
758808 641801
656363 9757
665458 342486
681509 273852
994089 777563
128075 192888
295009 228619
382757 63447
272427 313194
889401 756574
335927 332847
335266 997998
479446 559157
602579 704994
673071 164422
520682 435259
791715 872602
870265 988069
747561 482196
520229 693200
233254 589771
525395 829966
853119 71086
782087 207316
320107 869461
275255 63365
794260 611837
941379 601099
489432 154689
874254 897408
178562 995175
329195 884520
790864 372332
770771 403488
882574 479265
120788 408398
653093 489381
842614 480563
855688 659645
859521 467417
435644 506155
255272 691165
828709 622245
614893 193758
432929 961086
912677 823897
973375 818231
153320 304481
65120 859300
121317 619845
861645 270270
275108 41115
668836 702142
263097 191201
678587 442085
877682 711757
694036 480415
996559 150850
597486 153944
858738 803647
350331 634075
688092 655625
658446 393469
136523 908393
635840 302
947549 616226
185748 292771
475563 522408
558671 575983
603775 209610
725549 25371
268950 922878
697661 598345
348408 949844
163381 771523
177663 323385
645999 121514
537298 529817
169981 244227
395531 627090
964601 992434
990494 959947
872209 163074
73968 966731
379565 592209
438658 386765
974190 472309
409467 593958
432017 38414
851600 377442
716443 348977
499740 92237
868609 74808
573484 129788
998320 155548
478105 552494
483012 595679
992916 347110
794421 709446
376419 764863
649249 5903
418349 232096
980162 585835
472345 793099
491979 497509
864976 342588
573534 870291
620547 330406
520808 809284
198075 282683
896676 681900
841961 4799
621611 949501
536417 648490
579856 944089
938825 673868
320325 240627
309399 216595
821002 844341
508187 856704
178491 46960
983371 464192
951319 160772
185272 850540
561335 380879
967440 668301
601198 383802
541455 506018
655382 533899
317079 712679
81024 292448
498475 563537
327568 749397
571268 579852
259626 974569
732402 166448
87779 757149
1896 327458
497010 778766
185115 716039
296232 216205
968618 760622
360421 893069
847094 324394
64291 661821
560903 462974
750554 449971
371105 128105
817010 418431
684893 31946
264593 505532
545688 927677
619151 815986
902785 295233
19002 474343
591061 798053
372516 302540
649016 379653
980730 51867
635945 505669
899659 275184
967434 834994
687119 864139
830738 924228
678896 704149
788409 816591
246065 824667
81275 63659
295376 533566
423589 661066
663154 876911
226325 528883
400617 593226
689173 534677
396113 104690
740368 596363
678898 537254
179446 274318
155439 802650
989495 27189
132257 289795
596782 375077
833481 924802
592383 936875
370450 17643
859150 535534
671203 777303
684047 412792
652875 252513
930534 856743
636319 142307
165732 868578
773214 837366
292642 926250
136326 478496
103200 106386
448011 349314
901103 845476
309925 527646
153821 27701
596810 105639
235140 58612
844832 49803
123523 596449
540278 132323
783675 911939
875880 88234
19680 616607
633645 552579
81484 745352
385021 54388
426484 920638
229531 223676
331062 171255
776093 290179
356780 499923
564648 474021
252674 3666
24451 917237
267121 279742
761735 480717
92979 931246
98282 577025
556859 333077
804685 203170
290257 875589
518926 12877
81076 235854
802667 94765
629550 649479
142738 189122
471314 729464
118160 895510
502562 821345
16149 619392
648921 394774
368413 989468
419844 634519
751036 867029
70688 554688
220290 45161
870478 33025
2975 382951
312443 318929
389431 172539
904169 628964
921979 979529
902230 23131
270149 920590
876367 666532
587636 279041
89637 215307
104673 521742
17745 350498
265960 335341
25275 483161
303064 4918
949949 82143
951799 785991
560850 777800
616083 880430
123897 626228
1233 6679
30401 699080
708548 362247
725590 286594
866955 891808
985410 740068
268952 220158
934809 551605
355016 49759
105139 321119
619097 101172
366767 997258
387900 615235
169211 465358
382473 655901
558174 938366
350871 194155
858341 138721
974629 700510
785024 953665
482060 122889
442796 556643
556963 305675
220834 851325
648712 170252
23995 378077
864522 402963
841006 773567
153412 635226
924787 44015
308360 27322
185653 270708
110838 287500
276148 811882
799816 934546
757834 855250
23785 637614
381974 428388
12267 807392
871453 964944
318004 170434
766343 816591
686027 688766
968585 682913
58972 374135
546615 236299
71207 668912
551994 851285
323127 605511
73080 990436
451013 504079
76820 119493
460138 613240
54193 521225
415414 126201
94490 216782
974196 521302
538277 219680
632698 156033
955662 608800
644122 77337
635169 789975
712042 939554
103091 937927
265675 52173
775798 112780
263443 94329
483837 927047
752223 822145
635828 766373
271414 247136
271418 884662
528266 115124
497681 968958
746073 383520
284473 412399
496719 325537
768984 765794
166896 432290
80761 397003
678889 618705
197948 408464
664437 425651
503906 143225
655355 933097
15502 375349
374152 452542
930901 949647
312570 412626
135106 843547
52169 157322
388943 506665
192636 3426
957559 982679
844045 351058
46068 469882
877425 399261
706303 822779
577317 716809
536032 493136
951966 270666
759864 495929
521228 825042
263777 815930
608789 130385
157300 678841
718958 754026
324214 257045
856589 553699
868371 451285
469600 862013
682008 846287
776249 428491
204421 927713
261635 311926
136526 55174
166148 712780
899962 675066
623432 753505
14700 550772
286293 499945
126714 202989
695158 697071
649864 62164
563106 537731
160374 319291
572573 747340
404001 592684
897019 538946
277264 965715
460439 433856
550244 14756
264489 734014
876247 261488
566546 19753
519319 180470
281560 468053
407336 700304
878753 530289
652486 318105
726594 377680
358257 545469
68270 52519
630561 486309
707612 872967
440777 731270
166422 597338
821577 997254
506559 375266
538308 583603
849072 555646
401620 698058
562202 482771
2501 885760
905724 931736
749377 726826
408283 298222
935939 375472
790250 349063
899343 768734
565332 88145
871999 640276
624732 504381
905659 410657
345643 184226
16584 538442
238965 224152
866489 12084
471508 995559
209961 704795
11 218458
619819 160611
129727 520844
151543 366111
275629 228555
381408 964193
463594 18756
503042 885592
374225 132916
992786 696403
854950 484384
6469 557454
99603 915570
441816 425683
566017 533683
341173 16820
149211 750873
943090 507700
63786 527409
870170 94504
799144 15662
10605 95690
808761 555458
576864 302057
360549 454736
108080 255812
627027 739718
577468 212944
624837 680504
302073 672819
902127 915596
635003 191096
548156 224577
133095 940830
319218 389134
511104 696270
846592 246585
862758 579151
313546 511322
99313 461537
909100 477107
6764 833876
121780 601409
207238 95323
621021 427117
892735 863779
690814 744766
315538 274805
983695 399161
741513 22621
581975 581656
468450 843139
24975 809010
705138 166785
192207 804899
347107 686184
406614 15159
319354 257458
977713 442665
38073 409450
120378 988671
948689 875698
552511 234491
228240 426843
92505 401611
265019 244223
454944 725221
999574 137723
119205 455689
801459 618904
983608 608867
387074 820402
89785 667892
603638 206860
484196 861791
883577 207550
390640 214901
149406 91956
190440 247510
24953 592849
12743 948570
42802 633809
599883 108520
253118 512300
607874 589953
675091 971403
360945 211222
81403 377235
831099 562879
309675 810784
693561 48788
340270 499313
548318 217274
878629 960294
