8164
977161 541783
20399 760841
81316 50892
523794 96592
877637 414244
206013 886323
43899 654660
348193 283542
924365 469546
70979 675354
394157 544711
871640 728242
205829 423860
868937 894570
266481 414778
17824 466714
436995 221193
997570 254945
235861 621871
670062 52322
851667 501620
199773 267373
9691 267335
855342 352268
502476 647967
715541 760885
424036 989705
838129 501189
492442 502733
442968 732989
764973 702243
866198 538725
162787 310089
65998 954097
892609 595359
350180 129283
817725 623284
330008 714636
175766 121203
57870 67575
706891 716691
105534 72597
688727 688684
913751 650245
499054 898586
467897 921083
977039 462986
353146 53157
283118 392119
780022 347435
409291 473472
796197 509634
825830 177254
591497 603643
741030 549552
776682 195846
631311 250486
353238 959049
384391 662318
421298 515678
406980 252432
739803 924094
4541 962093
910259 893722
275183 414017
908420 107158
49315 754733
672540 658500
161435 88289
75445 38642
204256 918128
581738 617032
440329 392847
665420 408169
180072 856036
120457 632234
390163 247936
325939 23962
567942 249484
753418 266744
444670 590516
995143 645204
421188 288562
910395 343701
176196 488167
20697 856137
677943 458868
672571 193939
459985 319766
395540 538618
329942 724967
802101 66014
163866 193863
450096 635902
558822 629994
575811 567121
702429 63220
889272 902187
938867 636130
170411 131487
978705 670929
28874 499763
135210 68955
653061 654675
528003 730161
424888 866534
498586 130211
585230 636776
630808 165081
122864 327578
5449 513563
945897 123251
688235 235139
548061 324202
65215 151688
79819 421771
115962 426919
212647 645447
98382 535960
524490 705617
667402 352269
597895 579639
972306 268297
384009 94154
674649 618818
50331 998688
138952 389014
302752 293880
695001 846133
57948 12217
361937 671565
147467 246762
561631 148176
906790 787713
953669 769800
707825 404994
913449 294951
68762 678065
972586 439079
950905 789929
281197 411318
572425 546975
133383 359651
214589 559843
783675 48013
639170 976045
760839 667351
72553 724753
286911 223112
692563 781236
156956 337937
940013 980425
624021 121292
125228 419031
254700 320143
623227 387246
589210 73482
942289 934085
965025 826718
311668 306856
462870 540961
527283 691140
398681 843305
588101 293795
836098 294070
735467 65553
460958 188560
630171 487438
499287 325133
78246 750532
658657 114665
172089 967340
619571 12897
251737 442230
603805 448556
940042 378973
645253 724051
976140 873603
655843 699104
361282 435874
693238 523825
176436 238935
904339 854435
838760 594483
933447 700715
595260 400513
331535 482912
485711 386892
654396 728038
678793 101320
629201 712541
198265 229313
444751 681869
285556 515810
175259 592810
415805 398585
302717 992677
623882 904557
305864 522076
310763 752393
531823 624072
502802 38763
658571 698882
347663 449282
526517 718604
354882 840028
636546 254045
1406 573111
118456 842516
13391 902580
772187 710744
885128 374079
762499 55654
638521 52459
91603 783237
478033 313389
831471 850536
146637 566750
982280 895751
767746 106863
906978 431802
144845 221692
495294 543269
301704 380478
448300 525090
41270 883077
510850 542628
464905 160450
769320 355440
104566 276418
326159 596718
829640 855769
427187 757408
737015 544711
57452 710277
255271 830026
264678 420177
974217 486644
238725 658205
936717 101367
33489 631610
874065 735724
892488 397597
35 850872
55234 812177
671139 779635
1778 113058
396195 170835
176116 830487
406824 229604
51218 366460
724507 640695
415305 760206
977423 652627
784076 677034
628848 983060
342552 385486
258225 803913
232927 229449
499912 31309
747650 939859
942278 544768
26933 494752
969466 902023
714430 986060
532414 240763
582101 96666
560976 155447
642730 407114
147732 290316
50839 562287
554587 206800
250084 548120
631681 911372
382015 209010
178226 375552
942198 315016
815662 854464
254369 821239
933561 661524
241258 408527
528327 231609
889411 555787
558662 648075
504943 992678
122090 675719
402986 531237
840026 363758
285572 456988
349869 63892
989317 525339
909564 849100
770021 256230
309423 251616
926133 411349
511489 910399
471487 160320
479853 709520
241067 455664
634567 439068
300293 19934
605196 111429
69063 810951
65042 889186
287148 15250
144889 969827
591771 799688
146387 246971
237390 692253
277693 405078
912688 530975
550 456553
99042 628910
179703 48291
18460 730472
31987 990617
938361 202116
288347 778399
590277 966513
859541 224829
772826 808016
532424 620343
920941 76756
432311 535311
209005 991965
529236 4128
328734 858017
265036 630438
516502 208931
36068 946967
654487 121228
215783 503756
171119 576976
635572 837225
552737 452091
839045 397704
37397 270365
69493 119774
827675 535057
681310 923964
350911 582941
413713 267909
772095 587845
458358 31707
648801 683408
739372 823999
164794 615007
605573 980952
434495 631461
726559 427299
615877 207726
847 271935
842973 527124
305448 817893
856290 951168
349416 211424
949438 3862
728464 581186
429979 649967
134617 743249
556498 503540
129563 497845
852231 214937
277497 571083
369518 293712
98724 648699
257815 149507
246856 537759
91913 701421
184734 568740
43430 80786
490601 797597
802869 411325
498903 517621
965469 798373
67979 760824
299942 119611
683871 315830
133295 945442
635488 114781
670540 749686
109117 767796
623509 463107
194103 90059
364583 898750
357265 758365
631578 721261
859376 408520
787072 28688
632248 430980
145986 489086
892012 28564
562018 521457
238480 14766
157586 308897
824328 790021
437624 791334
942691 716917
253993 807983
130957 456519
155111 186029
404151 914649
973876 92715
227983 480398
334037 389681
630589 328304
181182 155462
511063 76288
98408 833478
110019 739653
285049 189002
760125 487230
703748 29049
334761 625245
708779 169569
50637 371393
899032 498409
506069 977139
559370 327626
562336 925106
624705 225915
901014 788636
982956 486014
391066 25030
526798 981486
365250 546934
47967 507661
877523 11679
631609 634516
749128 953550
277903 160316
950280 860790
94722 352333
290932 84220
445264 717770
948016 21357
547200 861718
152087 291161
445446 595416
304951 643203
305395 159948
321014 550921
361886 167952
262414 834224
611050 276623
52671 115515
128842 830435
98035 309475
675028 432130
538555 760448
59466 110056
580546 298519
588413 660334
88320 998806
155456 130327
552975 161558
7345 869876
111900 950202
879039 337872
218012 864774
940373 669818
648825 507563
314110 449710
861786 240663
196782 933786
683030 430106
900251 583102
410987 355828
749435 953798
991718 580287
890972 203827
552570 181157
965885 888300
779286 858440
990073 337454
697907 746630
622495 692245
919410 59238
471700 251019
51844 234057
885465 767796
97437 614460
507763 983711
9840 883694
661593 866122
105257 242836
64268 322342
956124 368769
435387 427873
821440 32836
92142 311926
419189 599170
121310 70911
922349 217522
558363 781888
347444 841238
883733 877727
350744 694929
60807 320826
55219 175346
428220 946867
236979 247638
321790 870214
662842 134838
511932 338207
744283 408202
565002 812061
827779 547330
774615 431127
302550 234304
338182 237022
422061 111199
555752 452107
909682 377269
222316 889472
597551 322485
268909 365479
163142 171885
478772 252730
852543 862739
25457 811974
14698 938548
467794 641404
613374 941481
